Step          Temp          Press          TotEng         E_pair    
   986000   2.690642       2.0220223e-06  0.2690642      0            
   987000   1.2761824      2.0239163e-07  0.12761824     0            
   988000   0.89695032     2.7323406e-06  0.089695032    0            
   989000   2.3259511      5.6255759e-07  0.23259511     0            
   990000   0.13502414    -5.8715269e-06  0.013502414    0            
   991000   3.4524439     -2.6044416e-07  0.34524439     0            
   992000   4.876432       9.6004581e-06  0.4876432      0            
   993000   2.0404268      3.3281888e-06  0.20404268     0            
   994000   0.33873221     4.8881494e-06  0.033873221    0            
   995000   0.28754371     4.7476504e-06  0.028754371    0            
   996000   4.9637081      3.4228259e-06  0.49637081     0            
   997000   0.94917719    -2.5569768e-06  0.094917719    0            
   998000   2.29003        3.484472e-06   0.229003       0            
   999000   3.1627757      2.0455545e-06  0.31627757     0            
  1000000   1.0150424      8.0560805e-06  0.10150424     0
