fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr1_eps_rep1_eps_rep_weak1e-12_range2_attr_with_repFalse_n_synapsin600_n_vesicles1/Movie_2d_eps_attr1_eps_rep1_eps_rep_weak1e-12_range2_attr_with_repFalse_n_synapsin600_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.538 | 8.538 | 8.538 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    854000   1.0080073      0.0061695155   0.99933993    -0.0011698234 
    855000   0.95987902     0.0070664968   0.95124445    -0.001494976  
    856000   1.0491348      0.0068583541   1.0411233     -0.00020803826
    857000   0.91934799     0.0053374365   0.91059796    -0.0019119099 
    858000   1.0177308      0.0053430634   1.0088416     -0.0013192403 
    859000   1.0032671      0.0057800936   0.9958048      0            
    860000   1.018296       0.0054402045   1.0107219      0            
    861000   1.0254869      0.0069274416   1.0180095      0.00015017872
    862000   1.0247213      0.005682966    1.0171276      2.8213522e-05
    863000   1.0050873      0.0069430361   0.99839034     0.00077894273
    864000   1.0318731      0.0063967043   1.0230803     -0.001117786  
    865000   1.0096459      0.0062875721   1.000672      -0.0014641604 
    866000   1.022277       0.0058295274   1.0146297     -4.3572037e-05
    867000   0.97119848     0.0056709238   0.96356198    -0.00041271001
    868000   1.0171236      0.0058736652   1.0095581     -1.5238525e-07
    869000   0.99689521     0.0069890289   0.99004113     0.00056084234
    870000   0.98561245     0.0067777346   0.97663494    -0.0016465137 
    871000   0.91565662     0.0051891962   0.90584465    -0.0030013034 
    872000   1.006739       0.0060899846   0.9975469     -0.0017039122 
    873000   1.0151555      0.0063356296   1.0086163      0.0010115019 
    874000   0.99265943     0.0065334397   0.98358391    -0.0016921012 
    875000   0.98809186     0.0071708086   0.97936207    -0.0013803523 
    876000   0.99173197     0.0060099      0.98516899     0.00081354205
    877000   1.0376073      0.0069497876   1.0298897      1.5504863e-07
    878000   0.93181182     0.0060602129   0.92304546    -0.0018355224 
    879000   0.99680056     0.00511027     0.98740966    -0.0019766757 
    880000   1.0045495      0.0053115234   0.9944154     -0.0026622034 
    881000   0.96883993     0.0062666257   0.96026547    -0.0013682034 
    882000   1.0247405      0.0062865215   1.0168431     -0.00027534594
    883000   0.94131652     0.0067861306   0.934315       6.1674052e-09
    884000   0.95573939     0.0059067037   0.94753938    -0.0010912029 
    885000   1.0812729      0.0072801899   1.0730233     -0.00020700019
    886000   0.97822152     0.0069633485   0.97084204    -0.0001034531 
    887000   1.0055332      0.0068559434   0.99701262    -0.001041436  
    888000   1.0479302      0.0065478083   1.0401357      0            
    889000   1.0153439      0.0055284722   1.0073152     -0.00047649728
    890000   0.98669328     0.0056076828   0.97808187    -0.0012723766 
    891000   0.99742643     0.0065389163   0.98975104    -0.00025651988
    892000   0.95341685     0.005459227    0.94377279    -0.0025525303 
    893000   1.06608        0.0063687705   1.0571691     -0.00098135728
    894000   1.0627738      0.0061853591   1.0563463      0.0014775008 
    895000   1.0322874      0.0061883779   1.0246093      2.9440515e-14
    896000   0.99503055     0.0056047112   0.98469565    -0.0029338449 
    897000   0.94693987     0.0057003077   0.93894952    -0.00094699108
    898000   1.0349655      0.0073298858   1.0262136     -0.0010538407 
    899000   1.0254605      0.0067358415   1.0167205     -0.0011126142 
    900000   1.0186445      0.0061764705   1.010427      -0.00064083475
    901000   0.98618015     0.0057246967   0.97973842     0.00089348939
    902000   1.0409404      0.0069697088   1.0309286     -0.0022692645 
    903000   0.98810338     0.0060533832   0.97922128    -0.0015325786 
    904000   1.0151071      0.0057466991   1.006462      -0.0010947487 
    905000   1.0121562      0.0062597063   1.0040667     -0.00056106029
    906000   1.0136467      0.0061585302   1.0052575     -0.00084965137
    907000   0.98562388     0.0063892798   0.97682218    -0.0014706143 
    908000   0.9300893      0.0053124502   0.92119539    -0.0019758954 
    909000   1.0277476      0.0060685307   1.0190747     -0.0010284846 
    910000   1.0016365      0.0064750699   0.99312777    -0.0010585081 
    911000   0.9825336      0.0061408861   0.9735726     -0.0016528926 
    912000   1.0665152      0.0062557113   1.0584877     -9.470865e-05 
    913000   0.95829806     0.0055741838   0.95117025     1.9410545e-08
    914000   1.0401407      0.0060841511   1.0324041      2.2795514e-10
    915000   0.99756037     0.006155593    0.9901405      0            
    916000   1.0391814      0.0064803267   1.0313569     -9.5040625e-05
    917000   0.99823512     0.0059720383   0.99081023     0            
    918000   0.9598155      0.0059969704   0.95297498     0.00029860295
    919000   0.98450558     0.0057634452   0.97758626     0.00040345302
    920000   0.95793588     0.0050915569   0.95093331     0.00012257881
    921000   1.0505706      0.006368084    1.0428101      5.3581561e-05
    922000   0.97079108     0.0061016358   0.96213061    -0.0014397157 
    923000   1.0293121      0.0072127091   1.0208694     -0.000786659  
    924000   0.98593896     0.0050070204   0.97746575    -0.001139778  
    925000   1.1502297      0.0075325159   1.1413491     -0.00032517936
    926000   1.0033549      0.0054271367   0.99573116    -0.00016073566
    927000   1.0203715      0.0065577742   1.0125922     -0.00018974931
    928000   0.98967757     0.0058180334   0.98223971    -7.6624405e-05
    929000   0.93271898     0.0063513731   0.92401466    -0.0017667347 
    930000   1.0264534      0.0073414418   1.0169015     -0.0019170892 
    931000   0.90157691     0.0051887504   0.89615661     0.0012856372 
    932000   0.99814382     0.0059889365   0.98933009    -0.0013895197 
    933000   1.0004287      0.0060783057   0.99146077    -0.0015267264 
    934000   1.0091562      0.0053350704   1.0015917     -5.841735e-05 
    935000   0.92548668     0.0050570143   0.91842552    -0.000177372  
    936000   1.006061       0.0058888285   0.99857795     4.6952462e-13
    937000   1.0065312      0.0055639038   0.99631222    -0.0027324026 
    938000   0.99467093     0.0057495265   0.98469811    -0.0025744343 
    939000   0.89677729     0.0050555009   0.89114792     0.0010408794 
    940000   0.99918986     0.0056930879   0.99011384    -0.0016440359 
    941000   0.98167766     0.0064388187   0.97328023    -0.0010956897 
    942000   1.0260667      0.0059753089   1.017843      -0.0005918122 
    943000   0.90804678     0.0069302763   0.9009469     -0.00034580925
    944000   0.99236972     0.0062707831   0.98388478    -0.0011036751 
    945000   1.0418629      0.0068654808   1.0341135      0            
    946000   0.99134392     0.006453983    0.9824384     -0.0015318944 
    947000   0.97947841     0.0059891432   0.97098131    -0.0012117205 
    948000   1.0679899      0.0079349493   1.0587721     -0.001274077  
    949000   0.95523933     0.0062211406   0.94670666    -0.0014275894 
    950000   1.0353801      0.0067056641   1.027679       2.248379e-09 
    951000   0.98198101     0.0050608056   0.97338394    -0.0012930791 
    952000   1.0350819      0.0066160095   1.027383       0            
    953000   1.0074406      0.0059021853   1.0000376      9.039511e-05 
    954000   1.0907468      0.0057436628   1.0826338      0            
    955000   1.0443602      0.0072180217   1.0370418      0.00044951575
    956000   1.0164434      0.0062826841   1.0088831      1.3386361e-12
    957000   1.0077715      0.0059293041   1.0000608     -0.00021483749
    958000   0.95466356     0.0055195475   0.94755768    -5.0741153e-06
    959000   1.059145       0.0058321262   1.050363      -0.00090413328
    960000   1.0020657      0.0054284615   0.99461233     0            
    961000   0.98349177     0.0053786696   0.97477138    -0.0014051621 
    962000   0.9834934      0.0059283852   0.9751451     -0.0010330609 
    963000   0.96670616     0.0055888803   0.9580349     -0.001480883  
    964000   0.97219968     0.0054420029   0.96496844     0            
    965000   1.082032       0.0068655725   1.0739811     -2.7677152e-06
    966000   1.0341412      0.0056749206   1.0264434     -5.8713939e-06
    967000   1.0176131      0.0068001799   1.0083237     -0.0017203907 
    968000   0.97128693     0.006550673    0.96124019    -0.0028222919 
    969000   0.98727852     0.0063707823   0.97840833    -0.0015267961 
    970000   1.0694204      0.0063249631   1.0609697     -0.00049628391
    971000   1.0372898      0.0064805129   1.0278053     -0.0017691134 
    972000   1.0643268      0.0062752538   1.0542554     -0.0021550014 
    973000   1.0581581      0.0056124164   1.0479733     -0.0023141146 
    974000   0.98158728     0.0059064254   0.9713061     -0.0029801182 
    975000   0.99062401     0.0059057108   0.98245111    -0.00080462499
    976000   0.97953466     0.0055370525   0.97224887     0            
    977000   0.98227271     0.0054303181   0.97496655     0            
    978000   0.95842417     0.0059456883   0.9512954      0            
    979000   0.98969277     0.0066952539   0.98233142     0            
    980000   0.96900263     0.0061943542   0.96147626    -0.00031890644
    981000   1.0341035      0.0065532353   1.0250236     -0.0013882287 
    982000   0.9678951      0.005733797    0.96069119    -4.6868058e-06
    983000   0.99157783     0.0058779108   0.98425901     5.6559597e-05
    984000   0.93639535     0.0059020819   0.92831337    -0.0011170463 
    985000   1.0258812      0.0059966439   1.0165978     -0.0016528926 
    986000   1.0699873      0.0062410176   1.0621002      7.1478458e-05
    987000   0.99533346     0.0065542073   0.98793016     1.4722368e-10
    988000   0.99944503     0.006052381    0.99108147    -0.00092967356
    989000   1.0767864      0.0067851659   1.0677475     -0.001029748  
    990000   0.99819954     0.0058514363   0.99077492     8.3060613e-09
    991000   0.97288149     0.0053568429   0.96312498    -0.002520206  
    992000   0.96261625     0.0063031523   0.95326945    -0.0021868435 
    993000   0.9510823      0.0062396252   0.94376307    -0.00024506586
    994000   0.95803632     0.0059524443   0.95041224    -0.00049818964
    995000   0.97911345     0.0062160262   0.96925223    -0.0025785529 
    996000   1.00679        0.0064652241   0.99853392    -0.00076759514
    997000   1.0107149      0.0073226971   1.0033356      0.00013840017
    998000   1.0268073      0.0059952857   1.0182892     -0.00088072384
    999000   0.98447413     0.0060708955   0.97715159     0            
   1000000   0.98359273     0.0059215918   0.97627675     0            
Loop time of 26.3966 on 1 procs for 1000000 steps with 605 atoms

Performance: 32731519.973 tau/day, 37883.704 timesteps/s
99.2% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 1.1897     | 1.1897     | 1.1897     |   0.0 |  4.51
Bond    | 0.042084   | 0.042084   | 0.042084   |   0.0 |  0.16
Neigh   | 6.3991     | 6.3991     | 6.3991     |   0.0 | 24.24
Comm    | 1.233      | 1.233      | 1.233      |   0.0 |  4.67
Output  | 0.46051    | 0.46051    | 0.46051    |   0.0 |  1.74
Modify  | 15.162     | 15.162     | 15.162     |   0.0 | 57.44
Other   |            | 1.911      |            |       |  7.24

Nlocal:            605 ave         605 max         605 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             87 ave          87 max          87 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              2 ave           2 max           2 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 2
Ave neighs/atom = 0.0033057851
Ave special neighs/atom = 0
Neighbor list builds = 218303
Dangerous builds = 0
Total wall time: 0:00:26
