fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr6_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr6_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    412000   1.0143243      0.003372528    0.90659719    -0.096456881  
    413000   1.0478485      0.0032150336   0.94368452    -0.092521226  
    414000   0.97185851     0.003840357    0.86142346    -0.099636617  
    415000   0.98180239     0.0039135171   0.87436862    -0.096524854  
    416000   1.046708       0.0044584419   0.93250262    -0.10257526   
    417000   0.94468866     0.0047105758   0.81582076    -0.11837136   
    418000   1.0266271      0.0031267606   0.90552172    -0.10969838   
    419000   0.89729099     0.0037826858   0.78385529    -0.10346581   
    420000   0.97465631     0.004022408    0.87406656    -0.089760233  
    421000   1.077528       0.0033697455   0.96606091    -0.099494608  
    422000   1.0167909      0.0046991686   0.91408633    -0.091406883  
    423000   0.982065       0.0036649652   0.88841327    -0.082739889  
    424000   1.0029148      0.0035912985   0.88338258    -0.10838873   
    425000   1.0252877      0.0037989506   0.90341648    -0.1104791    
    426000   0.99659629     0.0029669215   0.87686709    -0.10865591   
    427000   0.94994296     0.0034604084   0.81051682    -0.12887122   
    428000   1.0499141      0.004139606    0.90238559    -0.13586284   
    429000   0.92698688     0.0034269974   0.78551621    -0.13117081   
    430000   0.97934231     0.0032380427   0.81567491    -0.15278582   
    431000   0.95429575     0.0039641221   0.81562547    -0.128067     
    432000   1.0332885      0.0043847991   0.91641619    -0.10539128   
    433000   0.91121217     0.0044199702   0.78929623    -0.11179136   
    434000   0.96199301     0.0042014224   0.83092483    -0.12037937   
    435000   1.04726        0.0036835064   0.91037262    -0.12525119   
    436000   0.98858704     0.004308016    0.85734       -0.12026273   
    437000   1.0550768      0.0048340421   0.90175488    -0.1415988    
    438000   0.92007759     0.0028807424   0.79791169    -0.11194281   
    439000   1.0401156      0.0036153767   0.93747141    -0.09108734   
    440000   1.017923       0.0030735528   0.88717547    -0.11943726   
    441000   0.99525454     0.0040154159   0.87851713    -0.10567902   
    442000   0.97896465     0.0043092107   0.86440163    -0.10368563   
    443000   1.0906847      0.0053647682   0.97326029    -0.10530569   
    444000   0.95940996     0.004675728    0.86166648    -0.087083373  
    445000   1.0148551      0.004206424    0.89229054    -0.11128842   
    446000   0.98676583     0.004471227    0.86830581    -0.10749595   
    447000   1.0558134      0.0037910586   0.94309094    -0.10099124   
    448000   0.9291674      0.0043153807   0.80256309    -0.11628023   
    449000   0.92043924     0.0028525102   0.77987059    -0.13034155   
    450000   0.97250972     0.0047067799   0.82437559    -0.13732847   
    451000   0.9249901      0.0038194247   0.77521058    -0.13950186   
    452000   1.0521654      0.0053087822   0.8942438     -0.14623087   
    453000   1.0290529      0.0039509046   0.90025896    -0.11736007   
    454000   1.0203375      0.0047328969   0.871435      -0.13756546   
    455000   0.98779547     0.0037288396   0.84254543    -0.13427454   
    456000   0.98253298     0.002383717    0.83839589    -0.13322006   
    457000   1.0869701      0.0040313249   0.94851359    -0.12637904   
    458000   1.0300151      0.004313453    0.88245225    -0.13611822   
    459000   0.9677159      0.003663287    0.85377414    -0.10318937   
    460000   0.95502468     0.0039941356   0.84668062    -0.097732678  
    461000   1.0777113      0.0046704171   0.94519024    -0.12054652   
    462000   0.96087909     0.0041738783   0.82769369    -0.12250896   
    463000   0.98256767     0.0035776625   0.86140283    -0.11024743   
    464000   0.9323169      0.0034903538   0.79092509    -0.13103273   
    465000   0.98930324     0.0034194368   0.85958956    -0.11872142   
    466000   0.94557627     0.0038145044   0.80907798    -0.12599188   
    467000   0.96865719     0.0042442082   0.81076631    -0.14712802   
    468000   1.0168875      0.0039172049   0.85406443    -0.15152435   
    469000   1.0511751      0.0035698848   0.87305251    -0.16644291   
    470000   0.95931176     0.0033192217   0.77852144    -0.1701313    
    471000   0.94588845     0.0041845437   0.76710388    -0.16827471   
    472000   1.018503       0.0038831331   0.86269644    -0.14448987   
    473000   1.0352262      0.0048724898   0.87314906    -0.15057462   
    474000   1.0366614      0.0048088434   0.8957768     -0.12936612   
    475000   1.0187256      0.0042091552   0.86971921    -0.13768724   
    476000   0.98651738     0.0030586543   0.83161593    -0.14394015   
    477000   1.0621453      0.0041101056   0.91076958    -0.13957415   
    478000   0.92422965     0.0045860346   0.79091839    -0.12304204   
    479000   1.0092953      0.0045136385   0.88478009    -0.11330077   
    480000   0.99883912     0.0039972478   0.86829731    -0.1194436    
    481000   1.0204866      0.0048953607   0.90133305    -0.10781477   
    482000   1.119844       0.0053286563   0.99521481    -0.11218651   
    483000   0.96950264     0.0042678455   0.83474189    -0.12398851   
    484000   0.99254042     0.0033338998   0.84244333    -0.13906887   
    485000   1.0098353      0.0033111043   0.8642359     -0.13437903   
    486000   0.97625229     0.0040737083   0.83328882    -0.13211622   
    487000   0.98778401     0.0039225705   0.85378755    -0.12302108   
    488000   0.97446825     0.0043465946   0.82840207    -0.13523876   
    489000   0.97988847     0.0045489664   0.82654721    -0.14245361   
    490000   1.0711126      0.0046424234   0.9114418     -0.14776951   
    491000   0.99815801     0.003809681    0.82037047    -0.1666969    
    492000   1.0155341      0.0041384189   0.82103454    -0.18321582   
    493000   1.0077593      0.0035690656   0.80115787    -0.19540408   
    494000   1.0181917      0.0039084063   0.82440557    -0.18247288   
    495000   0.95632703     0.0051064162   0.77722728    -0.16847389   
    496000   0.93288772     0.0029692461   0.75932106    -0.16320124   
    497000   1.0368013      0.0048668603   0.85621582    -0.1690655    
    498000   0.98742991     0.0039919655   0.80409271    -0.17236576   
    499000   1.0444861      0.0042917346   0.88133716    -0.15154355   
    500000   0.98744242     0.0040391627   0.83859636    -0.13787448   
    501000   1.0447987      0.0036289556   0.90990964    -0.12328022   
    502000   1.0220378      0.0032465192   0.88987739    -0.12080443   
    503000   0.98705873     0.0043924546   0.85248921    -0.1236022    
    504000   0.99377786     0.0047654453   0.87548466    -0.10725123   
    505000   0.94214481     0.0025620383   0.78606541    -0.14561112   
    506000   1.0003033      0.0039932926   0.84660304    -0.14258581   
    507000   1.0236591      0.0047736885   0.89033771    -0.12194736   
    508000   0.96806165     0.0037782445   0.80558404    -0.15172137   
    509000   1.0319957      0.004157753    0.87479075    -0.14573834   
    510000   1.0120132      0.0036616869   0.85671676    -0.14405189   
    511000   0.99326772     0.0039661214   0.85562726    -0.12660416   
    512000   1.0677872      0.0055277618   0.90986541    -0.14605751   
    513000   1.0564732      0.003908258    0.90538104    -0.13935356   
    514000   1.0660803      0.0043358101   0.90139177    -0.15284322   
    515000   0.99463165     0.0045295399   0.83718953    -0.14639066   
    516000   1.0337266      0.0038124547   0.89611225    -0.12612853   
    517000   1.0456764      0.0040410658   0.89063399    -0.14342378   
    518000   0.99538209     0.0032821466   0.84211135    -0.14221094   
    519000   0.95328511     0.0040617388   0.82686885    -0.11582421   
    520000   1.087006       0.0050937934   0.9513841     -0.1235441    
    521000   0.91644515     0.00456777     0.76078829    -0.14547414   
    522000   0.94117038     0.0037342996   0.78035324    -0.15035969   
    523000   1.0465829      0.0043564482   0.90330127    -0.13165291   
    524000   1.082529       0.0036845068   0.92946511    -0.14103576   
    525000   0.96452197     0.003097945    0.81431092    -0.13949414   
    526000   0.97577604     0.0036813      0.83706835    -0.12786574   
    527000   1.028206       0.0036987412   0.88913082    -0.12765068   
    528000   0.99139335     0.0047474066   0.83755936    -0.14281851   
    529000   0.94228356     0.0036943998   0.78414665    -0.14766709   
    530000   0.95614133     0.0038715443   0.79994305    -0.14557449   
    531000   1.0246379      0.0044246391   0.85973641    -0.15351661   
    532000   0.96833048     0.0039041938   0.80384042    -0.15373083   
    533000   1.0174297      0.0033812297   0.87658325    -0.12954168   
    534000   0.93850036     0.0044770468   0.79325323    -0.13481935   
    535000   1.0591319      0.0043709607   0.9122287     -0.13513502   
    536000   0.98290606     0.0038653211   0.82257683    -0.14940805   
    537000   1.0161023      0.004856028    0.85542682    -0.14938542   
    538000   1.0123404      0.003382919    0.86810514    -0.13298703   
    539000   0.9841447      0.0027720285   0.82694455    -0.1462652    
    540000   1.0216208      0.0038083081   0.86659948    -0.14366997   
    541000   1.0428767      0.0043513218   0.89351089    -0.13777828   
    542000   1.003831       0.0047146069   0.8373141     -0.1553632    
    543000   1.0488618      0.0042261781   0.8717585     -0.16544932   
    544000   1.0223827      0.0032838945   0.85201752    -0.15900534   
    545000   0.99572656     0.0033816952   0.84069165    -0.14397128   
    546000   0.99058674     0.0036517138   0.82034677    -0.15923345   
    547000   1.0183698      0.0036603574   0.86846857    -0.13858596   
    548000   1.0888292      0.0040412367   0.93038743    -0.14634366   
    549000   0.99823254     0.0039610264   0.84848091    -0.13866015   
    550000   1.1262209      0.0057889384   0.99578064    -0.11792672   
    551000   0.94011826     0.003742978    0.79085188    -0.13882062   
    552000   0.92605586     0.0036739975   0.7710208     -0.14474555   
    553000   1.0504409      0.0034743244   0.90574293    -0.13302637   
    554000   0.99434476     0.0027914501   0.86225441    -0.12104207   
    555000   1.0042909      0.003416075    0.84557211    -0.14755998   
    556000   1.017261       0.005049236    0.8539856     -0.15197249   
    557000   1.0915259      0.0049026882   0.93115137    -0.14824643   
    558000   0.97748877     0.0038936025   0.80831189    -0.15831589   
    559000   1.023478       0.0049708997   0.85466822    -0.15743776   
    560000   1.0264417      0.0032630637   0.87635905    -0.13867774   
    561000   1.036332       0.0045634994   0.86172403    -0.16309318   
    562000   0.98366251     0.0028440852   0.8310449     -0.14168802   
    563000   0.99977456     0.0039351495   0.85194323    -0.13672272   
    564000   1.0517546      0.0045705265   0.90842213    -0.1316463    
    565000   0.99248425     0.0033617692   0.88955682    -0.091899835  
    566000   1.0310584      0.0040512591   0.91186222    -0.10774001   
    567000   0.9494747      0.0049059028   0.82185492    -0.11707007   
    568000   0.98691955     0.003315145    0.84800355    -0.12795023   
    569000   0.99586747     0.0030058883   0.85428       -0.13052227   
    570000   1.0160652      0.004221033    0.86665758    -0.138118     
    571000   1.0162201      0.0041294729   0.86901816    -0.13591063   
    572000   1.0032193      0.0031864529   0.85949224    -0.1325802    
    573000   1.0267637      0.0026109408   0.87215755    -0.14319769   
    574000   1.0435496      0.0059200493   0.8734934     -0.15846116   
    575000   1.0959561      0.004561464    0.91757708    -0.16620174   
    576000   1.0214177      0.0042195079   0.8234534     -0.18661524   
    577000   1.0526519      0.0037973265   0.84997758    -0.19097817   
    578000   0.96387517     0.0030783812   0.77933911    -0.17382633   
    579000   0.93589542     0.0034599743   0.73165175    -0.19384484   
    580000   0.86145902     0.00320814     0.67292641    -0.17896085   
    581000   0.99949342     0.004432858    0.81366399    -0.17472395   
    582000   1.0973995      0.0036610582   0.89388763    -0.19131857   
    583000   1.0533502      0.0030968177   0.87531729    -0.16632901   
    584000   0.96936973     0.0040026879   0.81212853    -0.14647043   
    585000   0.86139109     0.0045979435   0.6690619     -0.18275818   
    586000   1.0165311      0.0043331395   0.84225942    -0.16297687   
    587000   1.0855079      0.0035847164   0.89243953    -0.18100719   
    588000   1.0411286      0.0031999478   0.84686078    -0.18269975   
    589000   1.1108393      0.0047231709   0.92150295    -0.17699372   
    590000   0.98891583     0.0042139354   0.79627075    -0.18165713   
    591000   1.1007312      0.0048545254   0.94934354    -0.13915736   
    592000   0.85797714     0.0036675667   0.68970477    -0.1587393    
    593000   1.0429566      0.0034029861   0.86592614    -0.16544208   
    594000   0.98246549     0.0041094474   0.79958317    -0.17196604   
    595000   0.95032852     0.0048703715   0.76459408    -0.17517523   
    596000   1.0150072      0.004139071    0.83939632    -0.16433305   
    597000   1.0499797      0.0038803311   0.8935499     -0.14476336   
    598000   1.0056192      0.0035772535   0.87095951    -0.1234861    
    599000   0.98990876     0.0032544078   0.82160831    -0.15730146   
    600000   1.1221891      0.0044817352   0.94777829    -0.16194202   
    601000   1.0232709      0.0039917085   0.85830609    -0.15359517   
    602000   0.99981265     0.0043117814   0.82704908    -0.16165454   
    603000   0.94519318     0.003002834    0.76559429    -0.16909675   
    604000   0.90772875     0.0033417174   0.71769286    -0.17995002   
    605000   0.97608916     0.0038751712   0.76786235    -0.19738138   
    606000   1.0427483      0.0030511815   0.83657989    -0.19458229   
    607000   1.004728       0.0025399292   0.80684148    -0.18672287   
    608000   1.0239999      0.0031768409   0.83793205    -0.17469007   
    609000   0.96715939     0.0039378059   0.79528577    -0.1611274    
    610000   0.98218751     0.0034387083   0.8002593     -0.17101502   
    611000   0.92580978     0.0041528187   0.75593412    -0.15958889   
    612000   0.99359567     0.0035487562   0.82482159    -0.15773413   
    613000   1.0167567      0.0040810711   0.85001202    -0.15544742   
    614000   1.0405913      0.0039837802   0.88657873    -0.14245044   
    615000   1.0343956      0.0040460128   0.86598075    -0.15692153   
    616000   1.0573603      0.004514963    0.89011473    -0.1554971    
    617000   0.91323716     0.0030874172   0.76946521    -0.13362487   
    618000   1.0115373      0.0041411087   0.87420606    -0.12609189   
    619000   1.0616898      0.0042221483   0.94166764    -0.1082256    
    620000   0.97931636     0.004298558    0.85760327    -0.1108318    
    621000   0.9469006      0.0030870992   0.83981974    -0.096559746  
    622000   0.89659546     0.0034202757   0.7832076     -0.10342569   
    623000   0.91559465     0.003078709    0.80027612    -0.10514526   
    624000   1.0173333      0.0028263741   0.89377442    -0.11225514   
    625000   1.0044285      0.0039621437   0.88172322    -0.11154492   
    626000   0.99826196     0.0032107439   0.8913272     -0.095842954  
    627000   1.0691036      0.0045489025   0.96816677    -0.089057949  
    628000   1.0364439      0.0049434682   0.94765327    -0.077274619  
    629000   0.95438072     0.0037025883   0.85273418    -0.091042308  
    630000   1.0352129      0.0034260485   0.9449047     -0.078805848  
    631000   0.95653712     0.0030764234   0.86605527    -0.079853654  
    632000   1.0171577      0.0034750249   0.94487943    -0.060976547  
    633000   1.0332579      0.0043979582   0.94022956    -0.08154769   
    634000   1.0383668      0.0044076636   0.96234243    -0.064486993  
    635000   1.0272801      0.0035980016   0.94000855    -0.075857317  
    636000   0.98881637     0.0038467531   0.89339757    -0.084431949  
    637000   1.0312588      0.0043928927   0.93817451    -0.081625829  
    638000   1.0319076      0.0040348677   0.94313166    -0.077310348  
    639000   0.98736359     0.0042477695   0.88770824    -0.088684643  
    640000   0.97188564     0.0046351262   0.86693232    -0.094154588  
    641000   1.0679693      0.0045634988   0.95805211    -0.098050887  
    642000   0.91073899     0.0040024873   0.77972153    -0.12089814   
    643000   0.99063889     0.003498816    0.86551302    -0.11411877   
    644000   0.94123095     0.0030615838   0.8150618     -0.11571103   
    645000   0.9900393      0.0041545926   0.86270404    -0.11633482   
    646000   0.97985088     0.0039557946   0.85452832    -0.11443533   
    647000   1.0257095      0.0055472564   0.89233617    -0.12197655   
    648000   1.0131088      0.0041679702   0.89949316    -0.10235889   
    649000   0.98423375     0.0036167094   0.87660379    -0.096694036  
    650000   1.0181854      0.0045539169   0.90242609    -0.10444616   
    651000   0.92582833     0.0026787377   0.79590559    -0.11963576   
    652000   1.0646391      0.003746225    0.95092099    -0.10188881   
    653000   1.0283746      0.0050881231   0.89389864    -0.12304957   
    654000   1.0653059      0.004013752    0.92104173    -0.1324274    
    655000   0.99828864     0.0046762585   0.8586997     -0.12849684   
    656000   1.0330765      0.0052818557   0.89192303    -0.12967484   
    657000   1.022777       0.0028548593   0.89604978    -0.11536304   
    658000   0.95177313     0.0027719147   0.81479026    -0.12640762   
    659000   1.1333661      0.004913264    0.99019429    -0.13057882   
    660000   1.0613284      0.0049770556   0.94173401    -0.10780186   
    661000   1.1073108      0.0055945562   0.96825051    -0.12675679   
    662000   1.0150979      0.0039447245   0.89676048    -0.10705853   
    663000   1.0521927      0.0052294884   0.9261653     -0.11433639   
    664000   0.90222572     0.0034441418   0.77513535    -0.11706564   
    665000   0.98588477     0.0037606846   0.8503207     -0.12460979   
    666000   0.9861354      0.0038407649   0.86777905    -0.10739928   
    667000   0.98914472     0.0034860008   0.86929438    -0.10885984   
    668000   0.97289378     0.0039039908   0.84138172    -0.12070213   
    669000   1.1226405      0.0037672871   0.96249409    -0.14767262   
    670000   1.0678872      0.0031702157   0.93047778    -0.12554403   
    671000   1.0114366      0.0025994976   0.86120026    -0.13899818   
    672000   0.96221777     0.0044612014   0.82281282    -0.12871364   
    673000   0.92644253     0.0043385279   0.80671212    -0.10943661   
    674000   1.0329518      0.0036946281   0.91336972    -0.10810488   
    675000   1.058518       0.0034538749   0.92579614    -0.12096051   
    676000   1.0419983      0.004348202    0.93021272    -0.10020779   
    677000   0.93617636     0.0035319042   0.81604975    -0.10972465   
    678000   1.0194139      0.0047303919   0.8924625     -0.11562453   
    679000   0.97188912     0.0031874351   0.82972294    -0.13136741   
    680000   0.99778268     0.005491152    0.84524621    -0.14145      
    681000   1.0008695      0.0045091053   0.84240146    -0.14734723   
    682000   0.93970557     0.0034741728   0.78374941    -0.14551499   
    683000   1.0411182      0.0035118741   0.8743451     -0.15520511   
    684000   0.95637005     0.0041152669   0.77488531    -0.1708584    
    685000   1.0297055      0.0046220591   0.8901562     -0.12810817   
    686000   1.0936795      0.0047945044   0.93430583    -0.14722167   
    687000   1.0034296      0.0041494643   0.83456224    -0.15771815   
    688000   0.99164034     0.0041848862   0.82602585    -0.15459626   
    689000   1.0734867      0.0031705779   0.91273196    -0.14882713   
    690000   0.99764839     0.0049116459   0.82923092    -0.15733248   
    691000   0.95327956     0.0036792493   0.7972202     -0.14546736   
    692000   0.95296381     0.0044777888   0.81311511    -0.12926021   
    693000   0.89827981     0.0037372152   0.76445235    -0.12384658   
    694000   1.01427        0.0033658315   0.86979598    -0.13320436   
    695000   0.97656832     0.0038957778   0.85021665    -0.11550091   
    696000   1.0611778      0.0036920015   0.93855221    -0.11083477   
    697000   1.0089851      0.0048679128   0.88649013    -0.11128401   
    698000   0.99368583     0.0049751875   0.8635616     -0.11908327   
    699000   1.0945434      0.0039795243   0.97161418    -0.11076763   
    700000   1.00077        0.0044109299   0.87559195    -0.11405835   
    701000   1.0074817      0.0037136469   0.88632363    -0.10996384   
    702000   0.99308242     0.0049695165   0.87289264    -0.10915553   
    703000   1.0330402      0.0036659629   0.8968249     -0.12473711   
    704000   1.0036715      0.0045203286   0.87036032    -0.12215933   
    705000   0.97166116     0.0044959339   0.8341504     -0.12671453   
    706000   1.0040132      0.0038016249   0.88946702    -0.10339045   
    707000   1.074717       0.0033891641   0.94836495    -0.11441078   
    708000   1.0093942      0.0043007264   0.85133763    -0.14684105   
    709000   1.0620082      0.0044871589   0.91793275    -0.13227537   
    710000   1.0084677      0.0030853624   0.83954844    -0.15771407   
    711000   0.97488704     0.0047033344   0.82981446    -0.1342405    
    712000   0.93794322     0.0029302323   0.79066285    -0.13685878   
    713000   1.0425055      0.0042889575   0.91251024    -0.11841191   
    714000   1.0092477      0.0039780586   0.87389354    -0.12414027   
    715000   1.0137059      0.004379407    0.85703646    -0.14540606   
    716000   0.99081562     0.0040818956   0.83659074    -0.14321582   
    717000   0.92923925     0.0032239426   0.76933108    -0.1495833    
    718000   0.9379066      0.003817824    0.79935422    -0.12813119   
    719000   0.98327658     0.0042493375   0.84143287    -0.13091842   
    720000   1.0653512      0.0046232332   0.90072451    -0.15278944   
    721000   1.0894178      0.0040072908   0.95184354    -0.12546963   
    722000   0.90115686     0.002730099    0.75547293    -0.13567108   
    723000   0.99815386     0.003602633    0.85262174    -0.13444152   
    724000   0.94441981     0.0043619404   0.78089988    -0.15302637   
    725000   0.99827375     0.0034776266   0.84152317    -0.14565865   
    726000   1.0171247      0.0046055152   0.86938089    -0.13644242   
    727000   1.0169638      0.0039760879   0.8578276     -0.14783658   
    728000   1.0209497      0.0047575311   0.88442793    -0.12517788   
    729000   1.0557648      0.0051744055   0.89370299    -0.15033108   
    730000   1.0692809      0.0051836464   0.91485719    -0.14254277   
    731000   1.0259766      0.0046643015   0.87264952    -0.14192735   
    732000   0.9173939      0.0024690669   0.74085855    -0.16634209   
    733000   1.025267       0.0038342598   0.84301848    -0.17085667   
    734000   0.95508601     0.0029337464   0.77340608    -0.17106786   
    735000   1.0104277      0.0037208903   0.81123077    -0.18797      
    736000   1.0769134      0.0043384891   0.8855051     -0.17944255   
    737000   1.0003446      0.003970119    0.83173225    -0.15749745   
    738000   0.94747786     0.004602499    0.75667727    -0.18027305   
    739000   1.0839768      0.0048204169   0.89722709    -0.17470548   
    740000   0.99654326     0.0031838902   0.82145926    -0.1640113    
    741000   0.97955156     0.004989489    0.80240346    -0.16626419   
    742000   0.98301682     0.0036158966   0.79389695    -0.17819745   
    743000   1.0040143      0.0041690502   0.83296705    -0.15989157   
    744000   0.91954517     0.0033218425   0.7428023     -0.1665257    
    745000   0.9800296      0.004498721    0.79635242    -0.17278796   
    746000   1.0253966      0.0038463897   0.85352682    -0.16047648   
    747000   0.95876341     0.0031156038   0.7927798     -0.15533068   
    748000   0.88527833     0.0031812162   0.74123553    -0.13420638   
    749000   1.0395479      0.0044284935   0.88418195    -0.14381545   
    750000   1.0353214      0.0043993662   0.84777601    -0.17604182   
    751000   0.97673256     0.0040572982   0.80111999    -0.16475999   
    752000   1.0366978      0.0038899517   0.83328265    -0.19189632   
    753000   1.0464759      0.0039133397   0.88254147    -0.15230688   
    754000   0.97692221     0.0036310097   0.7919255     -0.17414202   
    755000   0.93429088     0.0034626161   0.77514546    -0.14876441   
    756000   0.96645848     0.0040440063   0.7877582     -0.16796185   
    757000   1.065988       0.0045639034   0.87122642    -0.18291724   
    758000   0.96032989     0.0051285272   0.77742395    -0.17223561   
    759000   0.99994739     0.0035529455   0.84124085    -0.14759601   
    760000   1.0306474      0.0045484213   0.89369212    -0.12550363   
    761000   1.0235207      0.0038822426   0.87913671    -0.13301157   
    762000   0.99475308     0.004347398    0.84151933    -0.14218094   
    763000   1.0598283      0.0034840444   0.91909831    -0.12895409   
    764000   0.96097341     0.0034532029   0.82284185    -0.12745408   
    765000   0.96660178     0.0046418832   0.82217494    -0.13368682   
    766000   1.0238065      0.0028366021   0.88585963    -0.12657129   
    767000   0.93750545     0.003406997    0.82261821    -0.10447051   
    768000   1.0428012      0.004058766    0.91698959    -0.11422497   
    769000   1.0225062      0.0046444348   0.89901446    -0.11213055   
    770000   0.88676495     0.0034940559   0.7444582     -0.13245381   
    771000   1.0174235      0.0043102568   0.90361459    -0.1025042    
    772000   0.97567546     0.0034055702   0.8484415     -0.11639312   
    773000   1.0553651      0.0036552103   0.9312804     -0.1123584    
    774000   1.0037629      0.0048220056   0.89410452    -0.098505461  
    775000   1.1331545      0.0056180293   1.0208791     -0.099684769  
    776000   0.95926905     0.0043034176   0.86132688    -0.087283623  
    777000   0.96072565     0.0039256623   0.85918355    -0.090867377  
    778000   1.0082385      0.0049093219   0.91138242    -0.085653423  
    779000   0.98886278     0.0044180992   0.88601154    -0.091863874  
    780000   1.0060682      0.0038006961   0.89142684    -0.1034628    
    781000   0.96194004     0.0043885434   0.85218702    -0.099064799  
    782000   1.0566625      0.0031175737   0.93455239    -0.11036945   
    783000   0.92232551     0.0037418548   0.77890493    -0.13317252   
    784000   0.95197446     0.0042466711   0.82310587    -0.1182911    
    785000   0.98038201     0.0033080741   0.87066978    -0.098819101  
    786000   0.97290563     0.0026706124   0.88169006    -0.080405499  
    787000   0.99414393     0.0042523885   0.87078535    -0.11231253   
    788000   1.0515552      0.0049434236   0.93403942    -0.10583184   
    789000   1.0441298      0.0045909783   0.9411834     -0.091344914  
    790000   1.1430293      0.0043992842   1.0505422     -0.079786791  
    791000   1.028283       0.0037147667   0.93548346    -0.081374155  
    792000   1.0567401      0.0038021454   0.96810405    -0.076894498  
    793000   0.94793439     0.0041532352   0.86638986    -0.071011922  
    794000   0.97428373     0.0043516779   0.89839341    -0.065064946  
    795000   0.9516118      0.0030724801   0.8823372     -0.058701134  
    796000   1.0697246      0.0047015659   0.9768812     -0.080957518  
    797000   1.0081203      0.0043083679   0.90058144    -0.09633752   
    798000   1.0993403      0.0041523922   0.98485627    -0.10226916   
    799000   1.0164397      0.0038580542   0.91677327    -0.088372653  
    800000   1.005923       0.003488665    0.90049212    -0.094253938  
    801000   0.97973873     0.0035220689   0.89381681    -0.075035939  
    802000   1.061076       0.0032270682   0.97730802    -0.071978271  
    803000   0.93679536     0.0043399281   0.86006501    -0.066321511  
    804000   0.98132299     0.0044597174   0.89932182    -0.071097587  
    805000   1.0902549      0.0050072211   1.0146919     -0.063449063  
    806000   1.0205018      0.0047707432   0.95383034    -0.055332508  
    807000   1.0570114      0.003978522    0.97976644    -0.065500434  
    808000   1.0754129      0.004769392    0.99057552    -0.072888338  
    809000   1.0917615      0.0053757743   0.99074382    -0.088886958  
    810000   1.0476764      0.0040318343   0.93257923    -0.10345629   
    811000   0.94263754     0.0034031792   0.84355364    -0.088610148  
    812000   0.98366294     0.0040219839   0.88517368    -0.087559673  
    813000   1.0418267      0.004138368    0.92812845    -0.1021224    
    814000   0.97135965     0.0041221943   0.87012504    -0.090441726  
    815000   1.0544963      0.0040844018   0.96162548    -0.081154143  
    816000   1.0776932      0.0037058669   0.99144432    -0.074274473  
    817000   0.87292939     0.0042685136   0.78277453    -0.080455645  
    818000   0.91746101     0.0030839861   0.83133664    -0.075930353  
    819000   1.0415552      0.0050664768   0.93896778    -0.091014591  
    820000   1.0327222      0.0038425787   0.9498839     -0.071363568  
    821000   0.96229033     0.0038934218   0.87402927    -0.077568951  
    822000   1.0085225      0.0039456091   0.92457225    -0.072744467  
    823000   1.0495937      0.0044352192   0.95645144    -0.081480062  
    824000   0.89466287     0.0029625837   0.81282762    -0.071894557  
    825000   1.0526319      0.0045744957   0.95914277    -0.081793242  
    826000   1.0243992      0.0043250678   0.95693513    -0.056081832  
    827000   0.90878864     0.0037505923   0.82817678    -0.070514212  
    828000   1.00521        0.0037590514   0.91425836    -0.079782646  
    829000   1.0187456      0.0041359173   0.9204935     -0.086932708  
    830000   0.96534764     0.0037921649   0.86052631    -0.09409524   
    831000   0.91622912     0.0034593055   0.80853786    -0.09751094   
    832000   0.95864523     0.0036417787   0.85069182    -0.097301797  
    833000   1.0387114      0.003599409    0.92396423    -0.10320589   
    834000   1.0249068      0.0038368712   0.91637446    -0.097144453  
    835000   0.92914576     0.003678626    0.8352054     -0.083616523  
    836000   0.98858928     0.0052141922   0.88289581    -0.094709141  
    837000   1.0250057      0.0035653077   0.90982612    -0.10379058   
    838000   0.99716109     0.0042037095   0.91145255    -0.074628973  
    839000   1.0497278      0.0031275691   0.97309744    -0.064966726  
    840000   1.0146123      0.0032609407   0.92846955    -0.074869273  
    841000   0.96740969     0.0039227504   0.893083      -0.063577689  
    842000   1.0336877      0.0045843251   0.95006594    -0.072136302  
    843000   1.0712599      0.0035760043   0.97897801    -0.080379004  
    844000   0.9842832      0.0034799276   0.88867419    -0.084672527  
