fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr10_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr10_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    412000   0.97890142     0.004330798    0.33623061    -0.63179412   
    413000   1.0601608      0.0043987344   0.43894748    -0.60943372   
    414000   0.95952014     0.0041606105   0.32652277    -0.62233604   
    415000   0.98334436     0.003316481    0.2969958     -0.67542251   
    416000   1.0460283      0.0045200668   0.37966218    -0.65474361   
    417000   0.93279727     0.0025605674   0.25314547    -0.66928739   
    418000   1.0255588      0.0035004608   0.33977427    -0.67438942   
    419000   0.90852967     0.0036731504   0.26513907    -0.63329583   
    420000   0.99394868     0.0031730313   0.30730351    -0.6756013    
    421000   1.0416798      0.0030827179   0.36142078    -0.66868484   
    422000   1.0196881      0.0032994308   0.35206796    -0.65629027   
    423000   0.9878407      0.0029630584   0.28919824    -0.68766645   
    424000   0.96635446     0.004441937    0.26997187    -0.68564532   
    425000   1.0228036      0.003829764    0.30861516    -0.70282394   
    426000   1.0434064      0.0046919073   0.37259303    -0.65922      
    427000   0.92479215     0.0037562273   0.22478179    -0.6897349    
    428000   1.0253712      0.0040435573   0.34073759    -0.67324063   
    429000   0.8907889      0.0026141274   0.22437476    -0.65651648   
    430000   0.96684528     0.0031304008   0.33810416    -0.61799839   
    431000   0.97584733     0.0038545415   0.30925647    -0.65574811   
    432000   1.0481999      0.0047904045   0.38079106    -0.65576221   
    433000   0.91047879     0.0039205247   0.22968831    -0.67067405   
    434000   0.97102275     0.0040890776   0.32647821    -0.6337554    
    435000   1.0397957      0.0035771482   0.38611464    -0.64212775   
    436000   0.99009848     0.00398718     0.34251       -0.63658738   
    437000   1.0288798      0.0026438694   0.40755689    -0.60989089   
    438000   0.91469398     0.0038132695   0.27217413    -0.63235658   
    439000   1.0395254      0.0034425061   0.41241673    -0.61555838   
    440000   1.0000513      0.0039008653   0.33221142    -0.65672821   
    441000   0.97265022     0.0045585802   0.33757801    -0.62426499   
    442000   0.97878899     0.0039804634   0.34039232    -0.62752124   
    443000   1.0570527      0.0048763178   0.42435883    -0.62094884   
    444000   0.93691911     0.0047559527   0.28106525    -0.64544365   
    445000   0.9728057      0.003889189    0.30582725    -0.6561695    
    446000   0.99762384     0.0052170086   0.29650405    -0.69003508   
    447000   1.0280182      0.0040148559   0.33383859    -0.6827572    
    448000   0.91651348     0.0034607846   0.23459665    -0.67173335   
    449000   0.920353       0.004016239    0.22339289    -0.68673397   
    450000   1.0081715      0.0043010256   0.28346305    -0.71350656   
    451000   0.9389273      0.004128605    0.23326544    -0.69522933   
    452000   1.0669681      0.0047950923   0.39898536    -0.65612753   
    453000   1.0537138      0.0044733401   0.37938036    -0.66262546   
    454000   0.96613642     0.0041683821   0.28588276    -0.66951881   
    455000   0.97325936     0.0034459897   0.29040673    -0.67203864   
    456000   0.96594797     0.0043391167   0.27332268    -0.68189253   
    457000   1.076184       0.0041369589   0.39185052    -0.67237586   
    458000   0.99743878     0.0034250662   0.29399596    -0.69236016   
    459000   0.98297644     0.0039992738   0.301356      -0.67069848   
    460000   0.91490406     0.0030040337   0.21294216    -0.6917963    
    461000   1.0754709      0.0035155119   0.37783982    -0.6856814    
    462000   0.9426224      0.0042054188   0.2613775     -0.67077132   
    463000   0.96281453     0.0034975227   0.28987954    -0.66223706   
    464000   0.94610645     0.0026143895   0.26051093    -0.67508322   
    465000   0.99985053     0.0031428011   0.30101035    -0.68773073   
    466000   0.97388594     0.0023118882   0.27304383    -0.69002116   
    467000   0.97882381     0.0035436142   0.29264628    -0.67530171   
    468000   1.0192422      0.0033452447   0.39489104    -0.61302627   
    469000   1.0814933      0.0031865511   0.41086811    -0.65860865   
    470000   0.99112666     0.0025206771   0.30561699    -0.67449714   
    471000   0.99251066     0.0041797315   0.28024266    -0.7012401    
    472000   1.0320924      0.0027813817   0.35365069    -0.66697401   
    473000   1.083989       0.0037277691   0.39455082    -0.67739389   
    474000   1.0611566      0.0039388814   0.40639611    -0.64296981   
    475000   1.0134097      0.0051127136   0.32268081    -0.67946875   
    476000   1.0052462      0.0041475831   0.32558035    -0.66849647   
    477000   1.0813033      0.0049362438   0.3543239     -0.71496494   
    478000   0.9500747      0.0031556328   0.23159311    -0.7079252    
    479000   1.0059922      0.0035489506   0.2475649     -0.74724965   
    480000   1.0072815      0.0044689909   0.24634469    -0.74974481   
    481000   1.0115661      0.0035182351   0.27030371    -0.73002276   
    482000   1.0908662      0.0036017016   0.34037389    -0.73837153   
    483000   0.94373808     0.0046782596   0.20667185    -0.72658025   
    484000   1.0405477      0.0058442673   0.28724963    -0.74173644   
    485000   0.9932554      0.0034653869   0.24282012    -0.73939911   
    486000   0.99063264     0.0048526617   0.26484561    -0.71478001   
    487000   0.99784201     0.0035803928   0.23719406    -0.74956081   
    488000   0.95026313     0.0034989328   0.21426444    -0.72544022   
    489000   0.99750354     0.0031912958   0.23192894    -0.75449123   
    490000   1.0432068      0.0039695519   0.30214785    -0.72946778   
    491000   1.0152189      0.0036133643   0.24724318    -0.75669552   
    492000   0.98452104     0.0024428006   0.20186207    -0.77171984   
    493000   0.99774698     0.0042478214   0.26981261    -0.71684829   
    494000   0.98443254     0.0024473717   0.24437012    -0.72912428   
    495000   0.9543765      0.0044925924   0.19467177    -0.74910054   
    496000   0.93899119     0.004801047    0.16121863    -0.76733932   
    497000   1.0202889      0.0028610372   0.25169947    -0.75725285   
    498000   1.0254962      0.0036078885   0.25512934    -0.75897243   
    499000   1.0486465      0.0036631961   0.30549025    -0.73150462   
    500000   0.98705444     0.0031990578   0.25223919    -0.72384798   
    501000   1.0453701      0.0040029189   0.31932627    -0.71442858   
    502000   1.0336326      0.0030944667   0.30458896    -0.71755879   
    503000   1.0114326      0.002720368    0.25665339    -0.74354102   
    504000   1.0000882      0.0031842625   0.24793673    -0.74103937   
    505000   0.95576825     0.0024329111   0.21387637    -0.73127223   
    506000   1.006429       0.0030957878   0.23260516    -0.76264132   
    507000   1.0451304      0.0056300392   0.29145909    -0.74205871   
    508000   0.99740482     0.0031560774   0.19242486    -0.79389769   
    509000   1.0208277      0.0040810101   0.24368452    -0.76580066   
    510000   1.0596851      0.0039306346   0.30862631    -0.73928454   
    511000   1.0366304      0.0035521087   0.24625382    -0.7788585    
    512000   1.0585518      0.0036968336   0.27247149    -0.77431861   
    513000   1.0436656      0.0048180428   0.30908118    -0.72298811   
    514000   1.0743104      0.0033229571   0.31084266    -0.75153098   
    515000   1.0262718      0.0039913205   0.23868565    -0.77618309   
    516000   1.0050127      0.0041284054   0.30028772    -0.69355813   
    517000   1.0112225      0.0040541957   0.23403441    -0.76595226   
    518000   0.99521032     0.0028517684   0.26915007    -0.71500236   
    519000   0.95944278     0.0036661293   0.18999846    -0.75878385   
    520000   1.0869895      0.0057687417   0.33098813    -0.7439237    
    521000   0.91603298     0.0029850747   0.15790479    -0.74795005   
    522000   0.92776298     0.0024053095   0.15496928    -0.76248522   
    523000   1.0507152      0.0028148612   0.26711766    -0.77192298   
    524000   1.0863919      0.004016048    0.2988902     -0.77543066   
    525000   0.9293933      0.0038017313   0.18815938    -0.73090733   
    526000   1.006407       0.0030290375   0.2687246     -0.72650011   
    527000   1.0480171      0.0034548851   0.3337013     -0.70267114   
    528000   1.0097685      0.0032503462   0.27660628    -0.72194259   
    529000   0.94210662     0.0035278107   0.20244908    -0.72918968   
    530000   0.96417964     0.0032767158   0.20819515    -0.74527139   
    531000   0.99819323     0.0045078349   0.23981808    -0.7472841    
    532000   0.98503998     0.0030616806   0.25114234    -0.72295275   
    533000   0.9965808      0.0038435543   0.28270572    -0.70280196   
    534000   0.91734886     0.0023998891   0.21235284    -0.69480325   
    535000   1.0597605      0.0028670572   0.32996372    -0.71802162   
    536000   1.0011271      0.0049385621   0.27021872    -0.71978475   
    537000   1.0445001      0.0036816365   0.29090545    -0.74198913   
    538000   1.0492619      0.0041052408   0.32145441    -0.71614906   
    539000   0.98529392     0.0046774913   0.25687054    -0.71747567   
    540000   1.0429234      0.0034462028   0.30149304    -0.72984229   
    541000   1.0597249      0.0037123368   0.33444277    -0.71350738   
    542000   1.0339291      0.0028094476   0.33823213    -0.68420885   
    543000   1.0576163      0.004880332    0.34138815    -0.70447685   
    544000   0.97811361     0.0042976145   0.24824567    -0.71900001   
    545000   1.0133338      0.0028939237   0.28567668    -0.71639781   
    546000   0.97195773     0.0028681501   0.25295569    -0.70820251   
    547000   0.99850751     0.0035068274   0.30095206    -0.68646093   
    548000   1.072324       0.0061432329   0.39054193    -0.66986736   
    549000   1.0317381      0.0042585859   0.2991817     -0.72109268   
    550000   1.0921856      0.0043207314   0.36131359    -0.71873666   
    551000   0.96096986     0.0035458115   0.24026326    -0.71002916   
    552000   0.9439367      0.0044033355   0.2278652     -0.70558332   
    553000   1.0856958      0.0035983979   0.36886886    -0.70476365   
    554000   0.9907656      0.0025969349   0.27778846    -0.70196864   
    555000   1.0128733      0.0030086888   0.29384727    -0.7077719    
    556000   1.0227959      0.0032728328   0.31941863    -0.69201283   
    557000   1.0799027      0.0045272356   0.39440602    -0.67349776   
    558000   0.9608015      0.0029650361   0.26344221    -0.68668372   
    559000   0.99163134     0.003451445    0.27880083    -0.70181238   
    560000   1.0256436      0.0055511232   0.35377742    -0.6604701    
    561000   1.0104278      0.0034771608   0.29439897    -0.70480182   
    562000   1.0056073      0.004312892    0.25891888    -0.73551502   
    563000   0.99528255     0.0046287648   0.28404387    -0.70017999   
    564000   1.0932067      0.0039088936   0.34412937    -0.73693061   
    565000   0.98066102     0.0028949418   0.28049768    -0.68926711   
    566000   1.0459258      0.0045002901   0.34665162    -0.68765277   
    567000   0.92933264     0.0036229254   0.21623071    -0.70277602   
    568000   0.94484051     0.0024611238   0.25930245    -0.67503983   
    569000   0.97999109     0.0034599809   0.26915922    -0.69994308   
    570000   1.0443207      0.0044804527   0.35284593    -0.67987123   
    571000   1.019787       0.0036400566   0.34519651    -0.66325956   
    572000   0.99576523     0.0037996737   0.30359044    -0.68111073   
    573000   1.0133265      0.0036989554   0.30977399    -0.6922933    
    574000   1.0369808      0.0029002481   0.33372195    -0.69173687   
    575000   1.075406       0.0039455458   0.39242016    -0.67103685   
    576000   0.9928501      0.0025109453   0.30320929    -0.67860914   
    577000   1.026706       0.0056745496   0.34465432    -0.67064379   
    578000   0.97736687     0.0027880978   0.30185001    -0.66465722   
    579000   0.9265257      0.0035673411   0.22727837    -0.68895259   
    580000   0.84286756     0.0030800052   0.17446126    -0.65904111   
    581000   1.0241209      0.0040615819   0.32799373    -0.68474802   
    582000   1.1002609      0.0046786359   0.34224065    -0.74579514   
    583000   1.0482688      0.004619007    0.29677211    -0.73984923   
    584000   0.96147166     0.0040688427   0.2690954     -0.68169324   
    585000   0.85171758     0.0040498611   0.11333411    -0.72891995   
    586000   1.0246976      0.0040010782   0.32648347    -0.68682856   
    587000   1.0638372      0.0030271925   0.32417562    -0.72784117   
    588000   1.0249288      0.0048169371   0.31198695    -0.70155373   
    589000   1.0666325      0.0023884841   0.32544296    -0.72933809   
    590000   0.98717119     0.0041144778   0.24258133    -0.73362129   
    591000   1.1012341      0.0042375054   0.32789316    -0.761105     
    592000   0.8540038      0.0045835312   0.13555347    -0.70896139   
    593000   1.0552772      0.0030410118   0.30998593    -0.73356597   
    594000   0.99394673     0.0035000927   0.23847568    -0.7444272    
    595000   0.95076547     0.0042011638   0.19843703    -0.74176438   
    596000   1.0298136      0.0032746944   0.26015705    -0.75821417   
    597000   0.9997537      0.0031989276   0.26859367    -0.72005165   
    598000   1.0275803      0.0053070112   0.27758803    -0.73857471   
    599000   0.9863946      0.0034500111   0.23395789    -0.74147677   
    600000   1.1246741      0.002781963    0.37687997    -0.73529774   
    601000   0.98262002     0.0032506866   0.24365936    -0.72804267   
    602000   0.99391203     0.0034599503   0.24970786    -0.7331607    
    603000   1.006827       0.0046329281   0.29910385    -0.69653614   
    604000   0.92695163     0.001692214    0.24071951    -0.67593266   
    605000   0.97730218     0.0055282396   0.25340442    -0.71303885   
    606000   1.0078716      0.0034129566   0.30549915    -0.69117387   
    607000   0.98573248     0.003343498    0.29666265    -0.67811724   
    608000   1.0392975      0.0037172546   0.35197463    -0.67577509   
    609000   0.97224747     0.0045111838   0.27153967    -0.68990505   
    610000   0.99041442     0.0035537155   0.29326215    -0.68614767   
    611000   0.93803947     0.0036028236   0.22082314    -0.70679367   
    612000   1.0049407      0.0033688245   0.26620326    -0.72757144   
    613000   0.97509774     0.0047716523   0.24072826    -0.72353506   
    614000   0.99484177     0.0030876347   0.28770456    -0.69608341   
    615000   1.0953648      0.0038387679   0.37027983    -0.71291427   
    616000   1.0357649      0.0044431378   0.3211402     -0.70311622   
    617000   0.9779745      0.0030052372   0.23992671    -0.72718141   
    618000   1.0391254      0.004489981    0.34395731    -0.68362222   
    619000   1.0989306      0.0036516728   0.41904348    -0.66767674   
    620000   0.98540293     0.0048863838   0.29242387    -0.68203014   
    621000   0.96834995     0.0043306757   0.26891372    -0.68867679   
    622000   0.91282163     0.0033171897   0.23636264    -0.66631652   
    623000   0.94809814     0.0034837468   0.25756125    -0.68000247   
    624000   1.0378853      0.0032389332   0.34256689    -0.68378633   
    625000   0.96808961     0.0040576576   0.27993485    -0.6773982    
    626000   1.0115434      0.0035842685   0.29074169    -0.70956235   
    627000   1.0227769      0.0026491928   0.26727316    -0.74413953   
    628000   1.0375224      0.0053310402   0.27982483    -0.74616957   
    629000   0.97377426     0.0024048761   0.22596077    -0.73699377   
    630000   1.0517415      0.0037969335   0.32267428    -0.71738122   
    631000   0.96969858     0.0052364245   0.24914672    -0.70977744   
    632000   1.015391       0.0026175816   0.27587967    -0.72822925   
    633000   1.0215275      0.0031591031   0.29020028    -0.71997694   
    634000   1.0105564      0.0027708472   0.28280754    -0.71652049   
    635000   1.0061552      0.0038741141   0.30935106    -0.68562464   
    636000   1.0309488      0.0042172441   0.30483779    -0.71465598   
    637000   1.020883       0.0035917711   0.31862771    -0.69091219   
    638000   1.0164146      0.0036868466   0.30907134    -0.6960498    
    639000   1.0417825      0.0036528527   0.33546478    -0.69474236   
    640000   0.94725645     0.0035299697   0.24130667    -0.6954247    
    641000   1.0671335      0.0050328147   0.31383517    -0.74144131   
    642000   0.9085258      0.0035909371   0.16321294    -0.73521813   
    643000   0.99616054     0.0040895862   0.2041684     -0.78092369   
    644000   0.96852662     0.0037370469   0.19939658    -0.75836864   
    645000   0.97628626     0.0044039292   0.23216426    -0.73327437   
    646000   0.99809089     0.0028773413   0.26581931    -0.72118168   
    647000   1.0290638      0.0056405637   0.28001062    -0.73761916   
    648000   0.99419674     0.0047209711   0.27089621    -0.7122539    
    649000   0.98124202     0.0042072978   0.23431032    -0.73602901   
    650000   1.0115118      0.0031074981   0.27370914    -0.7265636    
    651000   0.92954742     0.0043634134   0.15745946    -0.76175966   
    652000   1.0678647      0.0037927119   0.2759677     -0.78003184   
    653000   1.0281124      0.0036058024   0.23682122    -0.77986775   
    654000   1.0793257      0.0050477249   0.29479625    -0.77253693   
    655000   1.0144321      0.0028514323   0.22991555    -0.77324512   
    656000   1.0039617      0.0029254618   0.23362347    -0.75918307   
    657000   1.0114224      0.0029764034   0.26031334    -0.73987108   
    658000   0.97398483     0.0036447638   0.26563233    -0.69753045   
    659000   1.0869109      0.003270875    0.30622078    -0.76861337   
    660000   1.0671798      0.0041705361   0.29613662    -0.75918564   
    661000   1.0947089      0.0065814496   0.33169215    -0.7508533    
    662000   1.0490574      0.0037502843   0.30211616    -0.73528504   
    663000   1.0434808      0.0047953265   0.29079732    -0.74108923   
    664000   0.92710512     0.0041858495   0.176356      -0.74044795   
    665000   0.98946481     0.0018780491   0.24996431    -0.72850645   
    666000   1.0052515      0.004511103    0.27838575    -0.71569633   
    667000   0.98530554     0.00333628     0.30307553    -0.67128217   
    668000   0.95920945     0.0040823745   0.23322609    -0.71532548   
    669000   1.0859565      0.0035348062   0.40164086    -0.67224946   
    670000   1.0633703      0.0030411486   0.36315126    -0.68840383   
    671000   0.99360491     0.0042656212   0.29716007    -0.68540479   
    672000   0.93500945     0.0037769045   0.25570583    -0.66891462   
    673000   0.93515657     0.0027788005   0.20629349    -0.71847245   
    674000   1.0220545      0.0036900467   0.32977351    -0.68092486   
    675000   1.072566       0.0045595915   0.34501989    -0.71562876   
    676000   1.0458907      0.0043381107   0.32758609    -0.70668363   
    677000   0.9277653      0.0046304874   0.25552307    -0.66193372   
    678000   1.0140383      0.0028078739   0.28633567    -0.71643549   
    679000   0.99437849     0.0039428715   0.27192125    -0.71140859   
    680000   1.0130601      0.0045993541   0.27711043    -0.72469342   
    681000   1.0533342      0.0042942182   0.31172872    -0.72990172   
    682000   0.97845832     0.0031858169   0.25733789    -0.71024867   
    683000   1.0037424      0.0034229349   0.29883469    -0.69375503   
    684000   0.94914147     0.00204072     0.22197469    -0.71662076   
    685000   1.0571552      0.0029861755   0.34247487    -0.70293414   
    686000   1.0599586      0.0027005159   0.36313901    -0.68504225   
    687000   0.97829265     0.0033096239   0.2997353     -0.66768743   
    688000   0.98539163     0.0053382514   0.26276034    -0.7116825    
    689000   1.047408       0.0033272247   0.364833      -0.6709371    
    690000   1.0301438      0.0037105375   0.34519849    -0.67349931   
    691000   0.94469933     0.0048251038   0.21489767    -0.719305     
    692000   0.94984049     0.0026531609   0.20105577    -0.73823094   
    693000   0.93994191     0.004217091    0.2242814     -0.70521671   
    694000   0.97585816     0.0027844144   0.28249536    -0.68251993   
    695000   0.98783204     0.0034637475   0.29601677    -0.68083936   
    696000   1.0670352      0.0025441978   0.40259942    -0.65257979   
    697000   1.026023       0.0034883749   0.3801353     -0.63448741   
    698000   0.98032428     0.0031539159   0.29463008    -0.6748017    
    699000   1.0879777      0.0033321102   0.42577064    -0.65011837   
    700000   0.98819559     0.0046137874   0.31075209    -0.66646354   
    701000   1.0140773      0.003817282    0.34668158    -0.65612822   
    702000   1.0381716      0.0041798688   0.42584467    -0.60079168   
    703000   1.0114705      0.0031249036   0.3121035     -0.68812843   
    704000   1.0037619      0.0031727594   0.31704358    -0.67556543   
    705000   0.95716764     0.0043348793   0.27377805    -0.6727544    
    706000   0.95859153     0.003330141    0.29013693    -0.65780358   
    707000   1.0768108      0.0043017429   0.37112623    -0.69372002   
    708000   1.0113138      0.004261954    0.34049298    -0.65958396   
    709000   1.0567159      0.0036690279   0.40892594    -0.63604865   
    710000   1.0464378      0.0043853696   0.37611734    -0.65869337   
    711000   0.94827653     0.003837341    0.23031807    -0.70742205   
    712000   0.99374221     0.0042545495   0.28758248    -0.69511815   
    713000   1.0111002      0.0034258118   0.3421421     -0.65772365   
    714000   1.0014384      0.0030966521   0.31017862    -0.68013266   
    715000   0.98622939     0.0022386527   0.28884299    -0.68642829   
    716000   1.0083854      0.0042339749   0.28629225    -0.71088883   
    717000   0.92204052     0.0022362036   0.23443411    -0.67736151   
    718000   0.93927725     0.0036923953   0.25054192    -0.67829891   
    719000   0.97605332     0.00365166     0.3167491     -0.64845918   
    720000   1.0609605      0.0023286747   0.39148522    -0.65768685   
    721000   1.0650353      0.004175702    0.38999747    -0.66320413   
    722000   0.89360962     0.0021471882   0.19391318    -0.68976744   
    723000   1.0080132      0.0047679526   0.31804012    -0.67877294   
    724000   0.93783589     0.0039388913   0.21717069    -0.71024479   
    725000   0.97529861     0.0037055594   0.29078439    -0.67367757   
    726000   1.0456469      0.0044191885   0.34185889    -0.69216966   
    727000   1.0181999      0.0036761232   0.35297695    -0.65390965   
    728000   0.99816453     0.0043109071   0.30554713    -0.68152668   
    729000   1.0522252      0.0040695392   0.35601536    -0.68451843   
    730000   1.0288553      0.0033573566   0.39043815    -0.62698537   
    731000   0.99843161     0.0033349803   0.31713534    -0.67020259   
    732000   0.9087796      0.0025116279   0.20528985    -0.6933922    
    733000   1.0338886      0.0046543018   0.34945715    -0.67294376   
    734000   0.95301632     0.0035030763   0.28581377    -0.65661349   
    735000   1.0427984      0.0034677716   0.39576764    -0.63544409   
    736000   1.0912227      0.0045533222   0.44489121    -0.63420684   
    737000   0.98579843     0.0045620876   0.33804307    -0.63680204   
    738000   0.89887506     0.003453624    0.22878504    -0.66010252   
    739000   1.0883537      0.003940273    0.36895214    -0.70730879   
    740000   0.97181132     0.0038158627   0.2504118     -0.71060162   
    741000   0.96720442     0.0039468678   0.24398548    -0.71247222   
    742000   0.97015627     0.0031666063   0.28304713    -0.67632962   
    743000   1.0080853      0.0049490223   0.29765966    -0.69922465   
    744000   0.90215398     0.0034187829   0.19787915    -0.69425089   
    745000   0.9717481      0.0027928331   0.27515758    -0.68579333   
    746000   0.99819974     0.0041685611   0.26983949    -0.71726914   
    747000   0.93820492     0.0032153824   0.23149518    -0.69628525   
    748000   0.8948999      0.0032832688   0.17815356    -0.706803     
    749000   1.0298938      0.0040036727   0.28325954    -0.73519101   
    750000   1.0203626      0.0047563495   0.31945757    -0.68956768   
    751000   1.0030576      0.0026366542   0.26994958    -0.72196294   
    752000   1.0040816      0.005262797    0.28884429    -0.70408089   
    753000   1.0302389      0.0032279784   0.32217041    -0.69662138   
    754000   0.97855486     0.0043861233   0.26678348    -0.70089854   
    755000   0.9629867      0.0030798352   0.25705528    -0.69523157   
    756000   1.0016384      0.0043143678   0.32548031    -0.66502876   
    757000   1.0447667      0.0043203074   0.34574592    -0.68741222   
    758000   0.97636891     0.0030949259   0.25714968    -0.7083707    
    759000   1.0021341      0.0024804032   0.31580087    -0.67519843   
    760000   1.0246387      0.0040517275   0.33429321    -0.6789606    
    761000   1.0338822      0.003490084    0.3440493     -0.67834531   
    762000   0.95271091     0.0032088958   0.28945122    -0.65267401   
    763000   1.0528553      0.0036752564   0.37114762    -0.67000926   
    764000   0.94571662     0.0024627988   0.29157912    -0.64362954   
    765000   0.98905099     0.0041815082   0.282355      -0.69570653   
    766000   1.0581565      0.005674973    0.34433869    -0.70206052   
    767000   0.90526151     0.0038394151   0.18356674    -0.7116363    
    768000   1.0691423      0.0039380023   0.37764241    -0.67962049   
    769000   1.026032       0.0038252775   0.30314314    -0.71148849   
    770000   0.8912441      0.0030482662   0.19667896    -0.68466243   
    771000   1.0228255      0.0034004218   0.3094013     -0.70205951   
    772000   0.98826531     0.0040230462   0.28929338    -0.6879912    
    773000   1.0526126      0.003927847    0.33539421    -0.70552266   
    774000   0.98173424     0.0034022319   0.2621314     -0.70869468   
    775000   1.1312645      0.0042730686   0.38632881    -0.7323661    
    776000   0.96731058     0.0044867248   0.25079843    -0.70576426   
    777000   0.95539325     0.0026908392   0.25305067    -0.6917271    
    778000   0.99309126     0.0031955364   0.28826826    -0.69378865   
    779000   1.0026084      0.0028336113   0.29570114    -0.69576712   
    780000   0.96390828     0.0036891934   0.25698535    -0.69621284   
    781000   0.95522974     0.0049233479   0.23107253    -0.71354354   
    782000   1.0555252      0.0049131723   0.33836611    -0.705431     
    783000   0.9308628      0.0036724676   0.19893793    -0.72158195   
    784000   0.93366386     0.004023634    0.21642328    -0.70686654   
    785000   0.9986679      0.0031907071   0.24142857    -0.74614303   
    786000   0.95901206     0.0039595022   0.19555789    -0.75279848   
    787000   1.0170704      0.0030880912   0.24265782    -0.76311182   
    788000   1.0370317      0.0039635065   0.33027712    -0.69523203   
    789000   1.0525673      0.0043374818   0.30857546    -0.73229669   
    790000   1.1157297      0.0040602324   0.37560979    -0.72772293   
    791000   1.0663619      0.0042213985   0.28577579    -0.7687376    
    792000   1.0728909      0.004621055    0.33165809    -0.72931181   
    793000   0.94879732     0.0037885666   0.2008719     -0.73738323   
    794000   0.98695756     0.0028997836   0.25522742    -0.72076394   
    795000   0.99554328     0.0034504443   0.24080123    -0.74368046   
    796000   1.11118        0.003730179    0.39421408    -0.70461948   
    797000   0.98942014     0.0045559121   0.26690304    -0.71152353   
    798000   1.0787753      0.0023575087   0.36874611    -0.69804284   
    799000   1.0176959      0.0051326021   0.31431845    -0.69206975   
    800000   0.98675143     0.0046464591   0.23663427    -0.73915326   
    801000   0.94660241     0.0029661554   0.19741561    -0.738669     
    802000   1.0112161      0.0023806207   0.26454055    -0.73543986   
    803000   0.92168742     0.0050398022   0.16917018    -0.74227627   
    804000   0.98794907     0.0044531832   0.22743797    -0.74953388   
    805000   1.091515       0.0050710807   0.31724053    -0.76214648   
    806000   1.0129827      0.003759114    0.26483651    -0.73689088   
    807000   1.0215466      0.0043450312   0.26327926    -0.74691682   
    808000   1.0308888      0.0036446577   0.32069863    -0.69873589   
    809000   1.1140382      0.0039393234   0.35544373    -0.74621628   
    810000   1.0040738      0.0018669627   0.24603474    -0.74688265   
    811000   0.96723289     0.002603091    0.25279679    -0.70368907   
    812000   0.9591051      0.0033600834   0.25052985    -0.69791853   
    813000   1.0496652      0.0031648224   0.29103556    -0.7469667    
    814000   0.99249341     0.0035081258   0.24914336    -0.73232235   
    815000   1.0787457      0.0046842306   0.34151451    -0.72524509   
    816000   1.1132631      0.0054628259   0.36297654    -0.73791698   
    817000   0.90089114     0.0038015408   0.10968829    -0.78119295   
    818000   0.96536026     0.0042379801   0.24186741    -0.71276663   
    819000   1.0292037      0.0044124531   0.27088022    -0.74688783   
    820000   1.0418947      0.0033634486   0.27951621    -0.75080193   
    821000   0.98438178     0.0042901893   0.20578782    -0.76765638   
    822000   1.035441       0.0037956745   0.28713122    -0.73680486   
    823000   1.0506676      0.0038467846   0.26877844    -0.77021508   
    824000   0.92780076     0.0023788591   0.19223548    -0.72525638   
    825000   1.0540008      0.003742079    0.30456688    -0.73772279   
    826000   1.0101321      0.0026189726   0.27285704    -0.72605134   
    827000   0.91047796     0.0032731558   0.14176541    -0.75859613   
    828000   1.0127811      0.0028289439   0.23330397    -0.76822396   
    829000   1.0200166      0.0033324372   0.26966843    -0.7390147    
    830000   0.90971148     0.003169213    0.18642612    -0.71317746   
    831000   0.88798947     0.0037789675   0.16048693    -0.71763599   
    832000   0.97432666     0.0017827678   0.21573807    -0.74776273   
    833000   1.0426312      0.0043492839   0.29816748    -0.73287892   
    834000   1.0194839      0.0047449712   0.24393679    -0.76421955   
    835000   0.93384018     0.0028716516   0.20421791    -0.71924627   
    836000   1.0111329      0.0030699639   0.24934173    -0.75055632   
    837000   1.0490424      0.0034530894   0.31702428    -0.72036206   
    838000   1.0603091      0.0041723601   0.30116509    -0.74736279   
    839000   1.0392529      0.0040939609   0.29662698    -0.73107869   
    840000   1.0213886      0.0036733074   0.26472571    -0.74531414   
    841000   0.96800605     0.0032887507   0.19817413    -0.7590763    
    842000   1.0570368      0.0046504033   0.34210745    -0.70318453   
    843000   1.0388028      0.0033374543   0.35208949    -0.67517104   
