fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr5_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr5_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    413000   1.0238406      0.0041884803   0.9807181     -0.031746489  
    414000   0.96983169     0.0028379504   0.91419976    -0.044856015  
    415000   0.99083354     0.0028728792   0.93680515    -0.043019131  
    416000   1.068703       0.0048909871   1.0271233     -0.029705171  
    417000   0.9213347      0.003256442    0.86430771    -0.046789937  
    418000   1.0357561      0.0042414857   0.98173189    -0.0425158    
    419000   0.93396689     0.0027856343   0.87374441    -0.049845067  
    420000   0.97217515     0.0035205114   0.91923687    -0.042136335  
    421000   1.0708385      0.0053494787   1.0103967     -0.048543608  
    422000   1.0226298      0.0038815146   0.95814625    -0.053121038  
    423000   0.99276594     0.0035234041   0.93676739    -0.044967817  
    424000   0.9932863      0.0035614802   0.95174137    -0.030508416  
    425000   1.0333092      0.0036791051   0.98902894    -0.032799016  
    426000   1.0037434      0.0042629075   0.95775081    -0.034839928  
    427000   0.92930462     0.0043268476   0.89149269    -0.027486328  
    428000   1.0559654      0.0042180374   1.0166743     -0.027558154  
    429000   0.92341503     0.0033483242   0.88312475    -0.030030107  
    430000   1.000606       0.0038408782   0.95461761    -0.034870521  
    431000   0.97842685     0.0035724094   0.91703085    -0.050524585  
    432000   1.0448394      0.0039348329   0.99456102    -0.038669081  
    433000   0.90698935     0.0036870148   0.85518607    -0.04172562   
    434000   0.97199399     0.0033871172   0.916677      -0.04451705   
    435000   1.0552135      0.0040299599   1.0047961     -0.038692846  
    436000   0.98812757     0.0036889135   0.94231564    -0.034832733  
    437000   1.0764482      0.0047477847   1.0181881     -0.046299525  
    438000   0.91831778     0.0038288426   0.86998007    -0.038134181  
    439000   1.0287797      0.0043956035   0.97597231    -0.04137651   
    440000   1.0053968      0.0052291119   0.95980162    -0.034424077  
    441000   0.99193843     0.0037309521   0.9493341     -0.031582796  
    442000   0.99869706     0.0038158419   0.93469934    -0.052901081  
    443000   1.0454681      0.0049613802   0.98809386    -0.045757899  
    444000   0.97051096     0.0037590794   0.91724269    -0.04248482   
    445000   1.014138       0.0043790785   0.94281622    -0.060053616  
    446000   1.0016432      0.0035971916   0.92105499    -0.069458839  
    447000   1.0670444      0.0043875655   0.99756751    -0.057620885  
    448000   0.96033038     0.0037355901   0.89051247    -0.059147569  
    449000   0.923253       0.0037758807   0.84674404    -0.066250593  
    450000   1.0001962      0.0045746267   0.9323741     -0.056708849  
    451000   0.91930264     0.0033132278   0.86071866    -0.048369509  
    452000   1.021591       0.0044861865   0.94464305    -0.065596907  
    453000   1.0116272      0.004728157    0.9277895     -0.072597415  
    454000   0.99644225     0.0034912778   0.90916059    -0.076210084  
    455000   0.97638732     0.0031099355   0.90412184    -0.061416728  
    456000   0.97418706     0.0028087012   0.88568323    -0.077679528  
    457000   1.1181301      0.0037669058   1.0369548     -0.068751632  
    458000   1.0060261      0.0040190848   0.92619552    -0.068652475  
    459000   0.99598232     0.0040504799   0.9305679     -0.054347956  
    460000   0.9498298      0.0036874681   0.88011372    -0.059162409  
    461000   1.0683234      0.0045794336   1.0153149     -0.041138268  
    462000   0.94996057     0.0020359065   0.88255144    -0.056854007  
    463000   0.96064633     0.0024107466   0.89814631    -0.051826174  
    464000   0.89732928     0.0040383604   0.83264511    -0.054713849  
    465000   0.9625215      0.0049148017   0.90442269    -0.04740413   
    466000   0.9502729      0.0030738446   0.88252903    -0.057185281  
    467000   0.96806418     0.004482808    0.89337405    -0.063933861  
    468000   1.0103423      0.0043310776   0.94268756    -0.056428696  
    469000   1.0552306      0.0042520343   0.98071113    -0.062794725  
    470000   0.97738519     0.0051922492   0.90687115    -0.059654208  
    471000   0.96298062     0.0035711102   0.91974463    -0.03253621   
    472000   1.0323442      0.0040062369   0.97308779    -0.047785959  
    473000   1.0751183      0.0044597521   1.0000447     -0.063127902  
    474000   1.0349313      0.0038283736   0.95141843    -0.07201362   
    475000   1.0020193      0.0042526369   0.95853596    -0.032349833  
    476000   1.0173155      0.0042222964   0.96278931    -0.0432227    
    477000   1.072746       0.0044320812   1.0148504     -0.045976188  
    478000   0.92402905     0.0041210257   0.86854347    -0.045218593  
    479000   0.98691737     0.0032905547   0.93724541    -0.038706207  
    480000   1.0142856      0.0052641699   0.96418619    -0.038829604  
    481000   1.0325226      0.0038169647   0.98082134    -0.040228779  
    482000   1.1207063      0.0047790164   1.0636908     -0.044563172  
    483000   0.96893762     0.0048233921   0.9196229     -0.038548749  
    484000   0.99424357     0.002997701    0.93815478    -0.045041631  
    485000   1.0094204      0.0033615131   0.94894934    -0.049255233  
    486000   0.98336134     0.0054122027   0.9281669     -0.044268196  
    487000   0.98249642     0.0042401132   0.92268633    -0.04889346   
    488000   0.95323985     0.0038636719   0.90546406    -0.037184236  
    489000   0.97029056     0.0035268641   0.91671835    -0.042791201  
    490000   1.0653608      0.0032866683   1.0271031     -0.026420329  
    491000   0.99193312     0.0038331667   0.93754873    -0.043362911  
    492000   0.99767068     0.0049426223   0.94920156    -0.037383892  
    493000   0.99355526     0.0042790565   0.94419272    -0.03832304   
    494000   1.0128002      0.0043066624   0.95112343    -0.050423424  
    495000   0.9407252      0.0040598315   0.88454416    -0.045728539  
    496000   0.95944766     0.0034320019   0.89514639    -0.053640741  
    497000   1.03384        0.0033974638   0.97286291    -0.049489987  
    498000   1.0099297      0.0039067649   0.96302011    -0.035688173  
    499000   1.0451706      0.004973594    0.98759778    -0.045959784  
    500000   1.0052491      0.0043127812   0.93562663    -0.058453065  
    501000   1.0559383      0.0037834905   0.98266532    -0.061540347  
    502000   1.0124166      0.0033369214   0.95758228    -0.043585242  
    503000   0.97943631     0.0040071045   0.91214726    -0.056406421  
    504000   0.9949607      0.0029675485   0.94381572    -0.040089857  
    505000   0.94609735     0.0036148746   0.87827987    -0.057305296  
    506000   1.0140138      0.003606679    0.9364985     -0.066248443  
    507000   1.0228758      0.0044081107   0.96299611    -0.048514357  
    508000   0.95314417     0.0038864808   0.8925943     -0.049959373  
    509000   1.0126027      0.0044819451   0.9501929     -0.051158668  
    510000   1.0142673      0.0042715702   0.95570009    -0.04729753   
    511000   0.99578064     0.0037756302   0.9191682     -0.065548208  
    512000   1.0517506      0.0038167656   0.98900436    -0.051060142  
    513000   1.0586135      0.0042788847   0.9975741     -0.049277019  
    514000   1.0332801      0.0044844699   0.97970074    -0.042098427  
    515000   1.0005298      0.0044124768   0.93951506    -0.049897695  
    516000   1.0186948      0.0046162839   0.95023507    -0.057140875  
    517000   1.017427       0.0047094981   0.96281082    -0.043311462  
    518000   0.98321752     0.0044616783   0.92232784    -0.049965037  
    519000   0.97268469     0.0035745339   0.91585586    -0.04602122   
    520000   1.0865133      0.0050280257   1.0164843     -0.057956598  
    521000   0.93857696     0.0039084433   0.88550699    -0.042641335  
    522000   0.92425997     0.0027809545   0.86312649    -0.050863928  
    523000   1.0235095      0.0037688815   0.97738838    -0.034748752  
    524000   1.0902647      0.0039438306   1.0348387     -0.043311948  
    525000   0.98809196     0.0036504026   0.92577142    -0.051341743  
    526000   0.97917667     0.0038431106   0.91608872    -0.05220821   
    527000   1.0592082      0.0045950987   0.99289713    -0.054542052  
    528000   1.0124319      0.0041257013   0.95599861    -0.045184006  
    529000   0.94275199     0.0028711956   0.87656333    -0.055713638  
    530000   0.96299231     0.0045844742   0.89528598    -0.057006422  
    531000   1.0034674      0.0045118526   0.92460239    -0.067715387  
    532000   1.0010924      0.0038102869   0.91837862    -0.071590546  
    533000   1.0124073      0.0038053447   0.95198668    -0.049171623  
    534000   0.91495554     0.0035520792   0.85262256    -0.052166804  
    535000   1.0403139      0.0039284158   0.9775325     -0.051222381  
    536000   0.98519161     0.0039674899   0.93952329    -0.03472175   
    537000   1.0365258      0.0035107454   0.98457528    -0.040433544  
    538000   1.0331614      0.0033113924   0.96286792    -0.058813897  
    539000   0.97070817     0.0045731402   0.9089255     -0.050997023  
    540000   1.016604       0.0036432473   0.94632895    -0.058979484  
    541000   1.0436571      0.0037108302   0.94791145    -0.084149486  
    542000   1.0154528      0.0043003896   0.93075771    -0.073412304  
    543000   1.0448998      0.0036048404   0.95887611    -0.074413719  
    544000   1.0189171      0.0043109017   0.95112821    -0.056467563  
    545000   0.99683716     0.0035995633   0.91728858    -0.068472607  
    546000   0.9875597      0.0042924312   0.9083442     -0.068242616  
    547000   1.0173661      0.0037686316   0.93946656    -0.066595476  
    548000   1.0377822      0.0051023238   0.96831706    -0.057934246  
    549000   1.0206556      0.004056303    0.94613522    -0.063179797  
    550000   1.1294357      0.0042222295   1.0487545     -0.068131906  
    551000   0.95758705     0.0038239925   0.87141718    -0.075530006  
    552000   0.91812804     0.0033963282   0.85403775    -0.053888869  
    553000   1.0704893      0.0048224916   0.99911183    -0.059483126  
    554000   1.0034452      0.0035703478   0.92903381    -0.063262012  
    555000   1.0161695      0.0039281603   0.93398266    -0.070896073  
    556000   1.0216781      0.0047451735   0.94749187    -0.062834204  
    557000   1.0896792      0.0054637829   1.018076      -0.059495603  
    558000   0.97426842     0.0046304977   0.90505241    -0.058390805  
    559000   0.99871357     0.0027929412   0.94897562    -0.038641136  
    560000   1.0252452      0.0047177653   0.98061601    -0.033237556  
    561000   1.0240574      0.0045634932   0.97111594    -0.041563027  
    562000   0.99003993     0.0042583924   0.92439813    -0.054641358  
    563000   0.99255296     0.0037727474   0.93894586    -0.042578736  
    564000   1.0458069      0.0041918969   0.99655252    -0.03763431   
    565000   0.97941682     0.0028562876   0.93701775    -0.031516663  
    566000   1.0410525      0.0046102706   1.0020994     -0.027385844  
    567000   0.93914209     0.005012837    0.89843459    -0.030272593  
    568000   0.99711608     0.0044166678   0.96314445    -0.022892569  
    569000   0.98668268     0.0036595773   0.93984282    -0.035876721  
    570000   1.010385       0.0036967369   0.95123403    -0.047924437  
    571000   1.0424684      0.0043341159   0.98507543    -0.045809968  
    572000   1.0083272      0.0040097027   0.95331268    -0.043810882  
    573000   1.0621913      0.0040304401   1.00561       -0.044779114  
    574000   1.0174299      0.0048078851   0.96314515    -0.04298002   
    575000   1.0851659      0.0046476042   1.0283719     -0.044736674  
    576000   1.0142088      0.0041374031   0.94697652    -0.055963258  
    577000   1.0397114      0.0038286056   0.99344184    -0.034717194  
    578000   0.96538432     0.003458845    0.91052552    -0.044132301  
    579000   0.94673514     0.0036388683   0.8895879     -0.046627956  
    580000   0.8475936      0.0036950316   0.79526064    -0.042915255  
    581000   0.98695486     0.0032121393   0.92702949    -0.048959203  
    582000   1.0773343      0.0048586748   1.0037442     -0.061619718  
    583000   1.0710442      0.0047487596   0.99520438    -0.063939302  
    584000   0.95058389     0.0031536855   0.86543458    -0.07458727   
    585000   0.87045623     0.0042229254   0.78925551    -0.071528989  
    586000   1.0216847      0.0032906381   0.94876427    -0.061568417  
    587000   1.1032208      0.0039791184   1.0239645     -0.066998277  
    588000   1.026174       0.0043059473   0.94963323    -0.065138787  
    589000   1.1011235      0.0052305002   1.0350768     -0.053811994  
    590000   1.0161033      0.0048521408   0.94697526    -0.057838021  
    591000   1.0719228      0.0041572438   1.0111897     -0.048822843  
    592000   0.84167543     0.0044259422   0.77806458    -0.054258896  
    593000   1.0433627      0.0043316971   0.97745439    -0.054315355  
    594000   0.95264339     0.0029894783   0.90023031    -0.041828156  
    595000   0.94868877     0.004507447    0.90294292    -0.035204862  
    596000   1.0157285      0.0040183689   0.97252313    -0.03191946   
    597000   1.0421031      0.0040099613   0.99168932    -0.038834899  
    598000   1.0358856      0.0042182431   0.97807117    -0.046304588  
    599000   0.97992759     0.0027717308   0.92846271    -0.040576801  
    600000   1.1093926      0.0043219717   1.0632076     -0.033858408  
    601000   0.99678056     0.0028881013   0.95064075    -0.035064479  
    602000   1.0276967      0.0036635747   0.96121998    -0.05505785   
    603000   0.94806115     0.0040355137   0.89732082    -0.040206317  
    604000   0.92888345     0.0040937176   0.87608248    -0.042480042  
    605000   0.96126408     0.0029435384   0.91879096    -0.031792401  
    606000   1.0203013      0.0041042794   0.97173208    -0.037232496  
    607000   1.0066854      0.0037996256   0.9610846     -0.034415408  
    608000   1.0454768      0.0035138002   1.0035707     -0.03028974   
    609000   0.9448633      0.0030913063   0.90117624    -0.033188583  
    610000   0.98180667     0.003179872    0.94390892    -0.026988786  
    611000   0.93983336     0.0030832104   0.90284015    -0.026550616  
    612000   1.0065808      0.0037747351   0.97105879    -0.024337749  
    613000   1.0065584      0.0038934834   0.96246145    -0.032913018  
    614000   1.0227179      0.0050562418   0.9722419     -0.039112497  
    615000   1.0478488      0.0045654019   0.9940382     -0.042167817  
    616000   1.0592986      0.0043915979   1.0128274     -0.034701261  
    617000   0.92744302     0.0030466234   0.89421219    -0.022925906  
    618000   0.99663053     0.003947816    0.95418622    -0.031370633  
    619000   1.078489       0.0040880783   1.0459015     -0.02060429   
    620000   0.97813545     0.0031432477   0.94978113    -0.017486148  
    621000   0.9513771      0.0042516576   0.90810352    -0.032702723  
    622000   0.9074885      0.0035047272   0.84568622    -0.051719075  
    623000   0.92122994     0.0039620971   0.87446107    -0.036532983  
    624000   1.0031577      0.0044502817   0.96792081    -0.024090679  
    625000   1.0169609      0.0046139986   0.95385612    -0.051805196  
    626000   1.0200625      0.0037941869   0.95828886    -0.050439597  
    627000   1.0521144      0.0034348557   1.0065664     -0.033857855  
    628000   1.0287474      0.0035096023   0.99853515    -0.018781744  
    629000   0.96404471     0.003907702    0.93043722    -0.022895882  
    630000   1.0437791      0.0040862839   1.0149289     -0.0172526    
    631000   0.96270266     0.0039397153   0.92104135    -0.030964617  
    632000   1.0054258      0.0037755725   0.97131072    -0.022943686  
    633000   1.0405206      0.0042765697   0.99651946    -0.032439852  
    634000   1.0444459      0.002802623    0.99078122    -0.042059698  
    635000   1.023583       0.0054308608   0.97056134    -0.041648467  
    636000   0.97145082     0.0041369787   0.92390595    -0.036750966  
    637000   1.0376347      0.0052523216   0.97920922    -0.04689617   
    638000   1.0233383      0.0047040824   0.95407331    -0.057894555  
    639000   1.0133715      0.0041020734   0.9458512     -0.056260599  
    640000   0.94574684     0.0033929563   0.89076032    -0.044478218  
    641000   1.062939       0.004544079    0.99695321    -0.054175394  
    642000   0.91112435     0.0028092158   0.83559474    -0.065406003  
    643000   1.0012064      0.0035638945   0.93289216    -0.057189695  
    644000   0.95056521     0.0040564685   0.88159695    -0.058406428  
    645000   0.98061282     0.003568008    0.91347521    -0.056241909  
    646000   0.98088056     0.0033856144   0.94573028    -0.024251605  
    647000   1.017398       0.0038423261   0.98160431    -0.024489297  
    648000   1.0268185      0.0040098455   0.98162112    -0.033788296  
    649000   0.98355578     0.0040434391   0.93520854    -0.037418842  
    650000   1.018485       0.0051179193   0.96495775    -0.042210751  
    651000   0.92297715     0.0040382377   0.88332789    -0.029393966  
    652000   1.0646021      0.0038429836   1.0191855     -0.033587694  
    653000   1.074047       0.0043057977   1.0323414     -0.029771721  
    654000   1.0526762      0.0036145287   1.0139733     -0.027006473  
    655000   0.99313419     0.0030625972   0.93930369    -0.042795682  
    656000   0.99947796     0.0030521713   0.96651413    -0.021858514  
    657000   1.0203195      0.004297281    0.96583962    -0.043142972  
    658000   0.95253141     0.0041915038   0.88671311    -0.05523462   
    659000   1.1035689      0.004234111    1.0503911     -0.040915853  
    660000   1.0647844      0.0047553034   0.99822571    -0.054727797  
    661000   1.0952255      0.0035862661   1.0347227     -0.048333664  
    662000   1.0357838      0.0045743687   0.96685354    -0.057421524  
    663000   1.0648857      0.0037653636   1.0061255     -0.046928135  
    664000   0.9007771      0.0042800536   0.86123841    -0.029530055  
    665000   0.9822767      0.0040231231   0.91858602    -0.052776495  
    666000   0.98534162     0.0041543065   0.92711495    -0.047278427  
    667000   0.96897506     0.0027464555   0.90726974    -0.050938935  
    668000   1.0025898      0.0037334735   0.94164834    -0.049801552  
    669000   1.1011015      0.0041064777   1.0441923     -0.044674794  
    670000   1.0541595      0.0039800909   0.99024531    -0.052201354  
    671000   0.98936884     0.0040536542   0.94186385    -0.036511998  
    672000   0.93074585     0.0037211081   0.88758563    -0.032818608  
    673000   0.91530444     0.0041560618   0.87122526    -0.033909129  
    674000   1.0303686      0.0039691386   0.97386437    -0.045055725  
    675000   1.0497809      0.0050689777   1.0044922     -0.033624447  
    676000   1.045183       0.0050328638   0.99481154    -0.038758306  
    677000   0.93979514     0.0030795078   0.88602225    -0.043330715  
    678000   0.98762303     0.0042203827   0.94912708    -0.027522361  
    679000   0.96650674     0.0037798426   0.90050717    -0.055260607  
    680000   0.99413237     0.004469988    0.93006353    -0.053022929  
    681000   1.0036572      0.0037070867   0.95874555    -0.033759866  
    682000   0.94013301     0.0040034491   0.87666338    -0.053023706  
    683000   1.0234989      0.0044067183   0.96335245    -0.0487742    
    684000   0.9215454      0.0050318903   0.86651137    -0.044794637  
    685000   1.0539616      0.0043155277   0.99995161    -0.042299283  
    686000   1.0652779      0.0035295674   0.99763116    -0.055810282  
    687000   1.0171561      0.0040600046   0.95277881    -0.053075601  
    688000   1.0113045      0.0040205697   0.94383855    -0.05622928   
    689000   1.0667303      0.0040783199   1.001305      -0.053572674  
    690000   1.0369131      0.0051760838   0.98430854    -0.041083268  
    691000   0.95870754     0.0039187489   0.91158491    -0.036470325  
    692000   0.9505216      0.0043494649   0.89445376    -0.045506488  
    693000   0.92397051     0.0035638083   0.86716066    -0.046543505  
    694000   0.99053641     0.0046698421   0.94424486    -0.035285588  
    695000   0.96768251     0.0044536695   0.92208691    -0.034843565  
    696000   1.0754941      0.0045237229   1.02139       -0.042154088  
    697000   1.0171933      0.0048288046   0.97187289    -0.034018239  
    698000   0.97304813     0.0034102907   0.92756976    -0.034666723  
    699000   1.098296       0.0039675996   1.0529136     -0.03317912   
    700000   0.99153806     0.0046331269   0.9395828     -0.040938173  
    701000   1.0013391      0.003122834    0.9726219     -0.017591187  
    702000   1.0003744      0.0051627198   0.94342214    -0.045837007  
    703000   1.041512       0.0030677746   0.99548633    -0.034453362  
    704000   0.99986168     0.0043228778   0.95444184    -0.03431026   
    705000   0.98660742     0.0047810225   0.93245918    -0.043185933  
    706000   1.0087451      0.0047114619   0.95212885    -0.045407954  
    707000   1.067234       0.0045281112   1.0053651     -0.050010721  
    708000   0.99811468     0.0031086305   0.93830773    -0.048716785  
    709000   1.0833883      0.0042012255   1.0265447     -0.044805956  
    710000   1.0167406      0.003733207    0.94741403    -0.058029443  
    711000   0.9372364      0.0043939891   0.88455782    -0.042264849  
    712000   0.95440222     0.0023524624   0.88384785    -0.059949898  
    713000   1.0233537      0.0048328575   0.94317431    -0.068808825  
    714000   1.0102693      0.0042188257   0.93290219    -0.066141874  
    715000   0.99792331     0.0033100564   0.91445931    -0.072375961  
    716000   1.0046786      0.0041539892   0.9289915     -0.064523995  
    717000   0.90636705     0.0031497524   0.82720817    -0.069088136  
    718000   0.96263097     0.0046712648   0.86820089    -0.083734179  
    719000   0.98099423     0.004223978    0.89905113    -0.071043167  
    720000   1.0586904      0.0046418507   0.95886407    -0.088063121  
    721000   1.1133643      0.0041170073   1.034854      -0.066139527  
    722000   0.88159891     0.0025286326   0.78738625    -0.084417115  
    723000   1.0121519      0.0045590933   0.91153743    -0.089368311  
    724000   0.93749187     0.0029774803   0.85061097    -0.076464327  
    725000   0.98092688     0.0042560899   0.89610437    -0.073923319  
    726000   0.98928596     0.0049022472   0.90383646    -0.074457432  
    727000   1.0302024      0.0054219274   0.95867005    -0.060085671  
    728000   0.98948993     0.0043526154   0.90756329    -0.070932305  
    729000   1.0268587      0.003864721    0.94142665    -0.074022545  
    730000   1.0384546      0.0034802799   0.97821915    -0.048697117  
    731000   1.0098522      0.0038036612   0.93381143    -0.064820197  
    732000   0.90402141     0.0038931837   0.81944449    -0.074532238  
    733000   1.0115428      0.0037929854   0.92453505    -0.075768364  
    734000   0.9546177      0.0035356022   0.87005615    -0.073954679  
    735000   1.0146933      0.0038191463   0.91040624    -0.09301269   
    736000   1.0999766      0.0043740465   1.0246157     -0.06313899   
    737000   1.0152185      0.0046059846   0.92750904    -0.076429265  
    738000   0.94559094     0.0037325662   0.86061057    -0.07447381   
    739000   1.0584544      0.0039108177   0.96803173    -0.078662074  
    740000   0.98681042     0.0035962845   0.90405414    -0.071791724  
    741000   0.98591854     0.0042592145   0.89485219    -0.080111696  
    742000   0.95705711     0.0043104806   0.87818292    -0.068240231  
    743000   0.99331071     0.0045150157   0.91301954    -0.069254384  
    744000   0.92008988     0.0038630539   0.85413066    -0.055736005  
    745000   0.96647349     0.0034661166   0.90372648    -0.052008418  
    746000   1.0531383      0.0048981848   0.99027904    -0.051157676  
    747000   0.95274232     0.0036481431   0.88992608    -0.052230212  
    748000   0.86925844     0.0034033046   0.80354449    -0.056055515  
    749000   1.0387286      0.0037719612   0.9651171     -0.062070088  
    750000   1.0229385      0.0036283479   0.95639703    -0.055175499  
    751000   0.98543228     0.0041124207   0.93101891    -0.04346412   
    752000   1.0642151      0.005082577    1.0170601     -0.035330334  
    753000   1.05469        0.0042756868   0.99899453    -0.043976661  
    754000   0.98042728     0.0038512507   0.92449084    -0.045042808  
    755000   0.95234443     0.0028601188   0.91406683    -0.027695998  
    756000   0.99884247     0.0037363879   0.93713897    -0.05060525   
    757000   1.0595531      0.0042516265   1.0029103     -0.044869978  
    758000   0.95889576     0.0033491853   0.90052555    -0.047715812  
    759000   0.98651193     0.0043024396   0.92064019    -0.054910495  
    760000   1.0210342      0.0040890236   0.97479962    -0.034889779  
    761000   1.0160541      0.0031593094   0.97110706    -0.033657511  
    762000   0.98421017     0.0044356576   0.93817781    -0.035096693  
    763000   1.0355971      0.0049067595   0.98360196    -0.040488539  
    764000   0.95119645     0.0032047122   0.91319776    -0.027429845  
    765000   0.97025998     0.0035396857   0.92632972    -0.033149595  
    766000   1.0241778      0.0042730766   0.97124763    -0.041550402  
    767000   0.96097221     0.0044638737   0.90430427    -0.045990465  
    768000   1.0322185      0.0038133338   0.97188256    -0.048866864  
    769000   1.0496956      0.0043346738   0.99210215    -0.045930169  
    770000   0.8895793      0.003742633    0.84347628    -0.036218808  
    771000   0.99005004     0.0031348229   0.95600146    -0.023048028  
    772000   0.97788059     0.0039963756   0.92752757    -0.039487676  
    773000   1.060519       0.0044067993   0.99812095    -0.050614552  
    774000   1.0319768      0.0045632696   0.9720396     -0.048470753  
    775000   1.1321569      0.0039983541   1.0999871     -0.019590325  
    776000   0.96605987     0.0047698589   0.90120371    -0.054122162  
    777000   0.96515675     0.0039407968   0.88898435    -0.065448439  
    778000   1.0006033      0.0044169485   0.94358263    -0.045902828  
    779000   0.97576143     0.0029265987   0.9286948     -0.036224839  
    780000   1.0039608      0.0041867241   0.95911199    -0.033693664  
    781000   0.95788638     0.0038444926   0.90090667    -0.046336525  
    782000   1.0686965      0.0054903178   1.0310329     -0.025789189  
    783000   0.90807258     0.0035253034   0.85338613    -0.044596757  
    784000   0.9728456      0.0042179292   0.92060763    -0.041428574  
    785000   0.97348721     0.0046591483   0.94193052    -0.020740158  
    786000   0.98074784     0.0048020539   0.92414676    -0.045703878  
    787000   0.99286286     0.0036711662   0.94864232    -0.033188728  
    788000   1.0321432      0.0039694365   0.98620945    -0.034465538  
    789000   1.0490816      0.0046279295   0.99733327    -0.040091849  
    790000   1.1680934      0.0046771423   1.1123846     -0.042729983  
    791000   1.0230352      0.0036556061   0.97446565    -0.037202519  
    792000   1.0580116      0.0037847871   1.001976      -0.044279966  
    793000   0.95740813     0.0034723114   0.89927345    -0.047496813  
    794000   0.96773869     0.0037860438   0.89864143    -0.05834461   
    795000   0.95473505     0.0043633322   0.90316009    -0.040966785  
    796000   1.0635336      0.005754664    1.0091854     -0.042531121  
    797000   0.97539178     0.0041445069   0.91894468    -0.045609409  
    798000   1.0769916      0.0048565707   1.0199278     -0.045097231  
    799000   1.0128077      0.0036299818   0.95373499    -0.047819305  
    800000   1.0180554      0.004622524    0.95760368    -0.049139952  
    801000   0.98472085     0.00347787     0.91009118    -0.063688325  
    802000   1.0504261      0.0052513391   0.97855984    -0.060194887  
    803000   0.93329605     0.0037908337   0.87046186    -0.052464229  
    804000   0.99120434     0.0040849649   0.92940604    -0.050784918  
    805000   1.0828981      0.0048999372   1.0094148     -0.061451161  
    806000   1.0147431      0.003223174    0.94905849    -0.054409648  
    807000   1.0745635      0.0042947885   0.9678892     -0.094734713  
    808000   1.079137       0.004704546    0.98990067    -0.077245959  
    809000   1.0788668      0.0043904106   1.0031391     -0.063740264  
    810000   1.0242142      0.0044908076   0.96532925    -0.047504813  
    811000   0.94132737     0.0047274609   0.8728794     -0.057988781  
    812000   0.98703171     0.0034849196   0.92045104    -0.055613644  
    813000   1.0382548      0.0040534296   0.96542805    -0.061290542  
    814000   0.97160677     0.0036285965   0.89119969    -0.069611446  
    815000   1.0634018      0.0040642667   0.96603792    -0.085548292  
    816000   1.0671927      0.0046756981   0.96607312    -0.089261908  
    817000   0.86764972     0.0031675127   0.78754852    -0.070460648  
    818000   0.92359815     0.0045114717   0.83896546    -0.074370488  
    819000   1.0434087      0.0049512435   0.94281229    -0.089002949  
    820000   1.0347179      0.0045608809   0.97151051    -0.051710494  
    821000   0.96074374     0.0042911538   0.8959471     -0.054121706  
    822000   1.013524       0.0044070773   0.93789536    -0.064367241  
    823000   1.0647498      0.0040028784   1.0066758     -0.046243483  
    824000   0.88689393     0.0034268005   0.84129797    -0.035741583  
    825000   1.058812       0.004222986    0.99398397    -0.0530635    
    826000   1.0262383      0.0049067158   0.95967548    -0.055160163  
    827000   0.89864699     0.0029909676   0.83339828    -0.055263745  
    828000   1.0076784      0.0036447726   0.93163408    -0.064847859  
    829000   1.0255499      0.0038757952   0.9537        -0.060454886  
    830000   0.96173308     0.00420818     0.90007047    -0.05097669   
    831000   0.91163442     0.0035102444   0.86390437    -0.037600778  
    832000   0.95968922     0.0043342706   0.92203048    -0.026995528  
    833000   1.0446241      0.0049019866   0.99956499    -0.033452211  
    834000   1.0379892      0.0045624456   0.98326723    -0.043188737  
    835000   0.95400827     0.0037492726   0.88277203    -0.06063615   
    836000   0.96756273     0.0041264393   0.89012878    -0.066683252  
    837000   1.0134396      0.0037451346   0.93493911    -0.067240081  
    838000   1.0210014      0.0047296772   0.95282185    -0.056835121  
    839000   1.0451385      0.0033259586   0.98334201    -0.05018384   
    840000   1.0288471      0.0041960276   0.95743609    -0.059979423  
    841000   0.9753108      0.004154665    0.91007783    -0.054396182  
    842000   1.0282982      0.0038805367   0.96837548    -0.048497196  
    843000   1.0802817      0.0041776616   0.99685934    -0.071419216  
    844000   0.97550356     0.0038138561   0.91986235    -0.044802279  
