fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr1_eps_rep1_eps_rep_weak0.001_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr1_eps_rep1_eps_rep_weak0.001_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    889000   1.0893167      0.0034253593   1.0772132      0            
    890000   0.92243187     0.00432446     0.91218263     0            
    891000   0.95673972     0.0040502283   0.94610928     0            
    892000   1.0328258      0.0043702975   1.0215466      0.00019668219
    893000   0.96808779     0.0033175759   0.95733126     0            
    894000   0.98594707     0.003583899    0.9749921      0            
    895000   0.88074214     0.003772279    0.87085528    -0.00010084196
    896000   1.0854157      0.0053131315   1.0707437     -0.0026118025 
    897000   0.99682556     0.0039927385   0.98575092     1.1921922e-06
    898000   1.015914       0.0054149316   1.0008532     -0.0037729029 
    899000   0.84259259     0.0030107684   0.83123144    -0.001999011  
    900000   1.0085984      0.0034667328   0.99758094     0.00018915953
    901000   0.99849979     0.0038397732   0.98523507    -0.0021702811 
    902000   0.92361079     0.0035802742   0.91245818    -0.00089026517
    903000   1.005541       0.0038718036   0.99436833     0            
    904000   1.0039844      0.0038274916   0.99367113     0.00084213572
    905000   0.92338103     0.0037027858   0.91077396    -0.0023472872 
    906000   1.0185242      0.003893352    1.0050288     -0.0021784463 
    907000   1.0123923      0.0037298977   1.0025676      0.0014240343 
    908000   1.051327       0.0030892827   1.039567      -7.8664304e-05
    909000   0.97227898     0.0038202489   0.96147588     0            
    910000   1.0155703      0.0040729047   1.0042862      0            
    911000   1.0779041      0.0036949659   1.0659274      0            
    912000   1.135141       0.0053004335   1.1225284      0            
    913000   1.0226225      0.0037584791   1.01126        0            
    914000   1.0805725      0.0042895831   1.0685661      0            
    915000   1.0189322      0.0040905307   1.0076107      0            
    916000   1.0241241      0.0047727574   1.0127449      0            
    917000   1.0219743      0.0047833569   1.010619       0            
    918000   0.89436694     0.0039848872   0.88442992     3.976796e-07 
    919000   0.96288713     0.0041829627   0.94975577    -0.0024326109 
    920000   0.98982861     0.003824656    0.97807202    -0.000758491  
    921000   1.0008614      0.0052485716   0.98938458    -0.00035612876
    922000   0.96952914     0.0041632111   0.95815923    -0.00059736369
    923000   0.96225427     0.0036515641   0.95110986    -0.0004526995 
    924000   0.96134081     0.0043555288   0.94662867    -0.0040305773 
    925000   0.9430418      0.0038887902   0.93034908    -0.0022144774 
    926000   0.95406796     0.0035411735   0.9406229     -0.0028443023 
    927000   0.99574751     0.0040732998   0.98326811    -0.0014155442 
    928000   0.97810725     0.0036283385   0.96705719    -0.00018220106
    929000   1.0731868      0.0045081797   1.0610921     -0.00017040448
    930000   0.97322365     0.0035395961   0.96119182    -0.0012182279 
    931000   0.98586608     0.0041486848   0.97285904    -0.0020529726 
    932000   1.107816       0.0044753243   1.095189      -0.00031785587
    933000   1.0717296      0.003841439    1.0565397     -0.0032818069 
    934000   1.0119216      0.0033778131   0.99961402    -0.0010640432 
    935000   0.98344601     0.0042561453   0.97154368    -0.00097515765
    936000   1.0660585      0.005467076    1.0511068     -0.0031065954 
    937000   1.0559301      0.0035672881   1.0442002      2.6732564e-06
    938000   1.0275905      0.002865782    1.0140822     -0.0020906829 
    939000   1.0212441      0.0042005406   1.004045      -0.0058518575 
    940000   0.96730725     0.0037531361   0.95655939     0            
    941000   0.99170363     0.0041519896   0.97993375    -0.00075095092
    942000   1.082119       0.004426273    1.0697082     -0.00038727974
    943000   0.87701684     0.0030952599   0.86726862    -3.5842573e-06
    944000   1.0075751      0.0038446018   0.99233979    -0.0040400108 
    945000   1.0118235      0.0036066985   1.0001916     -0.0003893425 
    946000   1.1119911      0.0051787988   1.0983284     -0.001307174  
    947000   0.95592609     0.0026355275   0.94179694    -0.0035077527 
    948000   1.0414062      0.0051053894   1.03442        0.0045850158 
    949000   1.0454451      0.0039358296   1.033829       0            
    950000   1.0772585      0.0041784766   1.0609095     -0.0043794742 
    951000   0.9606299      0.0035505836   0.94760868    -0.0023475511 
    952000   1.0673463      0.0040403184   1.0554869      0            
    953000   1.0081508      0.0040495299   0.99690804    -4.1103266e-05
    954000   1.0293795      0.0047088721   1.0180545      0.00011254344
    955000   1.025729       0.0037249172   1.0129289     -0.0014031281 
    956000   0.94476377     0.0041357947   0.93199938    -0.0022670205 
    957000   0.9800732      0.0032283614   0.96885152    -0.00033197877
    958000   0.94928907     0.0038956573   0.94173321     0.0029918005 
    959000   1.0054187      0.004072991    0.99040431    -0.0038430314 
    960000   1.0151565      0.0037335118   1.0056067      0.0017296948 
    961000   1.0269213      0.0042074599   1.0162638      0.00075279718
    962000   1.0099622      0.0036484374   0.99443175    -0.0043086839 
    963000   1.0143347      0.0036443915   1.0009172     -0.0021471328 
    964000   1.0441373      0.004613688    1.0325104     -2.5371902e-05
    965000   1.0307605      0.0037410617   1.0193076      0            
    966000   1.0572758      0.0052401291   1.0455287      4.0482212e-07
    967000   1.0194005      0.0043252734   1.0072802     -0.00079363814
    968000   0.98410082     0.0029298928   0.97316636     0            
    969000   1.0413764      0.0046832242   1.0263997     -0.0034057988 
    970000   1.1446598      0.0043497267   1.1319413      0            
    971000   1.0509754      0.0044881976   1.0377325     -0.001565394  
    972000   0.96071768     0.0041981886   0.94762892    -0.0024141207 
    973000   1.1035397      0.0042322721   1.0899227     -0.0013554207 
    974000   1.0322295      0.0042935629   1.0203841     -0.00037620101
    975000   0.97911551     0.0033772212   0.96576902    -0.0024674245 
    976000   1.060625       0.0049985477   1.0482595     -0.00058082068
    977000   0.96777331     0.0032919469   0.95683433    -0.00018594718
    978000   0.97309012     0.0042209515   0.96227801     0            
    979000   0.95151286     0.0035737617   0.94015698    -0.00078351874
    980000   0.97144651     0.0049293775   0.96065266     0            
    981000   0.87628527     0.0036240896   0.86793961     0.0013908412 
    982000   1.073265       0.004496369    1.0613399      0            
    983000   1.000791       0.0037639632   0.9896711      0            
    984000   1.0073799      0.0046032715   0.99381005    -0.0023767846 
    985000   1.0520117      0.00414596     1.0408569      0.00053422039
    986000   1.0655217      0.0037764824   1.049836      -0.0038465923 
    987000   1.0099262      0.0049299048   0.99673721    -0.001967537  
    988000   0.99490363     0.0034681435   0.98215514    -0.0016940028 
    989000   1.0117738      0.0052232898   0.99926884    -0.001263067  
    990000   1.0441021      0.0037440854   1.0322082     -0.00029273611
    991000   0.89110856     0.0038120296   0.88120735     0            
    992000   0.97739441     0.0036078529   0.96428662    -0.0022478567 
    993000   1.0260475      0.0046506986   1.0134937     -0.0011532846 
    994000   1.0143102      0.00449565     1.0030401      0            
    995000   1.0405475      0.004582592    1.0289859      0            
    996000   1.0344073      0.0038898349   1.0204462     -0.0024676591 
    997000   1.0125122      0.0034815639   1.0008939     -0.00036813894
    998000   1.0472601      0.0040940171   1.0332621     -0.0023618195 
    999000   1.0327116      0.0043459556   1.0190168     -0.0022202576 
   1000000   1.0177313      0.0039223619   1.0045783     -0.001844946  
Loop time of 18.652 on 1 procs for 1000000 steps with 405 atoms

Performance: 46322155.139 tau/day, 53613.605 timesteps/s
98.2% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0.86885    | 0.86885    | 0.86885    |   0.0 |  4.66
Bond    | 0.045936   | 0.045936   | 0.045936   |   0.0 |  0.25
Neigh   | 3.6032     | 3.6032     | 3.6032     |   0.0 | 19.32
Comm    | 0.99944    | 0.99944    | 0.99944    |   0.0 |  5.36
Output  | 0.37311    | 0.37311    | 0.37311    |   0.0 |  2.00
Modify  | 11.299     | 11.299     | 11.299     |   0.0 | 60.58
Other   |            | 1.463      |            |       |  7.84

Nlocal:            405 ave         405 max         405 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             62 ave          62 max          62 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              3 ave           3 max           3 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 3
Ave neighs/atom = 0.0074074074
Ave special neighs/atom = 0
Neighbor list builds = 212488
Dangerous builds = 0
Total wall time: 0:00:18
