fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr8_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr8_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    412000   0.99631266     0.0032292895   0.63235075    -0.35289177   
    413000   1.043045       0.0037872973   0.6737829     -0.3576727    
    414000   0.9811313      0.0026983095   0.62103423    -0.34919562   
    415000   0.96371751     0.0034381231   0.58568542    -0.36732411   
    416000   1.0543908      0.0044830372   0.67501173    -0.36766365   
    417000   0.94782574     0.0029765293   0.56562503    -0.37166931   
    418000   1.0063207      0.0037071859   0.62862982    -0.36650958   
    419000   0.90804088     0.0030213318   0.5239958     -0.37395574   
    420000   0.95568753     0.0044890681   0.58627449    -0.35879429   
    421000   1.0748355      0.0041619265   0.65837459    -0.4045183    
    422000   1.0427992      0.0027766566   0.63621897    -0.39499357   
    423000   1.0020152      0.0035111647   0.61110656    -0.37977518   
    424000   1.0001752      0.0040700751   0.58356755    -0.40549454   
    425000   1.0245734      0.0032644411   0.62987171    -0.38331752   
    426000   0.99282553     0.0053123089   0.59722253    -0.38457161   
    427000   0.93486463     0.0033351772   0.55817292    -0.36630433   
    428000   1.0627367      0.0045323672   0.67890267    -0.37202585   
    429000   0.92344793     0.0045585972   0.53366131    -0.37952609   
    430000   0.95360132     0.0027877978   0.54965058    -0.39335517   
    431000   0.93688464     0.0032533777   0.57401597    -0.35245884   
    432000   1.0616         0.0038777233   0.66370234    -0.38610208   
    433000   0.93371449     0.0023138587   0.53510832    -0.38823156   
    434000   0.9629852      0.0040467692   0.60035573    -0.35192963   
    435000   1.0683948      0.0035356958   0.68927182    -0.36725192   
    436000   0.98811635     0.0031873339   0.58906124    -0.38807603   
    437000   1.0312359      0.0029415729   0.65220505    -0.36757263   
    438000   0.93687454     0.003017055    0.54097352    -0.3854913    
    439000   1.0647391      0.0040789457   0.68756018    -0.36534848   
    440000   1.0076511      0.0035107014   0.6283774     -0.36807762   
    441000   1.0090342      0.0026439734   0.62534123    -0.37248144   
    442000   0.96958848     0.0033120549   0.56460365    -0.39421162   
    443000   1.037228       0.0034981932   0.67747688    -0.34822632   
    444000   0.95887175     0.0034135451   0.60840527    -0.33981235   
    445000   1.00949        0.0041623371   0.65373191    -0.34454151   
    446000   1.0276811      0.0045663794   0.67333836    -0.34292402   
    447000   1.0668546      0.0040469055   0.7305474     -0.32445327   
    448000   0.94019611     0.004520697    0.58090055    -0.34884894   
    449000   0.88355076     0.0037371447   0.53385418    -0.33987934   
    450000   0.97944127     0.003837578    0.62277135    -0.34578723   
    451000   0.92273439     0.0042647631   0.55237708    -0.3601047    
    452000   1.0379204      0.0033129513   0.67538964    -0.35099833   
    453000   1.0397177      0.0042339394   0.7046426     -0.32352271   
    454000   0.98892551     0.0028605546   0.6392545     -0.33868295   
    455000   0.9720253      0.004797667    0.60112819    -0.36009682   
    456000   0.98572106     0.0033062164   0.63040896    -0.34435964   
    457000   1.1093011      0.0041495823   0.77448137    -0.32249415   
    458000   1.0171         0.0041297199   0.66987063    -0.33592821   
    459000   1.0244388      0.0042838384   0.64969471    -0.36336146   
    460000   0.92216022     0.0033374979   0.58885672    -0.32305727   
    461000   1.0658354      0.0043495282   0.70340809    -0.3505847    
    462000   0.93594295     0.0046817741   0.60367603    -0.32186755   
    463000   0.99895352     0.0031290941   0.63913458    -0.34871947   
    464000   0.91617452     0.0040569316   0.59249548    -0.31349932   
    465000   1.0095134      0.0030637117   0.69979359    -0.29850298   
    466000   0.96242571     0.003444895    0.66362337    -0.28810873   
    467000   0.99662107     0.0045588069   0.71219148    -0.27335603   
    468000   0.98041301     0.0041464146   0.67092947    -0.29859006   
    469000   1.0546943      0.0029372907   0.74331816    -0.29965734   
    470000   0.99809284     0.0038538556   0.69048141    -0.29652151   
    471000   1.0140814      0.0042493991   0.73682229    -0.26599154   
    472000   1.0337154      0.0029887363   0.72444872    -0.29778097   
    473000   1.0689519      0.0045783117   0.75379895    -0.30327572   
    474000   1.0302388      0.0055525656   0.71740548    -0.30138625   
    475000   1.0411705      0.0033681215   0.69527996    -0.33432198   
    476000   0.99964366     0.0047745668   0.68032475    -0.30821176   
    477000   1.0709287      0.0043992439   0.75264967    -0.30637977   
    478000   0.94549426     0.0038966225   0.64395947    -0.2910293    
    479000   1.0071972      0.0044696367   0.68899335    -0.30701279   
    480000   1.0215684      0.0046808077   0.70976905    -0.30044862   
    481000   1.0324147      0.0033475652   0.72075108    -0.30019233   
    482000   1.1015185      0.0052673328   0.77020892    -0.31907047   
    483000   0.91872011     0.0033184858   0.58620078    -0.32231132   
    484000   1.007815       0.0032902498   0.67483422    -0.32178285   
    485000   0.98405433     0.0036836587   0.63062216    -0.34249823   
    486000   0.98872685     0.0046541342   0.64306003    -0.33468096   
    487000   0.94526606     0.0030756677   0.58816339    -0.34659972   
    488000   0.9711762      0.0025909154   0.6370019     -0.32338345   
    489000   0.99100773     0.0041999455   0.63358417    -0.34641236   
    490000   1.049677       0.0035160409   0.70427873    -0.33373517   
    491000   0.99041732     0.002813716    0.63959701    -0.33981568   
    492000   0.98708993     0.0026580137   0.62002512    -0.35609715   
    493000   1.0105323      0.0036665637   0.6636241     -0.33568008   
    494000   0.99315777     0.0036976143   0.62853223    -0.35359045   
    495000   0.96145157     0.0042081979   0.598841      -0.35192777   
    496000   0.94905578     0.0042927909   0.60278328    -0.33572744   
    497000   1.0472688      0.0041700613   0.6962706     -0.33936185   
    498000   0.99617056     0.004570512    0.66083301    -0.32426899   
    499000   1.0018308      0.003934633    0.67697993    -0.31371943   
    500000   0.97211846     0.0045568486   0.64462529    -0.31669185   
    501000   1.06078        0.0037777645   0.72207979    -0.32691377   
    502000   1.0333302      0.0048364463   0.71386503    -0.30798368   
    503000   0.98968594     0.0039075189   0.65459945    -0.32408998   
    504000   1.0140722      0.0037210564   0.66130804    -0.34149671   
    505000   0.97071785     0.0047126055   0.62307098    -0.33686112   
    506000   0.99369582     0.0035848073   0.6806982     -0.30195656   
    507000   1.0313604      0.0042238838   0.68290986    -0.33699093   
    508000   0.96608739     0.0045111505   0.630375      -0.32497809   
    509000   1.0302266      0.0047921215   0.67259168    -0.346188     
    510000   1.02621        0.0045622378   0.71211798    -0.30268968   
    511000   1.011635       0.0032287439   0.67724862    -0.32314595   
    512000   1.0733158      0.0041791544   0.7250706     -0.33631945   
    513000   1.0415595      0.0040359839   0.69717333    -0.33281333   
    514000   1.089591       0.0045252503   0.75278474    -0.32469967   
    515000   0.99414286     0.0037100116   0.6881949     -0.29490193   
    516000   1.0364205      0.003907641    0.73027889    -0.29462586   
    517000   1.0183994      0.0036225923   0.66029671    -0.3467871    
    518000   1.0091046      0.0036456754   0.63861713    -0.35927518   
    519000   0.99589876     0.0046115222   0.61591614    -0.36891708   
    520000   1.0885811      0.0042273626   0.73535139    -0.34113432   
    521000   0.93988958     0.0035677221   0.57825645    -0.35118991   
    522000   0.93545096     0.0025721286   0.57664128    -0.34841578   
    523000   1.0658755      0.0040263326   0.70562968    -0.34840271   
    524000   1.096533       0.0044967419   0.70200491    -0.38234436   
    525000   0.94414796     0.0039812657   0.57889758    -0.35475984   
    526000   0.9938777      0.0038146342   0.61781657    -0.36501804   
    527000   1.0199522      0.003096308    0.64358591    -0.36503351   
    528000   0.99191916     0.0039487755   0.61647938    -0.36441846   
    529000   0.94505846     0.003901857    0.58053924    -0.35401857   
    530000   0.97659834     0.0038870648   0.57515507    -0.39059218   
    531000   1.0271077      0.0040201129   0.66026451    -0.35543086   
    532000   0.95328018     0.0034396608   0.61957512    -0.32311306   
    533000   1.0106629      0.0034784971   0.66335101    -0.33608231   
    534000   0.88616273     0.004723095    0.51971448    -0.356602     
    535000   1.0646629      0.0039950689   0.71104506    -0.34178829   
    536000   0.99693428     0.0031631463   0.63726292    -0.34859432   
    537000   1.0249932      0.0040364823   0.67511429    -0.33849015   
    538000   1.012449       0.0037260406   0.68056327    -0.32063632   
    539000   0.98956861     0.0045758975   0.63735147    -0.34122194   
    540000   1.0159932      0.0035273519   0.62601285    -0.37869153   
    541000   1.0531303      0.0031221093   0.66896979    -0.37245908   
    542000   1.0250366      0.0019540143   0.64255148    -0.37109579   
    543000   1.0389197      0.0044083125   0.6435411     -0.3838351    
    544000   1.0302836      0.0043878446   0.63836421    -0.3804718    
    545000   0.99536269     0.0030012359   0.65656701    -0.32773609   
    546000   0.98294305     0.0038594101   0.60741975    -0.36460171   
    547000   0.99765259     0.0034999382   0.60355715    -0.38301041   
    548000   1.0578606      0.0034670084   0.67433994    -0.37176663   
    549000   1.0248884      0.003619665    0.62618455    -0.38731617   
    550000   1.1074587      0.0043587102   0.70700291    -0.38815066   
    551000   0.93856931     0.004304665    0.52457247    -0.40356829   
    552000   0.93962958     0.0042753373   0.54690257    -0.38228668   
    553000   1.081565       0.0041638316   0.67528725    -0.39426032   
    554000   1.0221922      0.0041167603   0.62164882    -0.38918567   
    555000   1.0398625      0.0039177292   0.67241816    -0.35589035   
    556000   1.0227831      0.004494935    0.64115242    -0.37026644   
    557000   1.0583912      0.0041367854   0.70444278    -0.34218856   
    558000   0.99950949     0.0046498874   0.59076837    -0.39763546   
    559000   1.0200492      0.0043896574   0.62699295    -0.38172237   
    560000   1.0489394      0.0038481396   0.66254435    -0.37474018   
    561000   1.0551908      0.0045847972   0.67858965    -0.36487682   
    562000   1.004982       0.003932915    0.58769763    -0.4061179    
    563000   0.97903483     0.0036357337   0.59122758    -0.37692909   
    564000   1.0507715      0.0039249273   0.64892635    -0.39016988   
    565000   0.99621279     0.0039146636   0.57517137    -0.40997239   
    566000   1.0523698      0.0029676628   0.65864517    -0.38203165   
    567000   0.94226568     0.0026527342   0.54543147    -0.38636459   
    568000   0.9356055      0.0035512734   0.55467185    -0.37053804   
    569000   0.95280156     0.0034301892   0.57187213    -0.37034274   
    570000   0.9837866      0.0037022073   0.59881512    -0.37404052   
    571000   1.0156097      0.0030927697   0.64437014    -0.35995497   
    572000   0.9830585      0.0030754391   0.59503092    -0.37710471   
    573000   1.0251275      0.0045652276   0.64243106    -0.37130613   
    574000   1.0335257      0.0035797551   0.64804158    -0.37400054   
    575000   1.0843667      0.0039200116   0.68749569    -0.38482252   
    576000   0.96840845     0.0038971233   0.61439118    -0.34325717   
    577000   1.0069753      0.0043374077   0.64175728    -0.3540294    
    578000   0.96620963     0.0038060777   0.60300272    -0.35247125   
    579000   0.96665663     0.0038337317   0.59636748    -0.35954852   
    580000   0.85880029     0.0031280542   0.49910396    -0.3501541    
    581000   0.98670857     0.003908628    0.60226083    -0.37348432   
    582000   1.0857714      0.0041958791   0.70089459    -0.37281272   
    583000   1.0614834      0.0046101222   0.69488682    -0.35480235   
    584000   0.9539534      0.0054196108   0.57710752    -0.36624639   
    585000   0.87308318     0.0032570775   0.50288213    -0.36050012   
    586000   1.0192851      0.0045319003   0.62830159    -0.37965813   
    587000   1.0766111      0.0041447219   0.69799943    -0.36664936   
    588000   1.0332108      0.0046325741   0.64179266    -0.37993802   
    589000   1.1117845      0.0037428067   0.69844665    -0.40098467   
    590000   0.98766321     0.004753504    0.57120668    -0.40548249   
    591000   1.0876913      0.0055795547   0.65365198    -0.42195386   
    592000   0.84706357     0.0033706786   0.41586666    -0.42178509   
    593000   1.0699256      0.0048623718   0.64735818    -0.41067936   
    594000   0.96846552     0.0047168267   0.54212142    -0.41558338   
    595000   0.9692116      0.0052980259   0.53243149    -0.42601109   
    596000   1.0302887      0.003940389    0.62874449    -0.39009653   
    597000   1.0249149      0.0029431559   0.66051637    -0.35301059   
    598000   1.0244433      0.0039029098   0.63208396    -0.38097667   
    599000   0.9848088      0.0034467237   0.61804705    -0.35581944   
    600000   1.1303803      0.0037784095   0.7616082     -0.35621228   
    601000   0.98549784     0.0026799646   0.64734888    -0.32719899   
    602000   1.010136       0.0043468499   0.67196218    -0.32695009   
    603000   0.95648579     0.003598078    0.59852793    -0.34733024   
    604000   0.90751668     0.0043095223   0.54311626    -0.3543169    
    605000   0.97749612     0.0044089048   0.60553628    -0.36109877   
    606000   1.0343368      0.0042067303   0.68614089    -0.33670325   
    607000   0.98939716     0.0030227149   0.64316922    -0.33523464   
    608000   1.0584         0.0034070521   0.70293899    -0.343701     
    609000   0.96169932     0.0033394643   0.60525412    -0.34575965   
    610000   1.0083722      0.0035741926   0.64016388    -0.35700421   
    611000   0.94336636     0.0034920267   0.57667089    -0.35621362   
    612000   0.9870235      0.0037931982   0.62259079    -0.35346578   
    613000   0.98048079     0.0035548792   0.61529828    -0.35428828   
    614000   1.0360085      0.0044698798   0.68017814    -0.34431915   
    615000   1.0650779      0.0035591198   0.6576827     -0.39556104   
    616000   1.0432318      0.0043209027   0.67187596    -0.35976434   
    617000   0.94530644     0.0032815864   0.55850323    -0.37629981   
    618000   1.0096991      0.002959431    0.65498645    -0.34349373   
    619000   1.0611926      0.0044830845   0.67160611    -0.37779549   
    620000   0.99488178     0.0031799135   0.62496237    -0.35886517   
    621000   0.96749227     0.0044119597   0.58036894    -0.37637341   
    622000   0.90363902     0.0030501336   0.52538446    -0.36821412   
    623000   0.94055442     0.0040920221   0.51926879    -0.41083503   
    624000   1.0184543      0.0034573618   0.61716159    -0.38997657   
    625000   1.0092763      0.0036600223   0.61896983    -0.37909231   
    626000   1.0159156      0.0035728174   0.62700808    -0.37761954   
    627000   1.0478385      0.0046787951   0.63781699    -0.39837887   
    628000   1.0293539      0.0041028952   0.64246412    -0.37545251   
    629000   0.9574178      0.0026606517   0.56632435    -0.38045547   
    630000   1.0243027      0.0045922387   0.62548616    -0.38743535   
    631000   0.95547784     0.0037742785   0.58839121    -0.35647021   
    632000   1.0032394      0.0047131683   0.63181096    -0.36028134   
    633000   0.99545177     0.0036780424   0.61997463    -0.36441656   
    634000   1.061397       0.0041061459   0.65679046    -0.39281321   
    635000   0.99946126     0.0037400985   0.62743001    -0.36092613   
    636000   1.007723       0.0041697013   0.63039155    -0.3661345    
    637000   1.0204165      0.0041306573   0.62929407    -0.37978444   
    638000   1.014627       0.0042279845   0.63424425    -0.36910914   
    639000   1.0253632      0.0036137499   0.65318503    -0.36078522   
    640000   0.95404077     0.0038183288   0.56281389    -0.38062642   
    641000   1.0406705      0.0045793548   0.67915859    -0.34994886   
    642000   0.9294319      0.003404083    0.54345757    -0.3756473    
    643000   0.99425478     0.0042117027   0.64800773    -0.33519978   
    644000   0.95534716     0.0042737326   0.59401361    -0.35071858   
    645000   0.9834967      0.0022285468   0.59416598    -0.37840299   
    646000   0.97324444     0.0032651444   0.56574406    -0.39668655   
    647000   1.0171969      0.0053441955   0.64051902    -0.36537569   
    648000   0.97716757     0.0026221593   0.6411359     -0.32517425   
    649000   0.99456225     0.0034460875   0.64089359    -0.34261797   
    650000   0.98275633     0.0025753476   0.62932762    -0.34250919   
    651000   0.95001428     0.0039576621   0.58814396    -0.3513146    
    652000   1.0361701      0.0041369152   0.67032972    -0.35432736   
    653000   1.0257511      0.0041969587   0.66207286    -0.35228104   
    654000   1.0616905      0.00340859     0.7296628     -0.32023109   
    655000   0.99723933     0.0055801648   0.65981295    -0.32634593   
    656000   0.99895585     0.0044914746   0.6494728     -0.33838355   
    657000   1.0287772      0.00388301     0.717427      -0.29991933   
    658000   0.95023922     0.003665094    0.59935895    -0.34032206   
    659000   1.1316993      0.0041750892   0.76602231    -0.35310259   
    660000   1.0255692      0.0039559341   0.66285451    -0.35131951   
    661000   1.0894011      0.0045919549   0.69601898    -0.38127763   
    662000   1.0062524      0.0034904752   0.6016236     -0.39344817   
    663000   1.0676372      0.0047261352   0.6950347     -0.36073985   
    664000   0.91607729     0.0035247812   0.4959198     -0.40997886   
    665000   0.99405973     0.0038750614   0.56256859    -0.42044604   
    666000   0.99233352     0.0041842407   0.53720717    -0.44410042   
    667000   0.99739315     0.0043393326   0.55917997    -0.42713104   
    668000   0.95572236     0.0036666694   0.51583917    -0.42926404   
    669000   1.1016102      0.0028094227   0.66284317    -0.42652688   
    670000   1.0486221      0.0034059679   0.61501789    -0.42195282   
    671000   0.96675302     0.0041511568   0.53241289    -0.42359844   
    672000   0.95777388     0.0043305899   0.57165354    -0.37547841   
    673000   0.96775564     0.0046371385   0.58673245    -0.37027035   
    674000   1.0479292      0.0039276152   0.68056148    -0.35572407   
    675000   1.0306195      0.0036098506   0.63760303    -0.3815651    
    676000   1.032045       0.004917677    0.66313014    -0.35744774   
    677000   0.95370409     0.0040365683   0.54973439    -0.39337299   
    678000   1.0086767      0.0045209054   0.66859757    -0.32887157   
    679000   0.95886703     0.0036938451   0.549543      -0.39866995   
    680000   0.99396966     0.0040287742   0.59687843    -0.38604712   
    681000   1.0216395      0.0035265819   0.60951905    -0.40076886   
    682000   0.95572486     0.0032437546   0.56498924    -0.38011646   
    683000   1.023703       0.003527717    0.62527328    -0.38705524   
    684000   0.93966195     0.0039550621   0.55315906    -0.3760622    
    685000   1.0512355      0.0038651497   0.67125905    -0.3682961    
    686000   1.0515602      0.0047475379   0.66809948    -0.37177672   
    687000   0.99275657     0.0041281961   0.57707537    -0.40465057   
    688000   1.0063994      0.0047411554   0.57378141    -0.42143576   
    689000   1.079153       0.0048086898   0.68210391    -0.38505852   
    690000   1.017216       0.0027660887   0.62374642    -0.38216717   
    691000   0.96560301     0.0044764102   0.56085095    -0.39402314   
    692000   0.93778665     0.0048712318   0.54435223    -0.38301456   
    693000   0.92723536     0.0030271752   0.51992969    -0.39700306   
    694000   0.9511692      0.0045502341   0.55837937    -0.38222128   
    695000   0.97695117     0.0049079744   0.60817146    -0.3579247    
    696000   1.070244       0.0043397201   0.71429187    -0.34406057   
    697000   1.0061875      0.0042208535   0.64794167    -0.34706599   
    698000   0.95669799     0.0031761883   0.59562816    -0.35043984   
    699000   1.0948968      0.0050618989   0.69930562    -0.38342565   
    700000   1.0018609      0.0025354657   0.61658092    -0.37414817   
    701000   1.016458       0.004582958    0.66298977    -0.34217422   
    702000   0.99909617     0.0036450521   0.64777194    -0.34022317   
    703000   1.0370167      0.0036766732   0.69298427    -0.33251003   
    704000   1.0095627      0.0034519702   0.64020136    -0.35814396   
    705000   0.97341625     0.0039809736   0.60845123    -0.35414928   
    706000   0.94932286     0.0033307733   0.59068433    -0.34809049   
    707000   1.0731601      0.0042164811   0.72517498    -0.3360611    
    708000   0.98874122     0.0037398528   0.63530951    -0.3424457    
    709000   1.0666021      0.0030961346   0.70847407    -0.34627686   
    710000   1.0051651      0.0035384487   0.66773955    -0.32625705   
    711000   0.9739681      0.0045485268   0.60077265    -0.36237358   
    712000   0.98368465     0.0045390146   0.63839466    -0.33436016   
    713000   1.0242776      0.0054780689   0.68311205    -0.32978471   
    714000   1.0219436      0.0043387172   0.66491824    -0.34567046   
    715000   1.0007992      0.003692093    0.6639226     -0.32575662   
    716000   0.9735212      0.0036833774   0.62913266    -0.33357163   
    717000   0.90184534     0.0021231391   0.56558672    -0.32623812   
    718000   0.97623835     0.0036943317   0.61059897    -0.3547923    
    719000   0.97973913     0.0030217337   0.61448488    -0.35436826   
    720000   1.0545525      0.0034381629   0.73009268    -0.31274258   
    721000   1.0756799      0.0034223199   0.74905009    -0.31467777   
    722000   0.94252225     0.0043963006   0.58488491    -0.34716487   
    723000   0.98684216     0.0029547383   0.64477473    -0.33110252   
    724000   0.96465462     0.0047888842   0.56754706    -0.38638918   
    725000   1.0026469      0.0033060103   0.59991788    -0.39158851   
    726000   0.99486062     0.0039407444   0.58733771    -0.3964689    
    727000   1.0347228      0.0034013027   0.60012349    -0.42310243   
    728000   1.0330197      0.0050201575   0.58420972    -0.43733194   
    729000   1.0796608      0.004073052    0.63765189    -0.4300127    
    730000   1.0456801      0.0033646224   0.60770563    -0.42635577   
    731000   1.0388309      0.0043787539   0.60860523    -0.41868306   
    732000   0.90762656     0.0041878716   0.48444067    -0.41310116   
    733000   1.0336774      0.0029026189   0.61264487    -0.40954725   
    734000   0.96793382     0.0044826515   0.57419375    -0.38298525   
    735000   0.99737657     0.00299445     0.58767853    -0.39861607   
    736000   1.094241       0.0042468876   0.67268342    -0.40939936   
    737000   1.0321828      0.0043995939   0.61609645    -0.40461767   
    738000   0.91272338     0.0036645076   0.50404987    -0.39853213   
    739000   1.0836778      0.0046575276   0.62952026    -0.44211667   
    740000   0.98567534     0.0043321824   0.56204351    -0.41267988   
    741000   0.96964344     0.0043835354   0.51390733    -0.44496229   
    742000   0.99698976     0.0055546067   0.55503746    -0.43087464   
    743000   0.98997355     0.0023719934   0.56239935    -0.41657449   
    744000   0.89890928     0.0032313521   0.49390078    -0.39502062   
    745000   0.99013368     0.00331229     0.55793537    -0.42119683   
    746000   1.0248282      0.0028808327   0.61334789    -0.40009332   
    747000   0.95171233     0.0020115212   0.56204313    -0.37909461   
    748000   0.90977454     0.0029883429   0.47926039    -0.42040555   
    749000   1.0557708      0.0048334895   0.64262944    -0.40141057   
    750000   0.99846411     0.0045135802   0.60966228    -0.37770778   
    751000   1.006775       0.0047615056   0.65027816    -0.34531042   
    752000   1.0697755      0.0046779155   0.6804945     -0.37739461   
    753000   1.0635835      0.0038249596   0.69016664    -0.36159926   
    754000   0.97597069     0.0029519497   0.56176491    -0.40336166   
    755000   0.95407726     0.0037445725   0.57411396    -0.36936244   
    756000   0.97336485     0.0036561696   0.60103144    -0.36151824   
    757000   1.0618748      0.0034003716   0.67524235    -0.37483388   
    758000   0.97375499     0.0032460658   0.59101048    -0.37192502   
    759000   0.98847678     0.0047340077   0.60296624    -0.37452746   
    760000   1.0337065      0.0040562592   0.62184372    -0.40037715   
    761000   1.0168205      0.0035734914   0.64543152    -0.36009097   
    762000   0.97762549     0.0043378015   0.58482231    -0.38194067   
    763000   1.065056       0.0048968316   0.66486852    -0.38835349   
    764000   0.95546452     0.0038684507   0.55053753    -0.39431072   
    765000   0.96247907     0.0035875549   0.55084787    -0.40093699   
    766000   1.0583169      0.003891489    0.64005042    -0.40650744   
    767000   0.93597176     0.0032602558   0.56670136    -0.35887071   
    768000   1.0589         0.0043145801   0.69976236    -0.34737207   
    769000   1.0257543      0.0047652449   0.63102561    -0.38333141   
    770000   0.90805798     0.0045603363   0.5117534     -0.38621505   
    771000   1.0063403      0.0044163891   0.60075618    -0.39440254   
    772000   0.98314774     0.0054644328   0.58106913    -0.39115475   
    773000   1.0335297      0.003276116    0.62268881    -0.39935721   
    774000   1.0022209      0.0043660003   0.60804887    -0.38303629   
    775000   1.1286303      0.0038143811   0.73207935    -0.38401062   
    776000   0.95799483     0.0042106492   0.5882395     -0.35911095   
    777000   0.96552201     0.0033467579   0.5817138     -0.37308019   
    778000   0.99273457     0.0034719678   0.60667791    -0.37502628   
    779000   0.9816725      0.0037557742   0.61806055    -0.35270448   
    780000   1.0187581      0.0035451367   0.66355647    -0.34388211   
    781000   0.98217318     0.0028601467   0.58839514    -0.382865     
    782000   1.0519539      0.0041926119   0.6862225     -0.35404299   
    783000   0.94671571     0.0045733937   0.55957391    -0.37662274   
    784000   0.97317042     0.0029176635   0.61214843    -0.35020898   
    785000   0.99559148     0.0036515015   0.61548806    -0.36904129   
    786000   0.94395099     0.0046170739   0.57355512    -0.35990752   
    787000   0.98182079     0.0043201505   0.59617249    -0.37473918   
    788000   1.0470284      0.0038960982   0.66050517    -0.3748896    
    789000   1.0534019      0.0031852185   0.6935337     -0.34816369   
    790000   1.1065983      0.0047949221   0.73727565    -0.35702716   
    791000   1.0550984      0.0032158786   0.67027       -0.37310505   
    792000   1.0098665      0.0023235865   0.62050463    -0.37814113   
    793000   0.9772289      0.0032659391   0.55439424    -0.41197656   
    794000   1.0045665      0.004922415    0.56223157    -0.43117311   
    795000   0.96274887     0.0034758489   0.52716945    -0.42488222   
    796000   1.0605796      0.0050820836   0.62828208    -0.42051333   
    797000   0.97674476     0.0041173731   0.5595013     -0.40639074   
    798000   1.0613296      0.0045609388   0.62241511    -0.42712192   
    799000   1.0199985      0.0040759513   0.59271965    -0.41594548   
    800000   0.98537179     0.0034387829   0.58536347    -0.38905974   
    801000   0.96206695     0.0045357911   0.59218925    -0.35918807   
    802000   1.0260464      0.0029489876   0.63944675    -0.37519917   
    803000   0.94732711     0.0038304499   0.57283606    -0.36396519   
    804000   0.99410115     0.0032043774   0.60242621    -0.38062937   
    805000   1.097618       0.0047487755   0.67494789    -0.41047435   
    806000   1.0079002      0.0040987284   0.59974708    -0.39695418   
    807000   1.0537589      0.0043182732   0.63507637    -0.40697405   
    808000   1.0773234      0.0052717851   0.68126217    -0.38409097   
    809000   1.1034141      0.0036579248   0.72926178    -0.36189214   
    810000   1.0353097      0.0047971393   0.66224864    -0.3615576    
    811000   0.93824435     0.0041688457   0.59105927    -0.33676014   
    812000   0.96254211     0.0052893255   0.64120845    -0.31063874   
    813000   1.0846224      0.0042986205   0.74675737    -0.32581371   
    814000   0.96783529     0.0047438795   0.61896646    -0.33811511   
    815000   1.0739032      0.0033950985   0.7010963     -0.36087469   
    816000   1.0975355      0.0044482333   0.70515694    -0.38018372   
    817000   0.90673817     0.0037254111   0.51772675    -0.37893655   
    818000   0.93807681     0.00345842     0.54728555    -0.38036819   
    819000   1.0421659      0.0037197988   0.63211791    -0.39846835   
    820000   1.0426941      0.0039336121   0.6550431     -0.37606551   
    821000   0.94790097     0.00350915     0.58160155    -0.35576719   
    822000   1.0104907      0.0031826305   0.64284178    -0.35642127   
    823000   1.0579843      0.0050720275   0.70537908    -0.34084989   
    824000   0.90816217     0.0035248382   0.5323592     -0.36571228   
    825000   1.0860453      0.0045411539   0.72401023    -0.34996793   
    826000   1.0222059      0.0023717521   0.66462575    -0.34622229   
    827000   0.9211607      0.0028212865   0.58489825    -0.32602732   
    828000   1.0098477      0.0031956745   0.6889383     -0.30968887   
    829000   1.0063823      0.0034763099   0.66056292    -0.33463738   
    830000   0.95560393     0.0037317035   0.63189181    -0.3130943    
    831000   0.92459369     0.003956034    0.58237705    -0.33194337   
    832000   1.0082169      0.0031507987   0.64188433    -0.35513016   
    833000   1.0312671      0.0036624955   0.67470624    -0.34510229   
    834000   1.0024265      0.0039713933   0.64939372    -0.34189466   
    835000   0.94406141     0.0037089907   0.58340477    -0.35016707   
    836000   1.0007573      0.0033186044   0.66199198    -0.32764581   
    837000   1.0033392      0.0030722312   0.66273329    -0.32945773   
    838000   1.0138648      0.0034645704   0.67798553    -0.32461412   
    839000   1.0507794      0.0041865791   0.72088607    -0.31821804   
    840000   1.0328782      0.0031631675   0.70318386    -0.31821796   
    841000   0.98409439     0.0040272324   0.61236287    -0.36079714   
    842000   1.0423976      0.0045086786   0.7061612     -0.32465425   
    843000   1.0548403      0.0048194438   0.72552042    -0.31759948   
