fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr9_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr9_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    780000   1.0031343      0.0034919438   0.43514326    -0.55684508   
    781000   1.0003038      0.0052449831   0.44352766    -0.54566164   
    782000   1.085905       0.0044141864   0.53107281    -0.54276654   
    783000   0.93063944     0.0031243234   0.3606439     -0.5596551    
    784000   0.97625929     0.0035123984   0.41086246    -0.55454951   
    785000   1.0200309      0.0045146958   0.4486612     -0.56003605   
    786000   0.96924403     0.0045837498   0.42212035    -0.5363543    
    787000   1.0199212      0.0036901324   0.44332873    -0.56526006   
    788000   1.029646       0.0046410704   0.50038131    -0.51782418   
    789000   1.0950092      0.0045710628   0.53706258    -0.5457799    
    790000   1.1628512      0.0043698601   0.66842951    -0.48150116   
    791000   1.0592207      0.0041048808   0.49869856    -0.54875306   
    792000   1.0396037      0.0032311312   0.50868041    -0.51937217   
    793000   0.96650668     0.0048383645   0.44129049    -0.51447723   
    794000   0.97875437     0.0036448667   0.46525471    -0.50262461   
    795000   0.98428783     0.004750374    0.4821598     -0.49119149   
    796000   1.0588866      0.0039054755   0.50874959    -0.53837161   
    797000   0.99217176     0.0031801034   0.45041541    -0.53073222   
    798000   1.0482026      0.0052337815   0.53631933    -0.50023653   
    799000   1.0119295      0.0033691252   0.44673843    -0.55394737   
    800000   1.0291489      0.0047925976   0.44408684    -0.57362709   
    801000   0.99171995     0.0036904563   0.39592978    -0.58477107   
    802000   1.0511696      0.0036765837   0.46722995    -0.57225998   
    803000   0.91533116     0.0040347599   0.31942271    -0.5857381    
    804000   1.0128835      0.0030493478   0.42752847    -0.57410074   
    805000   1.0947326      0.0035850229   0.55834778    -0.52422115   
    806000   1.0102281      0.0029466287   0.46413259    -0.53487077   
    807000   1.0148988      0.0033539242   0.47902142    -0.52460074   
    808000   1.0513242      0.002759524    0.52486298    -0.5147798    
    809000   1.0830699      0.0029148216   0.50311518    -0.5679206    
    810000   1.0502226      0.0031179457   0.50508868    -0.53346477   
    811000   0.92864158     0.0039388375   0.37074776    -0.54757559   
    812000   1.0037381      0.004032865    0.41718641    -0.57539907   
    813000   1.0668257      0.0042872852   0.51962978    -0.53534231   
    814000   0.93219552     0.0036006362   0.42626062    -0.49557718   
    815000   1.0549511      0.004868188    0.5330834     -0.51014601   
    816000   1.0151194      0.0040563078   0.47206076    -0.5317795    
    817000   0.87375775     0.0028903697   0.31824291    -0.54580643   
    818000   0.94054875     0.0041992823   0.4047679     -0.52533031   
    819000   1.0241467      0.0049563815   0.49177471    -0.52099254   
    820000   1.0257209      0.0049369544   0.50030952    -0.51401444   
    821000   0.97511002     0.0038833332   0.43125998    -0.53301549   
    822000   1.0277375      0.0039899655   0.48888006    -0.52743811   
    823000   1.0254569      0.002918855    0.48516377    -0.5288992    
    824000   0.92565571     0.0034734943   0.36768828    -0.54768237   
    825000   1.0352163      0.0035850451   0.46638764    -0.55732627   
    826000   1.0141102      0.0051116081   0.43581739    -0.56702495   
    827000   0.91447055     0.0043839752   0.34814291    -0.55616686   
    828000   1.0074514      0.0033443854   0.45870914    -0.53754837   
    829000   0.98372871     0.0041777061   0.46058193    -0.51221646   
    830000   1.0124576      0.0033484195   0.43218218    -0.56902585   
    831000   0.89859986     0.0021235085   0.31182829    -0.57678712   
    832000   0.95980382     0.0048197876   0.38298928    -0.56615006   
    833000   1.0611399      0.0044920949   0.48930538    -0.56004405   
    834000   1.0382989      0.0048873684   0.45119329    -0.57556895   
    835000   0.95406947     0.0030346071   0.38754922    -0.55591948   
    836000   0.96504389     0.0041816184   0.40354038    -0.5507808    
    837000   0.99939114     0.004614641    0.42614435    -0.56214244   
    838000   1.0050472      0.0037364465   0.36396445    -0.6299156    
    839000   1.0235832      0.0023130252   0.3999632     -0.61224688   
    840000   1.0045865      0.0036708685   0.37630325    -0.61712119   
    841000   0.99891454     0.0048423902   0.41623149    -0.571584     
    842000   0.94616218     0.0035737069   0.39262278    -0.54302649   
    843000   1.0779035      0.0037113218   0.52446344    -0.54146335   
    844000   0.99620935     0.0051169514   0.44396206    -0.5411783    
    845000   0.92372589     0.0022681994   0.38954432    -0.52391795   
    846000   1.0247844      0.0046705123   0.47405238    -0.5393455    
    847000   0.94698388     0.0033877371   0.40108025    -0.53538158   
    848000   0.99356705     0.0045105312   0.4237119     -0.55881551   
    849000   1.0153564      0.0028165336   0.42617231    -0.57790235   
    850000   1.0370367      0.0040003913   0.44384265    -0.58167144   
    851000   0.95095634     0.0032873239   0.39838169    -0.54200847   
    852000   0.93580945     0.0043543146   0.38701344    -0.53839812   
    853000   0.96318635     0.004507604    0.39436857    -0.5581157    
    854000   0.99521455     0.0035662647   0.4275397     -0.55661691   
    855000   0.84928189     0.0043148621   0.25101835    -0.58882707   
    856000   1.0302287      0.0038104751   0.46901288    -0.54976882   
    857000   1.0088484      0.0043313911   0.43821555    -0.55942341   
    858000   1.0334859      0.0025893533   0.46928788    -0.55271489   
    859000   1.0182039      0.0038847562   0.42969552    -0.57719496   
    860000   0.98492331     0.002627114    0.37974323    -0.59423649   
    861000   0.9695993      0.0039150317   0.4298188     -0.52900717   
    862000   1.0155264      0.0031740283   0.44417889    -0.56006387   
    863000   1.1258563      0.0058438417   0.58131632    -0.5320305    
    864000   1.0009383      0.0032669773   0.41613984    -0.57367688   
    865000   1.0516518      0.0047934023   0.42838838    -0.61157837   
    866000   1.0567352      0.0040284873   0.47178866    -0.57320501   
    867000   0.96980988     0.0041566017   0.35392077    -0.60511344   
    868000   0.95293974     0.0038150602   0.38691478    -0.55543674   
    869000   1.0168112      0.0040850844   0.42345875    -0.58205457   
    870000   1.0019723      0.0034838187   0.39447684    -0.5963624    
    871000   1.0265585      0.0039713121   0.43582455    -0.5793277    
    872000   0.96095233     0.0040077883   0.36627425    -0.58400083   
    873000   1.0160758      0.0031492309   0.46690431    -0.5378818    
    874000   0.97214533     0.0046544008   0.38917779    -0.57216593   
    875000   0.93413899     0.0031280204   0.37494613    -0.54881354   
    876000   0.98570434     0.0031799714   0.3788235     -0.59592857   
    877000   1.0501132      0.0045094323   0.45199224    -0.58645304   
    878000   1.0214652      0.0041168991   0.42337923    -0.58673631   
    879000   0.99436858     0.0028043253   0.40836089    -0.57495916   
    880000   0.99190035     0.0029814731   0.42549041    -0.55538883   
    881000   0.97520452     0.0029701943   0.42719782    -0.53717109   
    882000   0.99996853     0.0038133094   0.43153502    -0.55732274   
    883000   1.0032818      0.0031475976   0.42918336    -0.56295088   
    884000   1.0314592      0.0029395747   0.41760676    -0.60239179   
    885000   1.0843053      0.0025486781   0.46474377    -0.6075137    
    886000   0.98966534     0.0049907661   0.35649875    -0.62217031   
    887000   1.0905545      0.0032368701   0.47746593    -0.60097127   
    888000   0.92255275     0.004304267    0.35996994    -0.55233223   
    889000   1.0584001      0.0045344723   0.47261432    -0.57402576   
    890000   0.95925915     0.0031305648   0.32989504    -0.61870567   
    891000   0.96719138     0.0030248724   0.34998667    -0.60645814   
    892000   1.0181438      0.0049879433   0.41122068    -0.59561039   
    893000   0.98473474     0.0033213286   0.37398013    -0.59981312   
    894000   1.0023822      0.0033824984   0.4209864     -0.57025821   
    895000   0.87955182     0.0026032641   0.3077011     -0.56207792   
    896000   1.0609834      0.0037645081   0.4823718     -0.56682286   
    897000   0.98250605     0.0052425715   0.44564233    -0.52594699   
    898000   1.0194823      0.0029771891   0.45807177    -0.55008298   
    899000   0.83472384     0.0020367837   0.28843824    -0.5370109    
    900000   0.97101006     0.0032186039   0.43543092    -0.52479015   
    901000   0.99055697     0.00457908     0.46557864    -0.51397214   
    902000   0.94314773     0.0041699887   0.40175941    -0.5309089    
    903000   0.98184286     0.0036175759   0.43301838    -0.53791512   
    904000   0.96876435     0.0037101256   0.44436307    -0.51363723   
    905000   0.93713677     0.0035711014   0.3921532     -0.53457094   
    906000   1.0267887      0.0028797979   0.49348069    -0.52189925   
    907000   1.0383682      0.0035218564   0.47547088    -0.5513599    
    908000   1.0060148      0.0041271099   0.45465192    -0.54018495   
    909000   0.97898321     0.0037178605   0.45674993    -0.51135569   
    910000   1.0139148      0.0037560795   0.46487686    -0.53777222   
    911000   1.0312511      0.0036790637   0.49640043    -0.52339233   
    912000   1.177049       0.0034306352   0.60539413    -0.55857657   
    913000   1.0197899      0.0031584985   0.45230127    -0.55615759   
    914000   1.0479409      0.0036544039   0.5212866     -0.51501053   
    915000   1.0118705      0.0034518911   0.45458818    -0.54603933   
    916000   1.0424287      0.0041247429   0.47224647    -0.55859966   
    917000   0.97518541     0.0040600898   0.40913612    -0.5552139    
    918000   0.91038665     0.0046555915   0.35365889    -0.54661236   
    919000   0.96371587     0.0018959516   0.37008974    -0.58291818   
    920000   1.0050582      0.0051193339   0.41392441    -0.57996646   
    921000   1.0168164      0.0036422432   0.44622065    -0.55929777   
    922000   0.97001852     0.0025571957   0.37825061    -0.58098993   
    923000   0.96898197     0.0030702631   0.40802754    -0.55018797   
    924000   0.97725691     0.0026504346   0.41843957    -0.54795894   
    925000   0.93902041     0.0040342031   0.36910625    -0.5594806    
    926000   0.9784308      0.004103039    0.3941957     -0.57336365   
    927000   0.98914312     0.003025757    0.39735541    -0.58079724   
    928000   0.96198051     0.0041652861   0.40231777    -0.54897407   
    929000   1.0711685      0.0048531066   0.54149194    -0.51777468   
    930000   0.98210728     0.0030563703   0.45540889    -0.51578609   
    931000   0.94651657     0.0039271439   0.46482903    -0.47117069   
    932000   1.0942688      0.0037377512   0.54899376    -0.53311648   
    933000   1.074622       0.0050616907   0.55560801    -0.50707371   
    934000   1.0546087      0.0039686797   0.52384768    -0.51904315   
    935000   0.96361484     0.0030597783   0.43336138    -0.51954663   
    936000   1.0409381      0.0027206497   0.50115408    -0.52821804   
    937000   1.0469437      0.0037014107   0.53732324    -0.49798775   
    938000   1.0597355      0.0043619449   0.51801706    -0.5299436    
    939000   1.0058107      0.0039645195   0.45603375    -0.53860124   
    940000   0.97790029     0.0040858823   0.43055083    -0.53648391   
    941000   0.95910875     0.0037525098   0.41275581    -0.53569617   
    942000   1.0224564      0.0049501933   0.48414915    -0.52694665   
    943000   0.92737054     0.0040561613   0.41921817    -0.49784825   
    944000   0.99969949     0.0038665273   0.4606681     -0.52792362   
    945000   1.025761       0.0034666721   0.49954858    -0.51481507   
    946000   1.1474364      0.0051170096   0.56586401    -0.56882314   
    947000   0.94443328     0.0043995677   0.38055659    -0.55338299   
    948000   1.0835137      0.0036481395   0.52906668    -0.54240798   
    949000   1.0492876      0.0043460404   0.49918491    -0.53844395   
    950000   1.0664018      0.0044054061   0.51250037    -0.54205253   
    951000   0.97892365     0.0033126073   0.39444601    -0.57360071   
    952000   1.0081954      0.0034855146   0.42365486    -0.57333833   
    953000   1.0345578      0.0030243579   0.47423605    -0.54882665   
    954000   1.0673366      0.005327401    0.50263505    -0.55284227   
    955000   0.99640931     0.003305841    0.47608309    -0.50925501   
    956000   0.94775395     0.0024613659   0.41144794    -0.52577541   
    957000   0.97527991     0.0032677832   0.43910276    -0.52534071   
    958000   0.95549627     0.0021990607   0.41031602    -0.53456362   
    959000   1.0113356      0.0030500888   0.47818508    -0.52191346   
    960000   0.99006006     0.0032411478   0.44275674    -0.53630266   
    961000   1.0502253      0.0041366778   0.53085632    -0.50769986   
    962000   1.0263948      0.0032669346   0.48492413    -0.53006633   
    963000   1.0441194      0.0044659019   0.48948426    -0.54303377   
    964000   1.0297552      0.0027366275   0.47303164    -0.54528183   
    965000   1.0292019      0.003510029    0.4779161     -0.53985023   
    966000   1.0646874      0.0040507556   0.510242      -0.54261554   
    967000   1.0314375      0.0036680319   0.47011709    -0.54986003   
    968000   0.95460941     0.004004729    0.36415087    -0.57985176   
    969000   1.0437319      0.0038868013   0.45759757    -0.57453734   
    970000   1.1481684      0.0044358978   0.57254179    -0.56286914   
    971000   1.044793       0.0038582109   0.4962608     -0.53692339   
    972000   0.97384107     0.0044292154   0.42351627    -0.53950435   
    973000   1.060191       0.0036468825   0.52609386    -0.5223172    
    974000   1.0043183      0.0029408712   0.44120849    -0.55195075   
    975000   0.97202099     0.0031812335   0.39412859    -0.56709217   
    976000   1.0631647      0.0036396147   0.48663376    -0.56471797   
    977000   0.99948133     0.0026214052   0.43866438    -0.5497116    
    978000   0.96006724     0.003981558    0.37655245    -0.57284738   
    979000   0.94634064     0.003239497    0.38906956    -0.54675618   
    980000   1.0064302      0.0039012839   0.42167507    -0.57357254   
    981000   0.86559519     0.0033100119   0.28930629    -0.56667118   
    982000   1.0372106      0.002795822    0.48326594    -0.54242008   
    983000   1.0109016      0.0040010043   0.4790388     -0.52063058   
    984000   0.99758679     0.002949182    0.46513565    -0.52136684   
    985000   1.0434284      0.0050532805   0.53075437    -0.5010804    
    986000   1.0630085      0.0047701546   0.51858269    -0.53261463   
    987000   1.0240108      0.0037479648   0.51207176    -0.50056113   
    988000   0.99246918     0.0044730661   0.46449738    -0.51694436   
    989000   0.98718933     0.0044258244   0.46875639    -0.50746418   
    990000   1.0106142      0.0041774913   0.50537775    -0.49400745   
    991000   0.87582168     0.0022362475   0.35367293    -0.5124174    
    992000   1.0058513      0.0035368579   0.47937587    -0.51529929   
    993000   1.017572       0.0044240922   0.46512387    -0.54114178   
    994000   1.0324798      0.0031100804   0.47551738    -0.54549039   
    995000   1.0547895      0.004106098    0.50446259    -0.53860705   
    996000   1.0487332      0.0032206529   0.50757095    -0.52950963   
    997000   1.0215923      0.0038510147   0.48149232    -0.52874896   
    998000   1.0228071      0.0034639199   0.50377998    -0.50766263   
    999000   1.0354273      0.0038043008   0.47612686    -0.5477957    
   1000000   1.0256765      0.0043674203   0.47739526    -0.5368848    
Loop time of 18.0081 on 1 procs for 1000000 steps with 405 atoms

Performance: 47978486.535 tau/day, 55530.656 timesteps/s
99.6% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 1.5026     | 1.5026     | 1.5026     |   0.0 |  8.34
Bond    | 0.041407   | 0.041407   | 0.041407   |   0.0 |  0.23
Neigh   | 3.7105     | 3.7105     | 3.7105     |   0.0 | 20.60
Comm    | 0.83913    | 0.83913    | 0.83913    |   0.0 |  4.66
Output  | 0.31854    | 0.31854    | 0.31854    |   0.0 |  1.77
Modify  | 10.297     | 10.297     | 10.297     |   0.0 | 57.18
Other   |            | 1.299      |            |       |  7.21

Nlocal:            405 ave         405 max         405 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             58 ave          58 max          58 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:             85 ave          85 max          85 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 85
Ave neighs/atom = 0.20987654
Ave special neighs/atom = 0
Neighbor list builds = 212367
Dangerous builds = 0
Total wall time: 0:00:18
