fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr10_eps_rep1_range2_attr_with_repTrue_n_synapsin400_n_vesicles1/Movie_2d_eps_attr10_eps_rep1_range2_attr_with_repTrue_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    845000   0.93746301     0.0074611221   0.37598368    -0.55106308   
    846000   1.0309319      0.00452661     0.48052084    -0.53895621   
    847000   0.98879886     0.0038917186   0.37853707    -0.59927514   
    848000   1.0378724      0.0057537633   0.46235025    -0.56399024   
    849000   0.98614311     0.0022269237   0.41337962    -0.56180635   
    850000   1.0313461      0.0032511533   0.47063304    -0.54925367   
    851000   0.9758862      0.0052599776   0.4046613     -0.56038172   
    852000   0.93570017     0.0064351413   0.35313674    -0.57216676   
    853000   0.98890197     0.0032922982   0.41663873    -0.56127544   
    854000   0.99227999     0.0030351696   0.43117297    -0.55008169   
    855000   0.86244547     0.004385679    0.2746194     -0.57824334   
    856000   1.0306801      0.002288727    0.46285805    -0.55637003   
    857000   1.0122843      0.0041111636   0.48244261    -0.51859412   
    858000   0.99305655     0.003553627    0.4788184     -0.50320418   
    859000   1.0137132      0.0039804325   0.46252749    -0.53992224   
    860000   0.99608234     0.0029904739   0.47663372    -0.50838104   
    861000   0.99736383     0.0028683257   0.45143345    -0.53484856   
    862000   1.0505107      0.0044896095   0.52501688    -0.51382147   
    863000   1.0656145      0.0034875335   0.51287391    -0.54090048   
    864000   0.99386339     0.0035573702   0.42453445    -0.55828602   
    865000   1.0317148      0.0047218072   0.48357645    -0.53667485   
    866000   1.0143968      0.003947028    0.44219229    -0.56093347   
    867000   0.96579707     0.0061111072   0.43669263    -0.51837336   
    868000   0.98871947     0.0031913953   0.37812837    -0.59960533   
    869000   1.0166479      0.0053659407   0.41297083    -0.59238095   
    870000   1.0218917      0.004137384    0.41670514    -0.59383222   
    871000   1.0329753      0.0028361865   0.42393651    -0.59756128   
    872000   0.9506559      0.0034899431   0.30453516    -0.6355579    
    873000   1.040974       0.0034783804   0.40031745    -0.62909021   
    874000   0.98511284     0.0034419455   0.38268594    -0.5914812    
    875000   0.94189835     0.0031438253   0.3638061     -0.56762672   
    876000   0.96308322     0.0041050368   0.38558886    -0.56679343   
    877000   1.0132817      0.0027443378   0.43115621    -0.57086684   
    878000   0.98274649     0.0026241417   0.3899265     -0.58190058   
    879000   0.98376654     0.0032977157   0.35262932    -0.62020647   
    880000   0.96616435     0.0031255861   0.34247392    -0.61295527   
    881000   1.0131909      0.0039307651   0.36903435    -0.63289888   
    882000   0.9904126      0.0041335951   0.41775793    -0.56165008   
    883000   0.9917788      0.002848396    0.44670039    -0.53405864   
    884000   1.0461576      0.0037638372   0.46290989    -0.57162373   
    885000   1.0370524      0.0055829142   0.45480713    -0.57072246   
    886000   0.97038865     0.0030787739   0.3839794     -0.57562716   
    887000   1.0576124      0.0048635048   0.47922258    -0.56663853   
    888000   0.9916724      0.0036761585   0.37650308    -0.60415074   
    889000   1.076637       0.0027950204   0.50767257    -0.55700181   
    890000   0.92033454     0.0032938455   0.29899363    -0.61111498   
    891000   0.91299854     0.0024295695   0.31655644    -0.58629767   
    892000   1.0070808      0.0030125704   0.45804085    -0.53785019   
    893000   1.0090897      0.0039954702   0.41892331    -0.57895433   
    894000   0.99880797     0.0038229081   0.39086089    -0.59684921   
    895000   0.90022562     0.0031928565   0.29856975    -0.59165336   
    896000   1.0794976      0.0018149421   0.450687      -0.6168162    
    897000   0.99865894     0.0026644001   0.40651164    -0.58105109   
    898000   0.99349152     0.0063485553   0.40566643    -0.5767863    
    899000   0.8546941      0.0025607994   0.24369395    -0.60150354   
    900000   1.0016066      0.0042282306   0.37452599    -0.61595169   
    901000   0.97949358     0.0019127461   0.35941275    -0.60919757   
    902000   0.94670236     0.0035376795   0.33121893    -0.60496452   
    903000   1.0043178      0.0027555496   0.39702852    -0.59613015   
    904000   0.99326271     0.0031167524   0.40635202    -0.57587444   
    905000   0.92111286     0.0023858478   0.32875519    -0.58212308   
    906000   1.0324222      0.0040660807   0.46979047    -0.55116038   
    907000   0.98444955     0.0046778239   0.4273474     -0.54616382   
    908000   1.0795719      0.0042153955   0.50543674    -0.56213988   
    909000   0.96836321     0.0036065166   0.39650719    -0.56109643   
    910000   0.99897053     0.0041184285   0.37991606    -0.60795479   
    911000   1.093823       0.0032044517   0.45498009    -0.6266893    
    912000   1.1096346      0.0033913226   0.50659788    -0.59070747   
    913000   1.014119       0.0047566317   0.43062714    -0.57222383   
    914000   1.0643787      0.008527755    0.46833157    -0.58422065   
    915000   1.0379723      0.0044327061   0.43900124    -0.58743804   
    916000   1.0370705      0.003648228    0.43332272    -0.59222477   
    917000   1.0036747      0.0022236239   0.43063946    -0.56188331   
    918000   0.90132613     0.0015336402   0.3284791     -0.56283229   
    919000   0.95822513     0.0027225758   0.40306573    -0.54451245   
    920000   0.99200817     0.0024440206   0.43475417    -0.54623168   
    921000   1.0131602      0.0064136441   0.40605983    -0.595843     
    922000   0.99815209     0.0028108871   0.42863556    -0.55842595   
    923000   0.94216514     0.0043150124   0.40043352    -0.53126312   
    924000   0.96002197     0.0038713303   0.40662133    -0.54273372   
    925000   0.95658337     0.0021753638   0.42714414    -0.51881052   
    926000   0.93964466     0.0056427091   0.42123978    -0.50796439   
    927000   1.0066415      0.0043196639   0.46811726    -0.52733933   
    928000   1.0297954      0.0028216789   0.471494      -0.54685923   
    929000   1.0761079      0.0027317571   0.54362274    -0.52052835   
    930000   1.0044484      0.0047250355   0.41589231    -0.57739556   
    931000   0.96796182     0.0021112776   0.3871975     -0.57000919   
    932000   1.1389036      0.0033625465   0.52238607    -0.60386307   
    933000   1.0958919      0.003017616    0.50459985    -0.57911551   
    934000   0.98728792     0.0012548646   0.38337004    -0.59294802   
    935000   0.98401475     0.0050198061   0.36360468    -0.60947657   
    936000   1.0645109      0.0066129451   0.43798483    -0.61469814   
    937000   1.0249981      0.0027957093   0.44109178    -0.5725175    
    938000   1.0355121      0.0035330249   0.47448932    -0.54951708   
    939000   1.0218092      0.0030423272   0.45177213    -0.55868359   
    940000   0.97213725     0.0041428766   0.43795967    -0.52337605   
    941000   0.97400679     0.0028352952   0.41846509    -0.54471941   
    942000   1.0577255      0.0028061369   0.51526917    -0.53070386   
    943000   0.86953859     0.0021691917   0.32990045    -0.5299766    
    944000   0.99889314     0.0031491345   0.45428182    -0.53351251   
    945000   1.0162026      0.0030956475   0.47986088    -0.5250506    
    946000   1.0577846      0.0017575031   0.48879203    -0.55723944   
    947000   0.94975382     0.0042927095   0.41414504    -0.52505597   
    948000   1.0214497      0.0041074475   0.49705172    -0.51304851   
    949000   1.0341128      0.005352284    0.46459586    -0.55802681   
    950000   1.0469809      0.003557884    0.4874838     -0.54786402   
    951000   0.97731992     0.0014624064   0.4301003     -0.53636051   
    952000   1.0747209      0.0049343779   0.53355883    -0.52922069   
    953000   1.0074729      0.0057527396   0.46787149    -0.52840723   
    954000   1.0308468      0.0037648477   0.46330342    -0.55608952   
    955000   1.0030126      0.0027346939   0.42010201    -0.57176603   
    956000   0.97093199     0.0049082025   0.41389911    -0.54624475   
    957000   0.97417898     0.0028300846   0.45911969    -0.50423508   
    958000   0.93117459     0.0014099715   0.39693234    -0.52389587   
    959000   1.0281855      0.0054141104   0.49325699    -0.52350419   
    960000   0.98965111     0.0023726188   0.47312555    -0.50552943   
    961000   1.0563451      0.0045739005   0.48617992    -0.55842796   
    962000   1.0098475      0.0042329224   0.48491466    -0.51371227   
    963000   1.0096674      0.0044190979   0.46473075    -0.53371812   
    964000   1.0202614      0.0023456502   0.49455674    -0.51436841   
    965000   1.0342505      0.002540678    0.4881291     -0.53462974   
    966000   1.045501       0.0033162272   0.50300417    -0.53088012   
    967000   1.0528248      0.0038397389   0.48688877    -0.55423801   
    968000   0.96432385     0.0029517528   0.39716472    -0.55644442   
    969000   1.0430073      0.0051044139   0.47809471    -0.55332359   
    970000   1.1248683      0.0044439934   0.54958815    -0.5627816    
    971000   1.0344183      0.0037666659   0.48669459    -0.53623017   
    972000   0.93537376     0.0040814447   0.35423036    -0.57075036   
    973000   1.1051619      0.0043097385   0.57255874    -0.52032362   
    974000   1.0687404      0.0053126402   0.55691733    -0.4999482    
    975000   0.97375434     0.0033111992   0.44224545    -0.52068939   
    976000   1.0785786      0.0051431487   0.52437915    -0.54221522   
    977000   0.95693617     0.0042849983   0.43026776    -0.51603578   
    978000   0.99955781     0.0056066674   0.45045082    -0.53800079   
    979000   0.9542441      0.0037482401   0.40424397    -0.53939742   
    980000   0.98327198     0.0047636298   0.42684863    -0.54549811   
    981000   0.86615243     0.0043476219   0.28846668    -0.56806183   
    982000   1.0563274      0.0035832768   0.49163964    -0.55295075   
    983000   0.99220976     0.0070102173   0.46030523    -0.52087998   
    984000   1.0129         0.002772399    0.43262288    -0.56902268   
    985000   1.0291671      0.0031692794   0.48509134    -0.53264062   
    986000   1.07123        0.003217775    0.49376055    -0.5655669    
    987000   1.0144586      0.0047930075   0.40159197    -0.60159488   
    988000   0.98947137     0.0059682839   0.38920744    -0.58926981   
    989000   0.97693449     0.0048196619   0.37269854    -0.59338112   
    990000   1.0040823      0.0036010091   0.4084066     -0.58451921   
    991000   0.89744921     0.0058755304   0.30878974    -0.57868781   
    992000   0.95382251     0.0029922368   0.35261877    -0.59060571   
    993000   1.0453544      0.005499357    0.4512449     -0.5824944    
    994000   0.99622138     0.0044038395   0.40061802    -0.58453422   
    995000   1.0440168      0.0036122881   0.43371922    -0.59869736   
    996000   1.0195835      0.0034439924   0.40717115    -0.60108362   
    997000   1.013756       0.0022332944   0.43996273    -0.56252934   
    998000   1.0267806      0.0035121272   0.39695686    -0.6184151    
    999000   1.0040087      0.0039200067   0.40867433    -0.58417872   
   1000000   0.99155197     0.0035559673   0.34740163    -0.6331331    
Loop time of 18.8197 on 1 procs for 1000000 steps with 405 atoms

Performance: 45909314.270 tau/day, 53135.780 timesteps/s
99.0% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 1.6082     | 1.6082     | 1.6082     |   0.0 |  8.55
Bond    | 0.042604   | 0.042604   | 0.042604   |   0.0 |  0.23
Neigh   | 3.8227     | 3.8227     | 3.8227     |   0.0 | 20.31
Comm    | 0.85246    | 0.85246    | 0.85246    |   0.0 |  4.53
Output  | 0.32412    | 0.32412    | 0.32412    |   0.0 |  1.72
Modify  | 10.562     | 10.562     | 10.562     |   0.0 | 56.12
Other   |            | 1.607      |            |       |  8.54

Nlocal:            405 ave         405 max         405 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             50 ave          50 max          50 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:             94 ave          94 max          94 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 94
Ave neighs/atom = 0.23209877
Ave special neighs/atom = 0
Neighbor list builds = 212422
Dangerous builds = 0
Total wall time: 0:00:18
