fix fLANG all langevin 1.0 1.0 1.0 100
fix NVE all nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr5_eps_rep0_eps_rep_weak0_range2_attr_with_repFalse_n_synapsin300_n_vesicles0/Movie_2d_eps_attr5_eps_rep0_eps_rep_weak0_range2_attr_with_repFalse_n_synapsin300_n_vesicles0.xyz id type mol x y z
run 1000000
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
    425000   1.0545121      0.00097730588 -23.108831     -24.161585    
    426000   1.0297799      6.0228891e-05 -23.056084     -24.084147    
    427000   0.9639031     -0.00065055847 -23.095376     -24.057673    
    428000   1.0602497      0.0010216942  -23.107676     -24.166159    
    429000   1.052131       0.00093266512 -23.095537     -24.145914    
    430000   1.0066291      0.00026919229 -23.116744     -24.121695    
    431000   1.0057111     -0.00016165844 -23.070713     -24.074748    
    432000   1.0217718      0.00039409155 -23.1006       -24.120669    
    433000   1.0147761      0.00057531104 -23.119176     -24.132261    
    434000   1.0210303      0.00032943298 -23.094516     -24.113844    
    435000   1.0852514      0.00032454773 -23.006997     -24.090439    
    436000   1.0276297      0.00030338263 -23.081083     -24.107       
    437000   0.95002355    -0.00019052826 -23.17184      -24.12028     
    438000   0.96821806     8.8395594e-05 -23.16358      -24.130185    
    439000   1.028646       0.00056490968 -23.105814     -24.132745    
    440000   0.96918617     0.00042109073 -23.185762     -24.153333    
    441000   1.0262564      0.00079352824 -23.134038     -24.158584    
    442000   1.0531957      0.0007917465  -23.081196     -24.132636    
    443000   0.96542257     0.00033950385 -23.16765      -24.131464    
    444000   0.99275474     0.00084173454 -23.180399     -24.171499    
    445000   1.043945       0.00022507049 -23.096388     -24.138593    
    446000   0.94987287    -0.00058226016 -23.149263     -24.097553    
    447000   0.99601841     0.00062575381 -23.879838     -24.874196    
    448000   1.0334911      0.00057742642 -23.811287     -24.843055    
    449000   0.9293301      0.00015245844 -23.942724     -24.870505    
    450000   0.99636795     0.00047017416 -23.878553     -24.87326     
    451000   1.0123444      0.00056999796 -23.861159     -24.871816    
    452000   0.94702362    -0.00043062747 -23.890084     -24.835529    
    453000   0.96320586     0.00025354795 -23.927523     -24.889123    
    454000   0.99283519     0.00013610489 -23.855294     -24.846475    
    455000   1.6920764      0.0027416469  -23.996295     -25.685552    
    456000   1.0038081      0.00025331269 -24.872035     -25.87417     
    457000   0.99413473     0.00019418665 -24.888678     -25.881156    
    458000   1.0017188      0.00048623342 -24.901496     -25.901546    
    459000   0.99905817     0.00011569483 -24.871338     -25.868732    
    460000   0.92696372     0.0002172088  -24.964712     -25.890131    
    461000   0.98665811     0.00023828558 -24.872362     -25.857376    
    462000   1.046303       0.00054787385 -24.81689      -25.86145     
    463000   0.96471393     9.3467731e-05 -24.919743     -25.882849    
    464000   1.0255538      0.00132932    -24.939431     -25.963275    
    465000   1.0225012      0.00083540653 -24.884427     -25.905224    
    466000   0.9944378     -1.7514855e-05 -24.873512     -25.866292    
    467000   0.91737665    -0.00040909766 -24.954174     -25.870022    
    468000   0.98098675     5.9927264e-05 -24.897616     -25.876968    
    469000   0.96010112     0.00076780918 -24.980546     -25.939047    
    470000   0.97864516    -0.00023943069 -24.892877     -25.869891    
    471000   0.99944013    -2.1563059e-05 -24.868393     -25.866168    
    472000   0.99754124     8.1148472e-05 -24.857036     -25.852914    
    473000   1.0334544      0.00048797672 -24.855514     -25.887246    
    474000   0.99199788     0.00064481204 -24.922883     -25.913227    
    475000   1.0274139      0.00094521583 -24.884201     -25.909903    
    476000   0.99163922    -0.00018369479 -24.854252     -25.844239    
    477000   0.95127049     8.8169245e-05 -24.95453      -25.904215    
    478000   0.99809654     0.00052792115 -25.975973     -26.972406    
    479000   1.0443873      0.0010546897  -25.963325     -27.005971    
    480000   0.99402608    -3.5526015e-05 -25.945046     -26.937416    
    481000   1.0194488      0.00026418925 -25.935198     -26.952948    
    482000   0.98980687    -0.00015540095 -25.939649     -26.927806    
    483000   0.98376117     6.1099554e-05 -25.960393     -26.942514    
    484000   0.98899371     0.00011642321 -25.966522     -26.953867    
    485000   0.99797871    -0.00020342097 -25.928001     -26.924316    
    486000   0.94890509    -0.00052171137 -25.97283      -26.920154    
    487000   0.95380617     3.7085106e-05 -25.997296     -26.949512    
    488000   1.0580044      0.00092968219 -25.935892     -26.992133    
    489000   0.92623986     4.6090965e-05 -26.055605     -26.980301    
    490000   1.0697146      0.00072722363 -25.897409     -26.965341    
    491000   0.96236459    -0.00048301389 -25.955714     -26.916474    
    492000   0.99879027     0.0012596242  -26.047661     -27.044787    
    493000   1.0104029      0.00044038452 -25.967226     -26.975945    
    494000   1.0562215      4.5011216e-05 -25.857399     -26.91186     
    495000   0.98996172     0.00061880403 -25.997929     -26.98624     
    496000   0.95712191     0.00065231512 -26.063822     -27.019348    
    497000   0.99880084    -0.00010645319 -25.939948     -26.937084    
    498000   0.99418815     0.00053746702 -25.990573     -26.983105    
    499000   0.98753539     7.0513825e-05 -25.969334     -26.955224    
    500000   1.0317455      0.0013420124  -26.010242     -27.040268    
    501000   1.0070651      0.00072696    -25.995104     -27.000491    
    502000   1.0437355      0.00074694847 -25.930318     -26.972314    
    503000   0.95473825    -0.00038201466 -25.97932      -26.932467    
    504000   1.0416017      0.00057977573 -25.933571     -26.973437    
    505000   1.0344037      0.0004491526  -25.91973      -26.95241     
    506000   1.0543815      0.0008660111  -25.929335     -26.981959    
    507000   0.99310726    -5.2420076e-05 -25.952359     -26.943811    
    508000   0.93259556     2.4109312e-05 -26.052007     -26.983048    
    509000   1.011793      -6.0002488e-05 -25.900311     -26.910418    
    510000   0.90831337     3.1033401e-05 -26.08083      -26.987629    
    511000   0.98819034     0.0010533844  -26.043705     -27.030249    
    512000   1.0214135      0.00043459728 -25.94505      -26.964762    
    513000   1.0766521      0.00095763787 -25.901296     -26.976153    
    514000   0.98113762     0.00019327146 -25.988705     -26.968207    
    515000   0.97196313     0.00069083555 -26.042349     -27.012692    
    516000   0.98427278     0.00022407334 -25.967531     -26.950164    
    517000   1.0405819      0.00052446344 -25.924547     -26.963394    
    518000   1.0321546      0.0010474831  -25.970671     -27.001105    
    519000   0.95165026    -9.2189024e-05 -26.007814     -26.957878    
    520000   0.89159503    -0.00050309878 -26.064735     -26.954844    
    521000   1.045299       0.00038139823 -25.900562     -26.944119    
    522000   1.0092728      0.00065174363 -25.960529     -26.96812     
    523000   0.96008177     0.00036998323 -26.023078     -26.98156     
    524000   0.98951272     0.00058932095 -25.993861     -26.981724    
    525000   1.0599128      0.00062339329 -25.881226     -26.939372    
    526000   1.0275854      0.00063389526 -25.93826      -26.964133    
    527000   0.90367992     9.795889e-05  -26.070884     -26.973058    
    528000   0.90689374    -0.00048007833 -26.025167     -26.930549    
    529000   1.0224329      0.00073495664 -25.939522     -26.960251    
    530000   1.0152946      0.00044143934 -25.947199     -26.960802    
    531000   1.0304292     -0.00013584636 -25.859336     -26.888048    
    532000   0.9065166     -0.00078843537 -25.991871     -26.896876    
    533000   1.0148512      0.00071965171 -25.953409     -26.966569    
    534000   1.0286077      0.0011457191  -25.969782     -26.996676    
    535000   0.94505676     3.3739908e-05 -26.010282     -26.953764    
    536000   1.0050874      0.00081131023 -25.992338     -26.99575     
    537000   1.0300965      0.00032137337 -25.913652     -26.942032    
    538000   1.0034278      0.00054312937 -25.986865     -26.988621    
    539000   0.97165072     7.3300465e-05 -25.993907     -26.963938    
    540000   0.97508182     0.00010565004 -25.990608     -26.964065    
    541000   0.98691387     0.00028813489 -25.986383     -26.971652    
    542000   0.94047264    -0.0001642639  -26.033711     -26.972617    
    543000   1.0005599      0.00052095646 -25.989945     -26.988837    
    544000   0.9977791      0.00024721018 -25.973843     -26.969959    
    545000   0.96265453    -5.7255129e-05 -25.999985     -26.961035    
    546000   0.96649112     0.00030707878 -26.018074     -26.982954    
    547000   1.0428638      0.00052623114 -25.920915     -26.962041    
    548000   1.034601       0.0009169521  -25.965858     -26.998734    
    549000   0.97189258     0.00030804364 -26.019162     -26.989435    
    550000   1.068607       0.00086974776 -26.683616     -27.750442    
    551000   0.95879254     0.00052337201 -26.832618     -27.789813    
    552000   0.9506831     -0.00037147504 -26.781686     -27.730785    
    553000   1.1023658     -0.00080697946 -27.701365     -28.801894    
    554000   1.0121251      0.0002416887  -27.939258     -28.949696    
    555000   0.9992001      0.00064693513 -27.979093     -28.976628    
    556000   0.97085126     0.00078358601 -28.040593     -29.009826    
    557000   0.95016391    -0.00020248108 -27.999524     -28.948105    
    558000   0.99479186     0.0005733275  -27.997292     -28.990426    
    559000   0.92299294    -0.00046556633 -28.016562     -28.938016    
    560000   1.0048767     -0.0006361322  -27.853157     -28.856359    
    561000   0.95707849    -4.9230912e-05 -27.99517      -28.950653    
    562000   1.0199166     -0.00010069008 -27.904355     -28.922572    
    563000   1.0433439      9.2838681e-05 -27.885268     -28.926873    
    564000   1.0270389      0.0012698637  -27.998309     -29.023636    
    565000   1.0756332      0.00071753761 -27.89721      -28.971051    
    566000   1.0605019      0.0005351604  -27.894239     -28.952973    
    567000   1.0080744      0.00020068825 -27.949061     -28.955455    
    568000   0.93430695     0.0004850074  -28.352412     -29.285162    
    569000   1.0609048      0.00070820978 -28.170677     -29.229814    
    570000   0.94243487     0.00037985652 -28.338364     -29.279228    
    571000   0.93638675     2.7776683e-05 -28.322781     -29.257607    
    572000   1.0371997      6.4113228e-05 -28.159275     -29.194746    
    573000   0.94083674    -7.9739516e-05 -28.310252     -29.24952     
    574000   1.0398764      0.00050262361 -28.18642      -29.224563    
    575000   0.97859325     0.00036140123 -28.281467     -29.258429    
    576000   1.0228927      0.00052882722 -28.242985     -29.264173    
    577000   1.0263398      0.00078577349 -28.239274     -29.263904    
    578000   1.0406466      0.0006385872  -28.20723      -29.246142    
    579000   0.90241923    -0.00038099545 -28.321782     -29.222697    
    580000   0.96837463     0.00019402622 -28.275782     -29.242543    
    581000   0.97670955     7.1048328e-05 -28.265461     -29.240543    
    582000   0.99567166     0.00086157694 -28.291052     -29.285064    
    583000   1.0008562      0.00048789578 -28.258867     -29.258055    
    584000   1.0587607      0.00065058479 -28.188317     -29.245313    
    585000   1.0092141      0.00027746119 -28.232572     -29.240104    
    586000   1.0830593      0.0012156229  -28.191449     -29.272703    
    587000   1.0744422      0.00033433894 -28.122701     -29.195353    
    588000   0.9619309      0.00056716323 -28.321333     -29.281661    
    589000   1.0327775      0.0010029285  -28.235153     -29.266209    
    590000   1.0573995      0.0012775173  -28.23465      -29.290287    
    591000   0.98048041     0.00018837737 -28.258104     -29.236951    
    592000   1.0031428     -0.00085949132 -28.130624     -29.132095    
    593000   1.0423704      0.00093755294 -28.235419     -29.276052    
    594000   0.9527344     -7.9739009e-05 -28.263939     -29.215085    
    595000   0.94111254    -9.1373878e-06 -28.306193     -29.245737    
    596000   1.0213463      0.0007332117  -28.237172     -29.256816    
    597000   0.95085029    -2.8615488e-05 -28.295141     -29.244406    
    598000   1.0051714      0.00031830565 -28.239134     -29.24263     
    599000   0.99620421     0.00011657634 -28.227141     -29.221685    
    600000   0.96795405     0.00052480969 -28.303791     -29.270132    
    601000   1.0583644      0.00080533014 -28.185481     -29.242081    
    602000   1.0877187      0.00037317161 -28.119769     -29.205675    
    603000   0.95947173    -0.00048732071 -28.252139     -29.210012    
    604000   1.0061522      2.6542153e-05 -28.208544     -29.21302     
    605000   1.0601676      0.00075312312 -28.181821     -29.240222    
    606000   0.92229007    -0.00027288235 -28.298707     -29.21946     
    607000   0.99532278     0.00048659092 -28.259067     -29.252731    
    608000   0.9819656      0.00036248778 -28.258825     -29.239154    
    609000   1.0715156      0.0015843638  -28.239813     -29.309543    
    610000   0.98913457     0.00050442083 -28.266207     -29.253693    
    611000   1.0332057      0.00084069055 -28.24188      -29.273364    
    612000   0.97340488     0.00042548365 -28.286687     -29.25847     
    613000   1.0190542      0.00022790948 -28.219031     -29.236387    
    614000   0.96319212    -0.00019785727 -28.260594     -29.222181    
    615000   1.011344       0.00032258793 -28.283194     -29.292852    
    616000   1.0041121      0.00081327333 -28.345678     -29.348116    
    617000   1.0348308      0.00059733179 -28.279193     -29.312299    
    618000   1.0394533      2.1205521e-05 -29.901508     -30.939229    
    619000   1.0220985      0.0002676824  -29.970034     -30.990429    
    620000   1.0042774      0.00047022199 -29.994332     -30.996936    
    621000   0.99661324     0.00060909694 -30.031004     -31.025957    
    622000   1.0965784      0.0014706595  -29.956411     -31.051162    
    623000   0.99356591    -7.811896e-05  -29.985272     -30.977181    
    624000   1.0086784      0.00018621969 -29.966666     -30.973663    
    625000   0.98160407    -0.00019842641 -29.984433     -30.964401    
    626000   1.0234592      0.00047622109 -29.986742     -31.008495    
    627000   1.0640292      0.00084888037 -29.950647     -31.012903    
    628000   1.021533       0.00051898563 -29.985964     -31.005794    
    629000   1.1069668      0.0012832714  -29.906697     -31.011819    
    630000   0.98494122    -0.00036379635 -29.952538     -30.935837    
    631000   1.0078211      0.00024781178 -29.979024     -30.985166    
    632000   0.97508441    -0.00024602396 -29.98301      -30.95647     
    633000   1.0317094      0.00026111961 -29.944844     -30.974834    
    634000   0.98510762     0.0002984818  -30.024396     -31.007862    
    635000   1.0495035      0.00053678356 -29.942614     -30.990368    
    636000   1.0001485      0.00073763192 -30.03863      -31.037112    
    637000   0.92301904     0.0005349785  -30.139565     -31.061045    
    638000   1.0014027     -6.1418104e-05 -29.952658     -30.952392    
    639000   0.99371565     0.00083707896 -30.052242     -31.044302    
    640000   1.0008122      3.4526842e-05 -29.968639     -30.967783    
    641000   1.0318437      0.00071710549 -29.985877     -31.016001    
    642000   1.0059431      0.00018034453 -29.972909     -30.977176    
    643000   0.99597519     0.00042406216 -30.016621     -31.010936    
    644000   0.99877853     0.00077797576 -30.035502     -31.032616    
    645000   1.0282594     -0.00044394395 -29.908082     -30.934628    
    646000   1.0237623      0.0003897283  -29.966315     -30.988371    
    647000   1.0228855      0.0006763397  -29.983718     -31.004899    
    648000   0.91331763    -0.00058794545 -30.037772     -30.949568    
    649000   0.93209404     0.00071314559 -30.122275     -31.052816    
    650000   0.92042738    -2.1333141e-05 -30.083989     -31.002882    
    651000   0.9680879     -0.00016340934 -30.015747     -30.982222    
    652000   0.98630058     0.00054116888 -30.036095     -31.020752    
    653000   0.98287326     0.0010204442  -30.084422     -31.065657    
    654000   1.0545325      0.00035544141 -29.918859     -30.971634    
    655000   1.0406156      0.00055899336 -29.961403     -31.000285    
    656000   1.0961414      0.0013516762  -29.945985     -31.0403      
    657000   1.0194316     -0.00012320092 -31.571914     -32.589646    
    658000   1.0509382      0.00027638841 -31.565445     -32.614632    
    659000   0.99784003     0.000298708   -31.647217     -32.643394    
    660000   1.0157484     -8.9723872e-05 -31.590444     -32.6045      
    661000   1.0317646      0.00055358097 -31.612294     -32.642339    
    662000   0.91274275    -0.00017408814 -31.736482     -32.647704    
    663000   0.98984515     0.000391693   -31.673399     -32.661595    
    664000   1.0561475      0.00063524749 -31.594985     -32.649373    
    665000   0.99739608     0.00026086592 -31.647596     -32.64333     
    666000   0.94619125     3.6070649e-05 -31.688425     -32.633039    
    667000   1.0043742      0.00020902154 -31.632505     -32.635205    
    668000   0.98917841     0.00067005598 -31.69279      -32.68032     
    669000   0.99694531     0.00025520051 -31.644904     -32.640188    
    670000   0.99509664     0.00015706548 -31.635908     -32.629346    
    671000   0.99416272     0.0006579969  -31.677346     -32.669852    
    672000   1.0658742      0.00088579305 -31.578784     -32.642882    
    673000   1.0645643      0.00070499134 -31.577707     -32.640497    
    674000   1.1377658      0.0014921588  -31.528118     -32.663988    
    675000   1.0647076      0.0012419808  -31.620155     -32.683088    
    676000   1.0119032      0.00034942182 -31.629239     -32.639455    
    677000   0.98544447    -0.00049184999 -31.595938     -32.57974     
    678000   1.0245502      0.00012434971 -31.580313     -32.603155    
    679000   0.97956017     0.00081932431 -31.711955     -32.689882    
    680000   1.004713       0.00055923452 -31.64424      -32.647279    
    681000   1.0664165      0.00057772992 -31.567181     -32.63182     
    682000   1.0306938      0.00046191099 -31.606465     -32.635441    
    683000   0.95067926     0.00030925152 -31.711374     -32.660469    
    684000   1.1213377      0.0012354145  -31.547518     -32.666986    
    685000   0.9728745     -0.00059762615 -31.605126     -32.576379    
    686000   0.9896689      0.00018149238 -31.646573     -32.634592    
    687000   1.0036148      0.00045162948 -32.714687     -33.716629    
    688000   1.0202642      0.00054952431 -32.693518     -33.712082    
    689000   1.0323974      0.00081642504 -32.702153     -33.73283     
    690000   1.0469471      0.00041511013 -32.649775     -33.694977    
    691000   1.004756      -0.00069444682 -32.61552      -33.618601    
    692000   1.0186154      0.00041101937 -34.263085     -35.280003    
    693000   1.1305029      0.0010298665  -34.164654     -35.293273    
    694000   0.96149131     0.00050370204 -34.354767     -35.314656    
    695000   1.0007887      0.00021670703 -34.288304     -35.287425    
    696000   0.98689252     0.00072590961 -34.357596     -35.342844    
    697000   1.0973981      0.00029036711 -34.158146     -35.253715    
    698000   0.99556186     0.00029843224 -34.302522     -35.296424    
    699000   1.0369514      0.0010523165  -34.300561     -35.335784    
    700000   1.008305       0.0012350791  -34.363388     -35.370013    
    701000   1.068219       0.00057775839 -34.20966      -35.276099    
    702000   1.0549459      0.00053921446 -34.246728     -35.299915    
    703000   1.0190539      0.00033285403 -34.262404     -35.279759    
    704000   0.96845444    -0.0002031783  -34.304206     -35.271046    
    705000   0.97383625     0.0005413904  -34.364207     -35.33642     
    706000   0.98894594     9.8222736e-05 -34.311832     -35.29913     
    707000   1.0148685      0.0010240593  -34.327739     -35.340916    
    708000   1.0087071      0.0008494726  -34.33676      -35.343786    
    709000   1.0297506      0.00032253358 -34.245716     -35.273751    
    710000   1.0794855      0.00094279154 -34.226947     -35.304633    
    711000   1.0268186      0.00012938563 -34.243626     -35.268733    
    712000   1.0062415      0.00019170737 -34.285773     -35.290338    
    713000   1.0176712      0.00074539251 -34.301792     -35.317767    
    714000   0.98630861     2.4375893e-05 -34.294499     -35.279164    
    715000   1.0288289      0.00063671984 -34.284432     -35.311546    
    716000   1.0173753      0.00071770929 -34.297473     -35.313152    
    717000   1.0237549      0.00084871853 -34.317987     -35.340036    
    718000   0.99289935     0.0007451408  -34.347442     -35.338686    
    719000   0.99717074     0.00037838304 -34.299864     -35.295373    
    720000   1.0508098      0.00068510938 -34.251651     -35.300709    
    721000   1.0136284      0.00071414637 -34.30045      -35.312389    
    722000   1.0480181      0.00064452733 -34.247867     -35.294138    
    723000   1.0235248      0.00027085696 -34.251294     -35.273113    
    724000   1.0051672      0.00048282227 -34.310111     -35.313603    
    725000   1.0202768      0.00088986243 -34.304195     -35.322772    
    726000   0.97517965    -0.0001035749  -34.288279     -35.261833    
    727000   0.9882018      0.00015384939 -34.302397     -35.288952    
    728000   0.9912404      0.00019261697 -34.312569     -35.302157    
    729000   0.89692825    -0.00047196779 -34.390533     -35.285966    
    730000   0.97732621     0.00016100942 -34.330793     -35.306491    
    731000   1.0553822      0.0010704562  -34.279583     -35.333206    
    732000   1.0088555      0.00013800713 -34.261051     -35.268226    
    733000   1.0283802      8.3704857e-05 -34.246534     -35.2732      
    734000   0.96861771     0.00041189116 -34.354115     -35.321119    
    735000   1.0450395      0.00045133403 -34.252781     -35.296079    
    736000   0.98527539     1.0191004e-05 -34.286897     -35.27053     
    737000   1.0094074      0.00039412534 -34.291663     -35.299388    
    738000   0.98578019     0.00068368045 -34.340069     -35.324206    
    739000   1.0653176      0.00046098978 -34.218412     -35.281954    
    740000   0.96709279     8.4787203e-06 -34.318912     -35.284393    
    741000   1.0138655     -0.00023638208 -34.224716     -35.236892    
    742000   1.0082424     -6.0992149e-05 -34.254399     -35.260961    
    743000   0.99193877    -0.00012959561 -34.268965     -35.25925     
    744000   1.0466143      0.00014033839 -34.22184      -35.26671     
    745000   0.96097209    -0.00057358608 -34.30121      -35.26058     
    746000   1.0280523      0.00073196671 -34.297811     -35.32415     
    747000   1.0513047      0.00024597338 -34.228754     -35.278306    
    748000   1.0321158      0.00081109781 -34.296275     -35.32667     
    749000   1.0293407      0.0007875517  -34.294137     -35.321762    
    750000   1.0118164      0.00052357467 -34.307433     -35.317563    
    751000   1.0059158      0.00058932002 -34.317224     -35.321463    
    752000   1.0154072     -0.00025325774 -34.235242     -35.248957    
    753000   1.0256226     -7.2231312e-05 -34.236472     -35.260385    
    754000   1.006189       0.00081139794 -34.318556     -35.323068    
    755000   0.96312936    -0.00012374049 -34.3312       -35.292725    
    756000   0.94328509     0.00028435109 -34.603871     -35.545584    
    757000   1.0478437      0.00053501658 -34.480927     -35.527024    
    758000   1.0424177      0.00044036452 -34.482892     -35.523572    
    759000   0.99131826     0.00086364884 -34.59514      -35.584807    
    760000   1.0218803      0.00012632438 -34.489331     -35.509508    
    761000   0.95914385     0.00042334365 -34.594401     -35.551947    
    762000   0.95637074    -0.00083994696 -34.514897     -35.469673    
    763000   0.93378029    -8.3494013e-05 -34.611214     -35.543438    
    764000   1.040437       0.00011171076 -34.46353      -35.502232    
    765000   1.0099315      0.00035612858 -34.532651     -35.5409      
    766000   1.0154127      0.00039308021 -34.513249     -35.52697     
    767000   0.89880943    -0.00048005987 -34.625343     -35.522654    
    768000   0.97463803    -0.00014534957 -34.53434      -35.507354    
    769000   0.97719466     0.00014746562 -34.556861     -35.532427    
    770000   1.0166595      0.00028431072 -34.504228     -35.519193    
    771000   0.95128647     0.00020907402 -34.604602     -35.554303    
    772000   1.0740365     -0.00041871982 -34.356527     -35.428774    
    773000   0.97695446     0.00079470703 -34.605442     -35.580768    
    774000   0.95826692     0.00030396853 -34.58254      -35.53921     
    775000   1.0375719      0.00024607338 -34.484686     -35.520528    
    776000   1.0183481      0.00045865323 -34.517088     -35.533738    
    777000   0.96344693    -0.0005299817  -34.528284     -35.490125    
    778000   0.99528554     0.0010512968  -34.606938     -35.600565    
    779000   1.055725       0.00099235513 -34.501268     -35.555234    
    780000   1.0720051      0.00026681271 -34.427124     -35.497343    
    781000   1.0303126      0.00010098945 -34.483496     -35.512091    
    782000   1.0029879      0.00026159561 -34.525345     -35.526661    
    783000   1.0099356      0.00010422125 -34.490173     -35.498426    
    784000   1.0727808     -0.00032842666 -34.373369     -35.444362    
    785000   0.92654654    -0.00043893949 -34.579127     -35.504129    
    786000   1.0289088      0.0004321917  -34.504434     -35.531628    
    787000   1.0037582      0.00040190386 -34.530935     -35.53302     
    788000   1.0647783      0.0001964293  -34.436291     -35.499295    
    789000   0.94617939    -0.00018114355 -34.575744     -35.520346    
    790000   0.97261286    -4.7906434e-06 -34.551705     -35.522697    
    791000   1.0155095      0.00025569833 -34.511985     -35.525802    
    792000   0.97325455    -0.00010724355 -34.545013     -35.516646    
    793000   0.99671409    -0.0008822505  -34.434109     -35.429162    
    794000   0.93994142     0.00012911199 -34.61288      -35.551255    
    795000   1.0109484      0.00055873653 -34.526698     -35.535962    
    796000   1.003084       0.00034296065 -34.52823      -35.529642    
    797000   0.99726577     8.1723439e-05 -34.532309     -35.527912    
    798000   1.0099367      0.00087520511 -34.572997     -35.581251    
    799000   1.0311495      0.00024804922 -34.486656     -35.516087    
    800000   0.98185546    -0.00064815626 -34.497427     -35.477646    
    801000   0.99395066     0.00022091561 -34.538016     -35.530311    
    802000   0.96113066    -8.5378092e-05 -34.554275     -35.513803    
    803000   0.98022737     1.215383e-05  -34.542442     -35.521036    
    804000   1.0516418      0.00017733651 -34.462508     -35.512397    
    805000   0.96335558     0.0003775304  -34.585464     -35.547214    
    806000   1.0165259      0.000510699   -34.527793     -35.542625    
    807000   1.0406133      0.00057002344 -34.503322     -35.542201    
    808000   1.0107435      0.0008676944  -34.549704     -35.558763    
    809000   0.94827451    -7.1014801e-05 -34.583067     -35.529761    
    810000   0.99898663     0.00018598961 -34.531448     -35.52877     
    811000   0.93860961    -0.00074159668 -34.549809     -35.486854    
    812000   0.95642889     0.00023855185 -34.589374     -35.544209    
    813000   1.0038231      0.00029414146 -34.878576     -35.880726    
    814000   0.94240534    -0.00074124983 -34.889264     -35.830098    
    815000   0.94492376    -0.00015013453 -34.927281     -35.870629    
    816000   1.0771904      0.001105415   -34.845419     -35.920814    
    817000   0.96697557    -0.00066086091 -34.862469     -35.827833    
    818000   0.9884385      0.00069845106 -34.92466      -35.911451    
    819000   0.97473704    -0.00049243154 -34.86342      -35.836533    
    820000   0.93410803    -0.0001604194  -34.961806     -35.894358    
    821000   0.9724179     -2.2728062e-05 -34.900927     -35.871724    
    822000   1.0313107      0.0011164545  -34.903741     -35.933333    
    823000   1.0582612      0.00061171731 -34.823159     -35.879657    
    824000   0.95878799     0.00040721488 -34.955066     -35.912256    
    825000   1.0356775      0.00026875875 -34.838272     -35.872224    
    826000   0.98397518     0.00020650095 -34.896832     -35.879167    
    827000   1.0254127      0.00040792446 -34.857546     -35.88125     
    828000   0.95914408    -0.00045882502 -34.8975       -35.855045    
    829000   1.0198795      0.00033470716 -34.850056     -35.868235    
    830000   0.99698145     0.00024225432 -34.889146     -35.884466    
    831000   0.92999017    -0.00012434447 -34.95849      -35.88693     
    832000   1.0210752      0.00094244612 -34.902233     -35.921606    
    833000   0.98871149     0.00020721865 -34.9001       -35.887163    
    834000   1.0188183      3.2592789e-05 -34.844945     -35.862066    
    835000   1.035813       0.00015799661 -34.825442     -35.859528    
    836000   1.0417349      0.00077851244 -34.865318     -35.905317    
    837000   1.0025188      0.00048404288 -34.895598     -35.896445    
    838000   0.96591065     9.0957345e-05 -34.930112     -35.894413    
    839000   1.0180939     -9.0743555e-05 -34.830087     -35.846484    
    840000   0.93769166    -0.00021178351 -34.940662     -35.87679     
    841000   1.04994        0.00096163797 -34.862278     -35.910468    
    842000   0.99360083    -4.5416303e-05 -34.867434     -35.859379    
    843000   1.024181       0.00036526259 -34.918281     -35.940755    
    844000   0.98625738     0.00023666216 -35.739358     -36.723972    
    845000   0.98301078     0.00025593072 -35.737624     -36.718997    
    846000   0.97522817     8.232867e-05  -35.727779     -36.701382    
    847000   0.95330202     2.0531392e-05 -35.764447     -36.71616     
    848000   0.95706995     4.1802764e-05 -35.758779     -36.714254    
    849000   0.95829228    -0.0010099081  -35.678338     -36.635033    
    850000   0.97255811    -0.00018109847 -35.732229     -36.703166    
    851000   1.0389093      0.00059380988 -35.685533     -36.72271     
    852000   1.056163       0.00072736876 -35.659796     -36.714199    
    853000   1.0265116      0.00036111885 -35.678651     -36.703451    
    854000   0.9557936     -0.00026241472 -35.75032      -36.704521    
    855000   0.98389951     0.00066860063 -35.766904     -36.749164    
    856000   1.0135791      0.00061101832 -35.716876     -36.728766    
    857000   0.94108361     0.00032604712 -35.802888     -36.742403    
    858000   0.95223755     5.6471425e-05 -35.749089     -36.699739    
    859000   0.97500357     3.6334348e-05 -35.725067     -36.698445    
    860000   1.0030061      0.00041551099 -35.729498     -36.730832    
    861000   0.99459809    -0.00039009395 -35.668652     -36.661592    
    862000   0.99402899     0.00074328176 -35.767819     -36.760191    
    863000   0.99796482     0.00036648864 -35.716823     -36.713125    
    864000   1.0549538      0.00081155892 -35.680959     -36.734155    
    865000   0.9855184     -8.4506488e-06 -35.702794     -36.68667     
    866000   0.99206617     5.4724804e-05 -35.701307     -36.69172     
    867000   0.9829235     -5.7895065e-05 -35.719355     -36.700641    
    868000   0.959181       0.00035613214 -35.793719     -36.751301    
    869000   1.0942268      0.001097784   -35.644606     -36.737009    
